"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"10687","archetype_4","Ect2l",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10688","archetype_4","Ccdc28a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10689","archetype_4","Gm10827",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10690","archetype_4","Gm32926",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10691","archetype_4","Il20ra",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10692","archetype_4","Pde7b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10693","archetype_4","Vnn1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10694","archetype_4","Ccn2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10695","archetype_4","Enpp1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10696","archetype_4","Arg1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10697","archetype_4","Tmem200a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10698","archetype_4","Lama2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10699","archetype_4","Nkain2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10700","archetype_4","A830082N09Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10701","archetype_4","Rwdd1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10702","archetype_4","Dse",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10703","archetype_4","Tspyl4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10704","archetype_4","Hs3st5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10705","archetype_4","Marcks",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10706","archetype_4","Mfsd4b1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10707","archetype_4","Slc16a10",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10708","archetype_4","Ccdc162",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10709","archetype_4","Armc2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10710","archetype_4","Scml4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10711","archetype_4","Prdm1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10712","archetype_4","Lin28b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10713","archetype_4","Lilr4b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10714","archetype_4","Slc35f1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10715","archetype_4","Fam184a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10716","archetype_4","Msl3l2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10717","archetype_4","Gja1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10718","archetype_4","Edar",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10719","archetype_4","Sowahc",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10720","archetype_4","P4ha1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10721","archetype_4","Ddit4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10722","archetype_4","Spock2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10723","archetype_4","Psap",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10724","archetype_4","Cdh23",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10725","archetype_4","Slc29a3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10726","archetype_4","Col13a1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10727","archetype_4","Ddx21",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10728","archetype_4","Stox1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10729","archetype_4","Tet1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10730","archetype_4","Dnajc12",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10731","archetype_4","Ctnna3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10732","archetype_4","Lrrtm3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10733","archetype_4","Egr2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10734","archetype_4","Zfp365",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10735","archetype_4","Rtkn2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10736","archetype_4","Ank3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10737","archetype_4","Gm47946",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10738","archetype_4","Phyhipl",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10739","archetype_4","Ipmk",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10740","archetype_4","Pcdh15",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10741","archetype_4","Gm15398",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10742","archetype_4","Gnaz",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10743","archetype_4","Susd2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10744","archetype_4","Mif",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10745","archetype_4","Mmp11",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10746","archetype_4","Gm5134",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10747","archetype_4","Gm35721",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10748","archetype_4","Adarb1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10749","archetype_4","Pwp2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10750","archetype_4","Olfr57",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10751","archetype_4","Bsg",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10752","archetype_4","Plppr3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10753","archetype_4","Med16",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10754","archetype_4","Arid3a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10755","archetype_4","Arhgap45",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10756","archetype_4","Polr2e",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10757","archetype_4","Midn",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10758","archetype_4","1600002K03Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10759","archetype_4","Efna2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10760","archetype_4","Apc2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10761","archetype_4","Pcsk4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10762","archetype_4","Adamtsl5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10763","archetype_4","Mex3d",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10764","archetype_4","Rexo1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10765","archetype_4","Mob3a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10766","archetype_4","Gng7",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10767","archetype_4","Slc39a3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10768","archetype_4","Zbtb7a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10769","archetype_4","Atcay",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10770","archetype_4","Matk",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10771","archetype_4","Celf5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10772","archetype_4","BC025920",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10773","archetype_4","Ankrd24",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10774","archetype_4","Gm10778",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10775","archetype_4","Gm3055",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10776","archetype_4","Eid3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10777","archetype_4","D10Wsu102e",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10778","archetype_4","Aldh1l2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10779","archetype_4","Rfx4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10780","archetype_4","Cry1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10781","archetype_4","Ascl4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10782","archetype_4","Timp3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10783","archetype_4","Hsp90b1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10784","archetype_4","1700113H08Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10785","archetype_4","4930555G07Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10786","archetype_4","Ascl1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10787","archetype_4","Igf1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10788","archetype_4","1500026H17Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10789","archetype_4","Anks1b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10790","archetype_4","Ikbip",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10791","archetype_4","Gm31592",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10792","archetype_4","Gm20757",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10793","archetype_4","Cfap54",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10794","archetype_4","Amdhd1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10795","archetype_4","Snrpf",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10796","archetype_4","Gm47156",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10797","archetype_4","Ntn4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10798","archetype_4","2310039L15Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10799","archetype_4","Gm47599",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10800","archetype_4","Nudt4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10801","archetype_4","Gm33782",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10802","archetype_4","Gm48428",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10803","archetype_4","Gm5427",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10804","archetype_4","Gm48768",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10805","archetype_4","Kitl",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10806","archetype_4","Mgat4c",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10807","archetype_4","Ccdc59",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10808","archetype_4","Ppfia2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10809","archetype_4","Acss3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10810","archetype_4","Lin7a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10811","archetype_4","Syt1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10812","archetype_4","Phlda1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10813","archetype_4","Gm47865",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10814","archetype_4","Kcnc2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10815","archetype_4","4930422I22Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10816","archetype_4","Tspan8",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10817","archetype_4","Ptprb",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10818","archetype_4","1700030O20Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10819","archetype_4","Myrfl",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10820","archetype_4","Lyz2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10821","archetype_4","Lyz1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10822","archetype_4","Cpm",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10823","archetype_4","Mdm2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10824","archetype_4","Dyrk2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10825","archetype_4","Grip1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10826","archetype_4","D930020B18Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10827","archetype_4","Srgap1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10828","archetype_4","Rxylt1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10829","archetype_4","Tafa2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10830","archetype_4","Avil",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10831","archetype_4","A730063M14Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10832","archetype_4","Agap2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10833","archetype_4","Arhgef25",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10834","archetype_4","Kif5a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10835","archetype_4","Ddit3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10836","archetype_4","Stac3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10837","archetype_4","Shmt2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10838","archetype_4","Il23a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10839","archetype_4","Nabp2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10840","archetype_4","Gm29585",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10841","archetype_4","Rpl41",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10842","archetype_4","Rps26",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10843","archetype_4","Ikzf4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10844","archetype_4","Cd63",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10845","archetype_4","Slc35e4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10846","archetype_4","Sec14l3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10847","archetype_4","Sec14l2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10848","archetype_4","Zmat5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10849","archetype_4","Nefh",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10850","archetype_4","Gas2l1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10851","archetype_4","Emid1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10852","archetype_4","Gm11963",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10853","archetype_4","Aebp1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10854","archetype_4","Gck",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10855","archetype_4","Snhg15",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10856","archetype_4","Nacad",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10857","archetype_4","Pkd1l1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10858","archetype_4","Gm11992",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10859","archetype_4","Ddc",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10860","archetype_4","Vstm2a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10861","archetype_4","Sec61g",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10862","archetype_4","Egfr",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10863","archetype_4","Cnrip1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10864","archetype_4","Zrsr1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10865","archetype_4","Gm12059",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10866","archetype_4","Ccdc85a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10867","archetype_4","Rps27a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10868","archetype_4","Nsg2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10869","archetype_4","Fgf18",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10870","archetype_4","Gabrp",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10871","archetype_4","Kcnip1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10872","archetype_4","Dock2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10873","archetype_4","Slit3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10874","archetype_4","Tenm2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10875","archetype_4","Ebf1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10876","archetype_4","Adam19",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10877","archetype_4","Cyfip2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10878","archetype_4","Med7",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10879","archetype_4","Sgcd",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10880","archetype_4","9930111J21Rik2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10881","archetype_4","Scgb3a1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10882","archetype_4","Gfpt2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10883","archetype_4","Tbc1d9b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10884","archetype_4","Maml1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10885","archetype_4","Adamts2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10886","archetype_4","Col23a1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10887","archetype_4","Skp1a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10888","archetype_4","Tcf7",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10889","archetype_4","Fstl4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10890","archetype_4","Uqcrq",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10891","archetype_4","Shroom1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10892","archetype_4","Kif3a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10893","archetype_4","Slc22a4",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10894","archetype_4","Gpx3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10895","archetype_4","Gm12248",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10896","archetype_4","Trim17",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10897","archetype_4","Obscn",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10898","archetype_4","Guk1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10899","archetype_4","Wnt9a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10900","archetype_4","Snap47",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10901","archetype_4","Med9os",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10902","archetype_4","Rasd1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10903","archetype_4","Mapk7",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10904","archetype_4","Adora2b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10905","archetype_4","Ubb",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10906","archetype_4","Tvp23b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10907","archetype_4","Myocd",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10908","archetype_4","Dnah9",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10909","archetype_4","Shisa6",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10910","archetype_4","Adprm",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10911","archetype_4","Myh3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10912","archetype_4","9130017K11Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10913","archetype_4","Cfap52",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10914","archetype_4","Mfsd6l",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10915","archetype_4","Rpl26",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10916","archetype_4","9330160F10Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10917","archetype_4","Trappc1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10918","archetype_4","Naa38",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10919","archetype_4","Atp1b2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10920","archetype_4","2810408A11Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10921","archetype_4","Slc16a13",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10922","archetype_4","Rnasek",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10923","archetype_4","Pelp1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10924","archetype_4","Spag7",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10925","archetype_4","Inca1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10926","archetype_4","Txndc17",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10927","archetype_4","4930563E22Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10928","archetype_4","Spns2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10929","archetype_4","Itgae",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10930","archetype_4","Trpv3",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10931","archetype_4","Aspa",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10932","archetype_4","Mnt",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10933","archetype_4","1700016P03Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10934","archetype_4","Dph1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10935","archetype_4","Scarf1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10936","archetype_4","Gm12339",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10937","archetype_4","1700016K19Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10938","archetype_4","Fam57a",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10939","archetype_4","Efcab5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10940","archetype_4","Gm45027",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10941","archetype_4","Coro6",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10942","archetype_4","Dhrs13",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10943","archetype_4","Sdf2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10944","archetype_4","Sarm1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10945","archetype_4","Gm44787",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10946","archetype_4","Adap2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10947","archetype_4","Asic2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10948","archetype_4","Cct6b",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10949","archetype_4","Zfp830",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10950","archetype_4","Slfn5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10951","archetype_4","Ccl5",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10952","archetype_4","Gm12576",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10953","archetype_4","Dusp14",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10954","archetype_4","Lhx1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10955","archetype_4","Ptrh2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10956","archetype_4","Tex14",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10957","archetype_4","Dynll2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10958","archetype_4","4930556N13Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10959","archetype_4","Scpep1os",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10960","archetype_4","Coil",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10961","archetype_4","Tmem100",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10962","archetype_4","Cox11",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10963","archetype_4","Car10",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10964","archetype_4","Nme2",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10965","archetype_4","B230206L02Rik",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10966","archetype_4","Tob1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
"10967","archetype_4","Col1a1",0.313119417397131,NA,NA,NA,420,"wilcoxon_p_val"
