Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU426B_232319557692843,0.07353866,0.009185992,0.1820555,0.0025942645,0.018406555,4.4089124e-05,9.89746e-07,5.5501772e-05,0.025703352,0.027033603,0.007481151,0.00015688976,0.00319588,0.028599825,0.044953607,0.07272486,0.0061387788,0.1815709,0.008811092,0.0030210754,0.8877346,0.85932773,0.09261427,0.07373155,0.03735144,0.0008833598,0.007298119,0.02769037,0.032238893,0.13587269,1.015946,0.10084381,0.015724238,0.080629185,0.28101078,0.02797383,0.056117807,0.14610675,0.08694445,0.0038721745,0.0053446908,0.01249342,0.020194573,0.21985157,0.55439675,0.25433573,0.02619355,0.008833624,0.10078745,0.10000919,0.02564115,0.014401328,0.745292,0.0565108,0.03261365,0.0017682042,0.056390673,0.2862099,0.25120735,0.081984915,0.044722624,0.1038556,0.001414376,0.00073199434,0.13505857,0.060097907,0.085250326,0.117976874,0.96547323,0.12126006,0.0043454743,0.0022809654,0.032278012,0.0073059904,0.009859927,0.0036941683,0.011455063,0.0782026,0.067831054,0.0038076306,0.17776053,0.017829625,0.009590152,0.09706888,0.09086431,0.0034729594,0.010797582,0.06264891,0.014532306,0.033021297,0.07424017
RU426B_161538777926430,0.19299684,0.13995494,1.0262771,0.0013992524,0.0009932113,0.0032544907,8.458956e-06,0.0010485394,0.105716325,0.2703548,0.0015334525,0.00057154347,0.009099877,0.085367836,0.37800518,1.2221677,0.0044095363,1.1966627,0.034837376,0.056540392,3.5366392,3.3692088,0.36325786,0.8136742,0.4140963,3.3173137e-06,0.01564851,0.1056566,0.064385034,1.0719851,3.8616009,0.72281057,0.011419102,0.5932108,2.0536966,0.18263498,0.47937936,1.1943564,1.4681399,0.07516375,0.02170823,0.11049551,0.0039205765,0.5054329,1.810035,1.7052964,0.36058295,0.15932114,0.9718066,0.34886107,0.3136814,0.016581027,3.3305311,0.18168156,0.14073135,0.00067080784,0.62997043,0.7943293,1.5741442,0.37267226,0.5359293,1.2674472,0.019833347,0.0020756025,0.9434342,0.32564926,0.7515902,0.35154107,3.734528,1.4278206,0.003103418,3.7483365e-05,0.23487559,0.00013361705,0.066270605,0.108241454,0.26067713,1.0434443,0.02893978,0.026536543,0.12329232,0.37109438,0.003336967,1.0635587,0.95284307,0.09689571,0.1258862,0.8232907,0.16457032,0.17493084,0.026443
RU426B_133846994642843,0.30448258,0.1852874,1.0825572,0.0008797878,0.0020480661,0.0036340144,0.00014009618,0.0064668376,0.14450574,0.32504296,0.0029695672,0.00039479882,0.00086832896,0.066631354,0.3954102,1.2352073,0.009293597,1.9613492,0.042694528,0.07819057,3.6507633,3.1177013,0.408429,1.0154371,0.45708397,9.606683e-06,0.0105151255,0.26201707,0.19764909,1.3989849,3.6389928,0.8665374,0.11147795,0.74002856,1.7980443,0.23904908,0.41559854,1.4311554,1.6033382,0.06839888,0.028449535,0.11950722,0.0027737694,0.86198604,2.278045,1.8881619,0.41602808,0.26408744,1.1361305,0.30416095,0.67523104,0.024785886,4.1901536,0.4672929,0.16755472,0.0008192777,0.67839,1.2090094,1.5290451,0.4642732,0.4855099,1.7960178,0.03237769,0.0024936118,0.98433214,0.38057062,0.96783954,0.5769508,4.487398,1.4480171,0.026917487,0.0001907234,0.27288967,0.00055145315,0.12682699,0.24764071,0.3278844,1.2858331,0.04917546,0.088420086,0.41692987,0.44489986,0.0011479766,1.3788441,0.99317825,0.13873993,0.112146795,0.8259682,0.07831511,0.12155157,0.03653618
RU426B_231703498612020,0.20615892,0.17674667,0.9801927,0.0035653857,0.013356136,0.0070612496,0.0042070677,0.0066005695,0.08906141,0.4041519,0.050610293,0.0029357716,0.021396259,0.119077355,0.22274776,1.0903679,0.016189067,1.2098091,0.06385203,0.056095142,3.326798,2.535405,0.5554852,0.6214842,0.45591235,0.0011953068,0.012681937,0.14888105,0.109105885,0.946906,2.9309003,0.612846,0.040037077,0.5023031,1.4032165,0.17354971,0.45370743,1.2022324,1.2614077,0.065145895,0.038123753,0.07109075,0.013890793,0.517277,1.9600195,1.2721941,0.35901192,0.16201717,0.8439342,0.4186393,0.31527326,0.06342465,3.1925058,0.29785997,0.19915366,0.02102433,0.5999108,0.9120211,1.5663768,0.30446976,0.52175707,1.2233905,0.036490146,0.0029461246,0.9127545,0.32728368,0.73736614,0.52016085,3.8815978,1.4307761,0.005911984,0.008899728,0.23726073,0.015205893,0.073399365,0.10055583,0.1797844,0.9109777,0.24401203,0.023584964,0.47615415,0.38810354,0.023296945,0.68521035,0.7574578,0.12967128,0.088478066,0.6841222,0.10159054,0.15841626,0.15116715
RU426B_236221682112347,0.19781528,0.20190309,0.71046793,0.0034187331,0.004431683,0.0031310571,2.3909532e-05,0.023922255,0.078722425,0.20467162,0.0086994795,0.016175518,0.02014185,0.2572005,0.2936264,1.2122724,0.0049380027,1.7180753,0.050593507,0.06504561,3.781294,3.3203964,0.3794311,0.74621296,0.4131492,0.00044124364,0.022704618,0.17968461,0.1325445,1.5442985,3.667804,0.88697857,0.03513554,0.5409241,1.2672309,0.15854432,0.37443683,1.2349838,1.8031462,0.059085015,0.03213712,0.04885269,0.0069170054,0.6691962,2.0940788,0.9094112,0.3155222,0.1049875,0.6591078,0.55748403,0.28832126,0.025337227,4.0021577,0.18542051,0.18615349,0.01835602,0.51265174,0.88284826,1.4775009,0.3080296,0.57000583,1.4244399,0.011117605,0.006850205,0.8671498,0.5957888,0.76386136,0.53004974,4.1089573,1.1362779,0.007804812,0.0012453676,0.24444704,0.000102867314,0.118036024,0.16456775,0.20118156,0.6649806,0.086741835,0.011732725,0.064511985,0.35651314,0.0077629774,0.6564685,0.82274055,0.05421061,0.19151747,0.71483135,0.0790648,0.16645665,0.045528114
RU426B_231901098592558,0.31052315,0.19845937,1.042559,0.0005503819,0.0016524807,0.0023716749,5.9745686e-05,0.0083555365,0.14136147,0.30521062,0.0016318052,0.00034661667,0.00044280582,0.06678863,0.42229635,1.2439367,0.009854541,1.9317591,0.03986285,0.09168032,3.6154475,3.1421971,0.4003031,1.055514,0.42554614,9.887326e-07,0.01214904,0.28964835,0.19012894,1.359573,3.7031481,0.92667115,0.12276224,0.74786586,1.7448422,0.25017092,0.4101303,1.4429169,1.6307979,0.06909134,0.025142081,0.12171603,0.0037070059,0.88354003,2.2289019,1.8575394,0.40877956,0.24263422,1.0745316,0.29265872,0.65727836,0.022781339,4.1956954,0.46564692,0.1698197,0.00054885563,0.6522179,1.2042613,1.5064069,0.4766938,0.4889661,1.7862809,0.023756193,0.0029687823,0.96195287,0.44923732,0.9596721,0.58254975,4.4737415,1.377654,0.024706248,7.437484e-05,0.27885005,0.00024204417,0.15017739,0.24122311,0.32396567,1.210569,0.04100737,0.0888912,0.37428218,0.43648243,0.00061170355,1.3973188,0.97471523,0.11876187,0.10957523,0.8080197,0.071242146,0.114742175,0.03895528
RU426B_169079800477548,0.22300075,0.15682524,0.79165584,0.0013125205,0.00089236203,0.0035371468,2.0723766e-05,0.004381718,0.091018945,0.15707777,0.004105442,0.0023861784,0.009701557,0.060720436,0.2938018,1.4828787,0.001334696,1.5243025,0.032609127,0.06678419,3.5915265,3.2241783,0.2588351,0.9266727,0.26065403,0.00024001516,0.0104257455,0.16590889,0.19339779,1.1428261,3.9779918,0.84796435,0.122394584,0.5963893,1.0486734,0.17238441,0.20950393,1.4972851,2.1811407,0.0527556,0.008469178,0.043142423,0.0073399795,0.8337115,1.9555761,1.4184376,0.2841595,0.2598402,0.59554625,0.27229136,0.39779153,0.019332482,3.7860618,0.24394968,0.18410325,0.0030964294,0.5770493,1.0684515,1.5311182,0.28275222,0.459895,1.7041748,0.024759939,0.025501847,0.81798065,0.4204772,0.5540606,0.6239885,3.9906938,0.96991444,0.012397702,0.0015978642,0.31204787,5.9930346e-05,0.10071006,0.17265125,0.21985419,0.6156016,0.06977477,0.03125221,0.11055736,0.49706775,0.001563136,0.66357344,0.9074807,0.09576007,0.12973136,0.6691892,0.051118135,0.15090154,0.03366526
RU426B_160919066687395,0.37916481,0.19784312,1.0550807,0.00068461656,0.0027614331,0.0026545208,0.0001290753,0.01156933,0.14822742,0.31810895,0.007844515,0.0006494946,0.0023064837,0.054268498,0.34950334,1.3609347,0.0029303504,1.3881978,0.058428552,0.12787622,3.3322563,3.0238385,0.35549197,1.1790203,0.3438575,3.8442555e-05,0.024669636,0.28887022,0.22081028,1.0247564,3.77317,1.0357728,0.13856731,0.77071875,1.3229002,0.24267435,0.2926111,1.524191,1.7162211,0.067378335,0.016717575,0.08711307,0.013962833,1.1216993,1.7682338,1.933219,0.34762266,0.2389814,0.8721108,0.25618657,0.5713099,0.032986686,3.6012464,0.45795542,0.15683109,0.0016180442,0.57012624,1.2984366,1.4756305,0.5005236,0.4794286,1.8073316,0.016878225,0.0028553798,0.88574296,0.6049658,0.857486,0.64350235,4.004715,1.2324575,0.032697644,0.0001276604,0.354725,0.0008219893,0.1704533,0.22488558,0.31772706,1.0048673,0.07070464,0.07211805,0.48355767,0.482491,0.0033226523,1.168877,0.97260153,0.1411529,0.0856608,0.79540616,0.04000337,0.13956,0.024423683
RU426B_227920853002550,0.19397251,0.14163376,1.0273777,0.0017374253,0.0010010521,0.0023596005,1.5766966e-06,0.0014094325,0.10603446,0.26092717,0.001832945,0.0010332722,0.0074499166,0.09091282,0.35139188,1.2245312,0.003264828,1.157102,0.035096552,0.062215485,3.5291858,3.3759613,0.36484537,0.8246831,0.4060481,4.1683538e-07,0.01740534,0.10533435,0.06379287,1.0589987,3.8717146,0.7532927,0.009108041,0.58904934,2.041777,0.17293274,0.47726586,1.2072957,1.5230533,0.06985523,0.021657895,0.09592072,0.004089816,0.5234747,1.7670922,1.6768427,0.3445099,0.14481556,0.9474187,0.3529491,0.29742587,0.015258618,3.2944613,0.17795691,0.14081722,0.0010047801,0.60653883,0.7982817,1.5730717,0.3710326,0.5457666,1.2499098,0.016598245,0.0024462314,0.9443893,0.34926572,0.76000005,0.35395974,3.7048945,1.403891,0.0019514568,8.037702e-06,0.2410759,0.0001039336,0.067154296,0.10427924,0.26171345,1.0021071,0.029298007,0.024000114,0.110841975,0.37388772,0.003755055,0.9971005,0.93915445,0.09147436,0.14163518,0.83744663,0.16117145,0.18059495,0.025502436
RU426B_201129536473436,0.16441213,0.17697737,0.88261974,0.005489341,0.052115604,0.0055066,0.008999783,0.0102732275,0.060600262,0.45737106,0.108904816,0.001884964,0.022566963,0.119621575,0.099964775,0.8080135,0.035655867,0.70638156,0.08468715,0.050528515,2.7229574,1.6410499,0.82765585,0.34391305,0.31484112,0.004186137,0.007929661,0.16385698,0.1295503,0.49376318,1.7036463,0.37058303,0.050647005,0.33267996,0.80567205,0.14030883,0.4632444,1.0273728,0.69817173,0.0343351,0.045865186,0.032962933,0.03900679,0.36093226,1.9126084,0.87235886,0.34138668,0.07458945,0.5114046,0.5331994,0.22736041,0.19337086,2.3512516,0.3383833,0.1619873,0.056559693,0.5045219,0.8813668,1.4049387,0.2634752,0.54954416,0.68822664,0.074144706,0.005099318,0.8430905,0.19078621,0.658111,0.6600938,3.5537503,1.4258224,0.011040831,0.008018888,0.2490876,0.023287458,0.055393327,0.043643482,0.10389127,0.5379538,0.65832293,0.018336525,0.94849235,0.38310587,0.03458101,0.25237203,0.4150289,0.1471018,0.03836693,0.38805446,0.06054526,0.1561177,0.26321152
RU426B_161529235626340,0.21189271,0.121881574,1.0383246,0.00082357234,0.0024366716,0.002673592,2.9846831e-05,0.0010953,0.1035387,0.31058875,0.0015993476,0.0002851209,0.0071847695,0.061522722,0.33072388,1.2741594,0.0033282402,1.0965172,0.03459679,0.058867306,3.4849477,3.2367225,0.36729854,0.8157836,0.4130808,6.2122367e-06,0.013308328,0.10760278,0.081834406,0.9900932,3.75931,0.6980169,0.024291124,0.6065121,2.0093572,0.17750767,0.4666791,1.257313,1.467132,0.07745216,0.022793502,0.09913711,0.0032861182,0.550788,1.7620021,1.7554395,0.35879707,0.19650298,0.9552254,0.26692978,0.321921,0.014562393,3.1957204,0.21276736,0.12608863,0.000647857,0.6261305,0.8614393,1.5884277,0.3603865,0.503497,1.3815005,0.02504502,0.0013701798,0.9471411,0.2994191,0.7291007,0.36653906,3.6008995,1.4196388,0.0056647905,0.00024684123,0.2440166,0.00046217156,0.05295538,0.11090222,0.2351374,1.0705796,0.031643912,0.026240995,0.21106596,0.35646158,0.0034638275,1.0128297,0.95396686,0.13059889,0.11555016,0.830596,0.14489505,0.1504372,0.022394724
RU426B_134043605093149,0.25461847,0.18878391,0.83148795,0.0024084754,0.00090986805,0.0029961755,1.0055332e-05,0.007511368,0.06512822,0.2584158,0.0014638486,0.0044619003,0.009032149,0.1520573,0.26537526,1.3895613,0.0017381852,1.9885643,0.028114125,0.0601662,3.9114,3.1674528,0.3111625,0.81313777,0.4760931,0.000578414,0.010841751,0.19398709,0.085679285,1.6718972,3.9138608,0.8413129,0.040471364,0.5735732,1.2771657,0.19188087,0.31198016,1.4147612,2.0353315,0.06767688,0.023374964,0.057656646,0.0031520696,0.77118176,2.5559647,1.1322117,0.31541944,0.19523889,0.7858898,0.35927325,0.3911241,0.016646698,4.2335377,0.20132907,0.16042855,0.003518332,0.6049628,0.99954283,1.5887194,0.28190553,0.5684448,1.7757761,0.014537034,0.0042720493,0.85117096,0.46499383,0.62255466,0.51972824,4.233618,1.1218269,0.008980719,0.00041115007,0.2507776,5.8717207e-05,0.07041996,0.1962909,0.19989713,0.7438844,0.046419274,0.021413306,0.08161846,0.4149885,0.0045516496,0.84239215,0.8715175,0.08031093,0.15449375,0.76347935,0.06333454,0.15830675,0.029654227
RU426B_196499945174942,0.18697067,0.14789005,1.0272492,0.001402377,0.0008399955,0.004881147,1.6412372e-05,0.00063026283,0.10341729,0.2777567,0.001583562,0.00048066763,0.011837817,0.09209572,0.41780704,1.2126302,0.0062132687,1.3064382,0.037411343,0.047245003,3.5799718,3.3848572,0.36522678,0.8103387,0.43119228,5.8208343e-06,0.014010138,0.10888774,0.06330647,1.1417223,3.8564951,0.7007594,0.010824776,0.60467476,2.0715363,0.19355676,0.48633194,1.1687334,1.4148957,0.084311865,0.023096511,0.13152733,0.0040187538,0.47735545,1.9123349,1.7231117,0.38785896,0.17140557,1.0269779,0.3756712,0.3373866,0.018750092,3.4584138,0.17973427,0.14953268,0.00060729636,0.6679815,0.78310233,1.586507,0.3797123,0.54522544,1.2825315,0.023434352,0.0018654129,0.9493556,0.31183195,0.75594914,0.35740504,3.8334782,1.4695039,0.004049329,9.1399095e-05,0.22784647,0.00020014837,0.07036529,0.115400635,0.27326843,1.0975301,0.030937376,0.028659858,0.1292357,0.37870467,0.0034035258,1.1485409,0.9764944,0.09633367,0.1117701,0.8109842,0.17620899,0.18306945,0.030018585
RU426B_191689601236404,0.20643124,0.18006161,0.7346542,0.0034953642,0.0016003129,0.0027094786,7.725955e-06,0.017649934,0.072486825,0.20214172,0.005742062,0.020182056,0.025442643,0.25637534,0.29700786,1.2822933,0.0024800324,1.9437287,0.04503846,0.06489645,3.930416,3.3737512,0.3836436,0.8294842,0.4203191,0.0004337117,0.016064132,0.17429414,0.11620809,1.6984352,3.856726,0.9271266,0.032793816,0.55634815,1.3286998,0.1635272,0.39332676,1.2575091,1.9212915,0.059889004,0.033492927,0.04896958,0.006149636,0.6860481,2.2244415,0.94083726,0.33471826,0.11859331,0.7247832,0.55639267,0.30641693,0.020778963,4.2442684,0.18962677,0.19853523,0.019465156,0.5368706,0.9488149,1.4723836,0.30809745,0.5842935,1.503605,0.011176114,0.006479646,0.8814287,0.62260824,0.77328926,0.53208697,4.325187,1.1987307,0.0056177992,0.00029007433,0.24783997,2.7119213e-05,0.11623603,0.183638,0.22037204,0.7055268,0.06821449,0.013475622,0.04793274,0.37212154,0.008601843,0.67818373,0.8929203,0.058405727,0.20014627,0.7674745,0.0772611,0.17884377,0.03439954
RU426B_134585729345262,0.25933626,0.16074176,0.86987996,0.002443265,0.0008491383,0.0034639724,6.339994e-06,0.004322317,0.08892463,0.23106042,0.0030613628,0.0032360894,0.009800628,0.083997265,0.25310576,1.5886114,0.0022489245,1.7630408,0.027070364,0.069066234,3.7406774,3.1924584,0.28631315,0.9606787,0.3431645,0.00034132888,0.006480229,0.17505148,0.16403812,1.3235992,3.9774587,0.7836692,0.108342886,0.62972015,1.1231463,0.19424081,0.2651673,1.5427772,2.2520602,0.06872941,0.012339363,0.048075944,0.0041318904,0.88808966,2.2291703,1.3383013,0.3223427,0.29218668,0.74126786,0.27054867,0.42230216,0.017014328,4.0013676,0.2766571,0.16892618,0.0031990916,0.6415515,1.1703154,1.6475902,0.3011118,0.48224574,1.9093812,0.019880148,0.020372177,0.8463183,0.41997224,0.5589285,0.62745667,4.067551,1.0784646,0.012163617,0.0017007317,0.31915268,1.3782815e-05,0.07267778,0.20566931,0.23167452,0.7109041,0.060843218,0.029722512,0.13271171,0.4830602,0.0029896982,0.7029812,0.99509615,0.11623135,0.14473647,0.78503627,0.050061278,0.15383123,0.03616399
RU426B_126820562684763,0.23367344,0.13400991,0.394158,0.008973181,0.060461685,0.009356291,0.0031105983,0.0064250175,0.12055696,0.16236587,0.024385618,0.00043644026,0.0320237,0.10150041,0.13401279,0.6690991,0.072197884,0.7946492,0.029829126,0.021434663,2.6030033,0.9933183,0.21142028,0.32379183,0.28873494,0.0024692228,0.010602245,0.098536305,0.19823533,0.66761076,1.9368892,0.56795913,0.049575478,0.27717653,0.33257037,0.17310876,0.22313431,0.7492366,0.5985578,0.033033177,0.030350678,0.079443194,0.021500632,0.46639842,1.3796601,0.7029954,0.16223602,0.06285539,0.56252986,0.6354651,0.18827723,0.07716491,1.9470836,0.20539156,0.21064869,0.037566826,0.34741935,0.69034266,0.7189109,0.13404422,0.3772654,1.0998417,0.01286777,0.0046483446,0.5620359,0.16933449,0.5278681,0.37612364,3.5203624,0.95777386,0.0057651694,0.016067963,0.11249188,0.0073972507,0.06564293,0.06449981,0.12861465,0.42897326,0.23804854,0.040074542,0.40000504,0.25843215,0.033722226,0.26281235,0.42025855,0.06588819,0.1581373,0.34440556,0.041934997,0.066630185,0.15307163
RU426B_130187785550054,0.1877702,0.1940626,1.0587667,0.0022018051,0.0013942085,0.0075664665,2.3249364e-05,0.0018398471,0.1150324,0.2807346,0.003106935,0.0032020102,0.009713296,0.11874315,0.36918345,1.2265555,0.0040474394,1.0911205,0.048897542,0.07170427,3.4207234,3.341122,0.39407533,0.9065475,0.4091266,1.2446143e-05,0.020629218,0.1222778,0.07516811,0.9733185,3.8266702,0.83900654,0.020980746,0.6245918,1.9994507,0.18408827,0.4497572,1.219038,1.5964937,0.09250657,0.029627593,0.12117456,0.004133004,0.5862953,1.66824,1.7430571,0.3820677,0.17132337,0.9299459,0.3696156,0.29734448,0.01870329,3.2802334,0.18708108,0.16932498,0.0024542434,0.66355324,0.8402548,1.655064,0.3864611,0.57423264,1.3484299,0.017227607,0.003133068,0.9414372,0.42072287,0.8253624,0.43795717,3.6735833,1.4698251,0.0046928283,0.00012765851,0.26177198,0.000252079,0.09513739,0.1338914,0.31257233,1.0575045,0.07721113,0.033023458,0.14318378,0.40760118,0.005147807,1.0883791,0.9512708,0.09708422,0.13254268,0.8200956,0.15051243,0.17893079,0.029997094
RU426B_135080677924196,0.25813487,0.1474119,0.9866971,0.0005753802,0.0036772664,0.003847718,0.00087811623,0.00057279295,0.052643094,0.3610901,0.0025535598,0.00011396856,0.0017320205,0.16093455,0.077953696,1.2833812,0.0052078674,3.6659293,0.014960785,0.02016968,4.9201035,2.7387455,0.13875517,0.48694664,0.78972316,0.037327506,0.0010788327,0.5120826,0.080884546,3.2462757,2.3572094,0.25246808,0.04987046,0.5079219,0.760135,0.22782546,0.48976904,0.9864835,1.6122503,0.07512628,0.006128124,0.07440787,0.00047220045,1.0621642,4.1818895,0.49956748,0.21159676,0.21399003,1.3066398,0.21183024,0.6807358,0.0047890735,5.1179776,0.25857738,0.14212503,0.002064393,0.65610105,1.0767978,1.4599808,0.22613437,0.48735827,2.4073446,0.036922976,0.03424691,1.005985,0.21890987,0.44714382,0.48345035,4.7332516,1.1575301,0.003018789,0.0050935023,0.09338587,0.00035278074,0.021163052,0.15580739,0.23362313,1.0228976,0.071222745,0.047814343,0.19025771,0.12229943,0.0027472079,0.57440543,0.7732651,0.11521576,0.06976384,0.7594201,0.011320129,0.14266926,0.043369457
RU426B_134515801341165,0.20267326,0.18526974,1.0208734,0.0012726516,0.003076929,0.005480602,0.00037570286,0.005362584,0.101548135,0.31004596,0.0055025765,0.008579587,0.008374317,0.0982575,0.2910902,1.2474561,0.0059712534,1.1046734,0.059204478,0.10032083,3.318771,3.0101943,0.3932175,0.87286425,0.39685774,0.0001326214,0.025182353,0.1257946,0.0942296,0.9961314,3.6329129,0.87793595,0.03454574,0.58379346,1.6722835,0.20123379,0.34549645,1.3106722,1.6782746,0.0911838,0.03718883,0.107430205,0.0057792612,0.71696687,1.6255659,1.6943974,0.33646777,0.1676767,0.7923447,0.2721225,0.26947132,0.013974667,3.2280147,0.23395567,0.14962141,0.004771778,0.63188607,0.8189687,1.5150076,0.31064188,0.5332517,1.4590408,0.028812027,0.0012992307,0.8500917,0.42632484,0.7521156,0.43744293,3.6848176,1.4267523,0.0054168426,0.0025211817,0.27507207,0.0037775026,0.09586362,0.13461004,0.26672122,1.002487,0.10494578,0.02193645,0.19225964,0.35813943,0.014070276,0.95841354,0.86390805,0.12827216,0.120089926,0.8002463,0.097372316,0.1531585,0.034851577
RU426B_164827621873445,0.12316246,0.049466394,0.42435855,0.0033055546,0.0038729028,0.00095612224,0.00017811578,0.0061577647,0.020080803,0.108566314,0.006857958,0.0010070351,0.0020143113,0.04948257,0.15683828,0.6342514,0.00344232,0.50305784,0.020349547,0.042424373,2.2076151,2.1868942,0.20389143,0.31675428,0.15378268,0.00043592008,0.010086238,0.083526544,0.05085525,0.4890692,2.5483706,0.32915774,0.029939143,0.24772128,0.9321425,0.062420752,0.0967836,0.75099003,0.73313934,0.024492353,0.010171613,0.039977197,0.004598608,0.4077411,0.8612449,0.6265821,0.091533735,0.059039965,0.26297355,0.20552334,0.10004462,0.010151351,1.5561786,0.062447265,0.09136759,0.0038587598,0.24572662,0.49958295,0.8583012,0.22702922,0.20574996,0.6328565,0.006315138,0.0035809053,0.4350202,0.2963559,0.29625684,0.2538248,1.8570708,0.42040986,0.004711544,0.0010335316,0.11034268,0.0022499887,0.037763987,0.04936195,0.06609432,0.3353641,0.05353173,0.020058054,0.14320268,0.1203908,0.0011548918,0.4404962,0.3501788,0.056952544,0.050694354,0.30394533,0.051323913,0.08399143,0.037951898
RU426B_130003803954470,0.25313476,0.16360186,1.0495715,0.0023764295,0.0021887962,0.0050455527,5.6190067e-05,0.0027250838,0.14514126,0.2948827,0.0041395184,0.0025028307,0.0027007898,0.10786262,0.38350928,1.1689743,0.0075894333,1.4787711,0.04166506,0.06773905,3.4401784,3.2638154,0.430502,1.0061389,0.4211536,9.386685e-06,0.014503508,0.21208027,0.15852584,1.0841837,3.6674047,0.92311364,0.07857464,0.674132,1.8982999,0.2280141,0.4453827,1.294475,1.5815924,0.06287619,0.026390417,0.12248405,0.0034054993,0.7184103,1.8163477,1.836606,0.39985755,0.23085885,1.0256644,0.3631025,0.4681279,0.030828768,3.7018044,0.34873995,0.18842599,0.0015695142,0.64715534,1.159977,1.5863625,0.464624,0.47818485,1.5915565,0.019729633,0.0049007735,0.9396241,0.43634304,0.9227006,0.55389273,4.089746,1.4965007,0.020962534,6.457657e-05,0.2903809,0.00021192721,0.11118456,0.20412497,0.33434558,1.2479364,0.05494517,0.082116745,0.30953115,0.46164155,0.0018189839,1.2763532,0.998856,0.113954686,0.1183796,0.8195544,0.10676443,0.15297979,0.040763065
