Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1066_239932687439580,0.4339089,0.1094719,0.6365307,0.02201995,0.5787047,9.4713614e-05,0.0008810278,0.008400826,0.022591991,0.13989666,0.07192785,6.7865526e-06,0.043270275,0.51112247,0.37857205,0.24752481,0.043147657,3.0918317,0.061628874,0.080879524,3.4558034,2.5907,0.41306648,0.58319664,0.37393907,0.0025200536,0.003012409,0.077077866,0.0918979,2.5455182,2.0604596,0.0489359,0.13869494,0.41862756,0.5408128,0.27914175,0.62353295,1.9003721,0.8838548,0.06868221,0.06319147,0.15115999,0.009505928,0.66704845,4.5647764,1.5535642,0.10497074,0.010989076,0.40345693,0.113265805,0.2467185,0.016522052,4.292151,0.7613795,0.065598086,0.043129157,0.3077275,1.2697558,0.99523234,0.49568573,0.43121386,2.1121912,0.023312483,0.023925653,1.1589296,0.31196967,0.6408504,1.049013,5.726464,0.9324554,0.0116596855,0.006118217,0.09446096,0.00040900387,0.035211742,0.026633406,0.05437339,0.6909523,0.7754576,0.00024106077,1.0282649,0.21772662,0.0008151596,0.83993644,0.26790184,0.0027187427,0.21467836,0.32227126,0.05682024,0.13979411,0.067702785
RU1066_236288388753843,0.54375464,0.11680345,0.46064305,0.017142974,0.23256464,0.0007790748,0.001825802,0.006136285,0.03809602,0.1368922,0.09514277,8.990678e-05,0.020233292,0.35798594,0.38427976,0.14523815,0.02748773,2.0503256,0.055755153,0.0591196,2.9213898,2.227096,0.29540372,0.56937546,0.3150233,0.0012536248,0.0025354424,0.034658484,0.08614586,1.875612,1.8963723,0.062068395,0.15639648,0.3101628,0.45234635,0.27852255,0.31561726,1.3973761,0.7101669,0.035343315,0.046468046,0.1918356,0.006069728,0.68200666,3.2498696,1.7072791,0.10735049,0.024853181,0.34708232,0.09886471,0.260565,0.0151542565,3.2805848,0.33921275,0.10308955,0.07889542,0.32698512,1.8956316,1.080788,0.4059455,0.30748966,2.242304,0.03880928,0.015578581,0.92362434,0.44342637,0.50534016,0.96690106,4.3782887,0.8813922,0.0019534747,0.004801047,0.10777131,0.0030235338,0.033752725,0.067456104,0.039229695,0.82854825,0.52484643,0.0011814068,0.88518524,0.13894714,0.0024317743,0.88090277,0.31405795,0.009437489,0.15304372,0.34359324,0.019457879,0.114613116,0.094218925
RU1066_135081932286748,0.41521922,0.1559361,0.7098354,0.016017204,0.94552225,9.163529e-06,0.0030405156,0.015759295,0.046642546,0.12774426,0.1161524,2.0649848e-06,0.0330486,0.3859188,0.40870085,0.41445833,0.099968575,3.9000373,0.07328227,0.10188404,3.3408403,2.969214,0.37186646,0.65728736,0.3468618,0.0035860012,0.0024178256,0.06590252,0.1341406,2.768583,2.3312674,0.037323587,0.15985432,0.48225245,0.750563,0.30965897,0.7011147,2.3214536,0.9669853,0.043463252,0.068842895,0.17841513,0.0049868696,0.5142479,5.1493936,1.8584311,0.12911624,0.004140527,0.29445997,0.18517438,0.37442732,0.017720371,5.0792723,1.0184394,0.06766555,0.016805373,0.30234864,0.7994175,1.0400081,0.53972346,0.48720646,1.9993612,0.016241638,0.02722979,1.0781435,0.46691382,0.68212014,1.2260724,6.2755933,0.9148471,0.009213439,0.0033941679,0.07867086,9.161786e-05,0.04330355,0.023252929,0.03680809,0.57501215,0.9392309,0.00047864087,1.210975,0.36036435,0.0035220473,1.049555,0.27135414,0.0021526907,0.14833449,0.35501748,0.031839103,0.21075848,0.07434998
RU1066_125197064517478,0.35726133,0.09017973,0.3686621,0.012529686,0.15327132,7.8384076e-08,0.01644662,0.00029685642,0.024158586,0.10409829,0.049872626,1.3553618e-07,0.0041968054,0.18621378,0.5853526,0.0280197,0.021350404,1.7293868,0.034912147,0.04153656,1.9569664,3.3152893,0.16148216,0.20317185,0.24947295,0.0063056587,4.082735e-05,0.05766954,0.13687184,1.3275945,1.2480866,0.021351159,0.1438313,0.2516917,0.3878921,0.3079815,0.12363107,1.6258096,0.6754091,0.019753788,0.018189574,0.25765863,0.00037947425,0.40681016,3.5092149,1.0095024,0.05740305,7.290835e-05,0.31076324,0.017042696,0.14281209,0.03462742,3.4995265,0.23190233,0.05799905,0.036160912,0.1551402,0.4692671,0.7362905,0.6189989,0.17592345,1.8810407,0.002825007,0.018399322,1.0710574,0.7575976,0.48499027,1.1591585,3.6350496,0.43221077,0.009034273,0.0061845416,0.05441451,1.6428402e-06,0.006972002,0.005037031,0.009076991,0.572093,0.37420955,0.00050198694,0.28205782,0.06265592,3.0444156e-05,1.2450125,0.13810964,0.0028829891,0.12881204,0.29857478,0.013809485,0.060831115,0.13893719
RU1066_161864228648862,0.66204286,0.09805663,0.5248498,0.023237875,0.40456694,9.680873e-05,0.00017757723,0.0012644633,0.026408926,0.17093381,0.14171347,7.70389e-08,0.03360686,0.6232673,0.67241746,0.03832454,0.026964908,2.7386389,0.04311754,0.082385644,3.6415434,2.4890296,0.469098,0.8335471,0.3166209,0.00040176496,0.004149581,0.024608433,0.03905525,2.5157962,2.258767,0.03061421,0.071034215,0.5118844,0.53910774,0.33619022,0.42622757,1.9926505,0.8620533,0.01855129,0.11248776,0.2858374,0.015991533,0.8526056,4.1678915,2.304728,0.11162604,0.046941288,0.30155224,0.032282,0.2610264,0.010102852,3.88842,0.45501888,0.06300979,0.117999926,0.3101322,2.8471906,1.3652062,0.53250754,0.44347024,2.4429195,0.028838385,0.008311501,1.2505758,0.17628609,0.3517745,1.0639931,5.4805107,1.0871501,0.0021089793,0.005200915,0.11610476,5.6179186e-05,0.042729978,0.083709,0.06527353,0.88217574,0.78015673,0.002977951,1.3338808,0.28177887,0.0013435967,1.2286181,0.31319144,0.0006956262,0.17907244,0.38707155,0.020345792,0.090150006,0.13415226
RU1066_204911370267379,0.25339112,0.046254653,0.19122633,0.0048852116,0.120564245,0.00049365865,0.00025647707,0.0047999094,0.049093463,0.038802303,0.04622115,1.3393705e-05,0.0051206043,0.13914813,0.12783766,0.04619485,0.02061877,0.9068488,0.045841146,0.021888841,1.4394847,1.2103486,0.15676966,0.17001492,0.06802277,0.0017565439,0.0020302199,0.012210967,0.063011155,1.0615034,0.98134446,0.035607345,0.05202139,0.18126209,0.2977024,0.15197934,0.37367827,0.5941859,0.22135553,0.06196448,0.026183095,0.07782469,0.005258199,0.2979777,2.0954142,1.0059625,0.02651136,0.007937862,0.17928721,0.11604382,0.120233715,0.015184931,1.9842817,0.13485003,0.042204544,0.022684313,0.13742878,0.7837555,0.39016852,0.1785096,0.09658425,0.9323857,0.011516176,0.0017382915,0.3069086,0.13852836,0.15112157,0.41697183,3.8832753,0.2633381,0.002921599,0.0029615925,0.028761353,0.0008406777,0.025349155,0.016640149,0.062328946,0.25592425,0.20452149,0.002236696,0.67497975,0.047847837,0.003692596,0.28428087,0.08928853,0.0038325842,0.024759088,0.09620873,0.00801855,0.075013146,0.086789526
RU1066_155888882736435,0.21345648,0.03906834,0.17775388,0.004898773,0.10443959,0.00046760196,0.00018164213,0.0037122804,0.053899404,0.036117647,0.044468068,4.3799446e-05,0.0048571713,0.11030331,0.11926368,0.04407234,0.023914065,0.7165843,0.04304159,0.014925328,1.2080405,1.1546693,0.151875,0.13662924,0.050954163,0.002097786,0.0024296385,0.0133168865,0.050128013,0.8980179,0.8423011,0.035076044,0.03062707,0.17640732,0.2937609,0.12749293,0.36989105,0.51948917,0.16857432,0.056271773,0.020090312,0.06949403,0.006484917,0.2714506,1.9314898,0.8857765,0.021100517,0.0066698175,0.16196032,0.12602301,0.088064395,0.019263746,1.8093607,0.10991071,0.03259431,0.015912816,0.11954618,0.6100006,0.31600222,0.1534804,0.069650576,0.72866005,0.006198934,0.0015356292,0.25936553,0.105149806,0.11961276,0.37350884,3.7191694,0.17787693,0.0040489184,0.0028752047,0.023219248,0.0007532492,0.02434803,0.009307509,0.06291771,0.17474906,0.17001723,0.0025906651,0.58831847,0.041275647,0.004977343,0.21970123,0.06344602,0.0054660835,0.011454013,0.06732313,0.006878171,0.058660373,0.0943924
RU1066_157614001540445,0.32195848,0.17539105,0.5166733,0.022642482,1.1813948,1.1293688e-05,0.0024831921,0.01574881,0.026726322,0.12792975,0.07989192,6.54869e-06,0.05099956,0.5900288,0.49846712,0.22150388,0.054632083,3.4613686,0.07139013,0.073248565,3.6650164,2.6699688,0.326495,0.4123661,0.42064694,0.0065369387,0.00068099494,0.06633737,0.15543376,2.8867843,2.1729748,0.041550994,0.103817225,0.4222504,0.5034953,0.33473864,0.8588318,1.7958072,0.8434238,0.08160003,0.060466208,0.22848928,0.009012363,0.53886056,4.9511447,1.3012754,0.09741081,0.0027414346,0.30900866,0.10728952,0.31112173,0.028537558,4.227652,1.0007249,0.063031174,0.039965868,0.26014978,0.6726987,0.8698609,0.4538449,0.4576372,1.9990485,0.03059006,0.01846926,1.1608913,0.45925266,0.6381539,1.1872611,5.8440685,0.8755787,0.010860256,0.01900186,0.075670734,9.720862e-06,0.02496535,0.024171127,0.024831718,0.54525983,0.8343351,0.00039246707,0.9201319,0.21942721,0.0005113291,0.8496158,0.23944129,0.0022043528,0.23930417,0.285522,0.05716131,0.24596721,0.07055192
RU1066_161340122916588,0.5343428,0.09606896,0.5773432,0.008696847,0.30278164,0.0010338669,0.0018710288,0.005998964,0.057143074,0.079109125,0.08672289,1.8107502e-07,0.034875404,0.33151236,0.5348483,0.0541939,0.017176403,1.6332965,0.0774189,0.064419046,2.8696039,3.017742,0.35033196,0.7089376,0.24417557,0.00102835,0.0054785754,0.033097044,0.027245427,1.4277908,2.2869155,0.016607085,0.09257405,0.3696001,0.9349559,0.25355545,0.30433044,1.4506075,0.6667906,0.017521385,0.057204686,0.25609466,0.0064670886,0.6683298,3.1156876,2.0788875,0.07333224,0.03185528,0.1805021,0.0608648,0.1939152,0.011529539,2.9297993,0.25812995,0.065400906,0.0906839,0.2588676,1.9669976,1.0920384,0.62037605,0.3038238,1.7740992,0.013696198,0.03639824,1.0994877,0.3777165,0.36962992,0.9328525,3.8308883,0.76835835,0.00048861944,0.0029453833,0.0917552,0.0007637568,0.024208363,0.045100093,0.05675733,0.8617062,0.43914795,0.00028285338,0.73535675,0.15027162,0.0040923744,1.2339952,0.28915268,0.00014457482,0.12450317,0.42262337,0.057142157,0.089410044,0.08260506
RU1066_192678068414883,0.5347581,0.09314656,0.51770616,0.032432653,0.75696635,7.298924e-05,0.0049534356,0.0011106352,0.022242798,0.1755232,0.10958731,0.0,0.04080578,0.7438097,1.3335106,0.040521953,0.027730696,3.013246,0.05613902,0.09596598,3.8522546,2.9174988,0.3453225,0.58273494,0.28933388,0.004442254,0.00024679047,0.019299159,0.09690868,3.010652,1.6980246,0.022072457,0.12799744,0.52244186,0.45747015,0.46830368,0.6123857,1.8644525,0.72422504,0.030370418,0.1260657,0.56833696,0.019621264,0.56043726,4.564739,1.9191456,0.0948061,0.012821381,0.197426,0.12735696,0.45790488,0.036167245,3.8654475,0.69526535,0.05105448,0.25428954,0.2549808,2.428074,1.1106002,0.5120433,0.4539971,2.1974916,0.04819999,0.014686809,1.5442668,0.29843318,0.435613,1.2407708,5.2320447,0.9858871,0.0053452714,0.012011423,0.09101896,5.504658e-06,0.04474908,0.052161418,0.011456316,0.73421395,0.78446525,0.0013261589,0.98645306,0.22710635,0.0007245059,1.75557,0.27491036,0.0002242591,0.19717208,0.32131943,0.044041827,0.21112844,0.11507466
RU1066_156933518146355,0.45532432,0.103573464,0.7776009,0.016248677,0.73209834,8.2559505e-05,0.002659533,0.008155382,0.034255255,0.13432993,0.09577212,2.4880576e-06,0.031147353,0.38298002,0.35165387,0.36794177,0.077712744,3.5095997,0.077561654,0.09466571,3.3786397,2.8598218,0.48843077,0.75844723,0.3278931,0.0020864296,0.009306055,0.06538321,0.115027264,2.511617,2.4867775,0.03522596,0.1531613,0.5057443,0.79009545,0.27299303,0.6816579,2.213772,0.92148536,0.040455423,0.07256239,0.15337655,0.010127988,0.6762505,4.8675175,1.9364974,0.10623942,0.015401864,0.43989015,0.12267059,0.29670662,0.010182622,4.8501434,0.7606397,0.06573495,0.02633191,0.32111508,1.2271198,1.0638407,0.5744884,0.45446467,1.9372543,0.02011465,0.025339076,1.1500676,0.34690648,0.650599,1.0460936,6.057314,1.0091628,0.0064583365,0.0035274753,0.08520588,0.000739917,0.029389186,0.02924334,0.12175519,0.72486776,0.8559857,0.00020263971,1.2394795,0.33765376,0.0023630275,0.92619884,0.30264133,0.00076954294,0.16725564,0.38190994,0.040938962,0.16706233,0.06049852
RU1066_201111666547422,0.42869386,0.09289814,0.43374467,0.013075666,0.34138942,0.0003688328,0.0032398694,0.004233628,0.029875284,0.124459065,0.06838126,3.4333623e-06,0.01639727,0.36746892,0.46503156,0.093095444,0.022326672,1.5612904,0.0634501,0.046940953,2.6803138,2.7499485,0.24091849,0.41060778,0.32735306,0.0029244835,0.0020931335,0.037413996,0.083987065,1.5716885,1.8246309,0.028674025,0.10934633,0.26493135,0.46220574,0.23056251,0.3519706,1.4448266,0.64445955,0.048900764,0.031715475,0.22993767,0.0054550967,0.6060131,3.2602048,1.3140702,0.07902602,0.0042149546,0.2933939,0.07498044,0.21908967,0.018088654,2.8177483,0.3963789,0.081894524,0.05516344,0.23939857,1.1575571,0.9619611,0.46574786,0.2747085,1.8317794,0.021264346,0.015073065,1.0720782,0.5968685,0.5462214,1.0780089,3.9282358,0.6637014,0.0046111294,0.009969175,0.053416654,0.00026074136,0.029885173,0.029852157,0.020920565,0.58466417,0.47588703,0.00042252315,0.6438603,0.0935546,0.000886065,0.90272975,0.2274799,0.0042540366,0.18433765,0.2501965,0.032640286,0.14762238,0.08213186
RU1066_195615825710510,0.45038334,0.123961754,0.68631774,0.022059103,0.8313565,5.9024696e-05,0.005480484,0.00885783,0.0377141,0.1249733,0.094059125,1.2240463e-07,0.037927758,0.38496044,0.3870722,0.28840983,0.05614753,3.1787338,0.08242781,0.09916696,3.2857363,3.0086014,0.41362876,0.6844422,0.33777753,0.006297492,0.0038544782,0.057173125,0.10093505,2.2999878,2.1174314,0.030441988,0.1559588,0.43414667,0.82398367,0.2995618,0.6264427,2.0135732,0.84125096,0.05892914,0.064702004,0.19079572,0.0042510703,0.66232353,4.644019,1.6466564,0.11251822,0.005279842,0.31396416,0.10481885,0.2678459,0.011868027,4.3964705,0.70897895,0.07740463,0.024146553,0.29055634,0.8573785,0.9756812,0.6049735,0.38869005,1.7753696,0.011263191,0.024369484,1.1719265,0.4941286,0.59832567,1.0969586,5.619507,0.9346547,0.0057893596,0.0077796117,0.07133855,0.000725215,0.022274997,0.028890539,0.064243674,0.63674194,0.71897304,0.00021236077,0.9584768,0.27923548,0.0027845711,0.9646475,0.27579558,0.0010912298,0.17928623,0.35672107,0.04101404,0.21487851,0.081647664
RU1066_134531742386013,0.5061638,0.09021747,0.5288327,0.0053526554,0.1663511,0.00031023566,0.0041420422,0.0072146375,0.046592947,0.0686885,0.08307329,1.3913065e-07,0.020680409,0.2577505,0.5634768,0.038039938,0.011857419,1.076079,0.07621559,0.04418761,2.371724,3.0858612,0.28806928,0.7393921,0.22026096,0.00034574623,0.008353712,0.035729274,0.01972199,0.92885107,2.1331255,0.023696315,0.08832627,0.31108654,0.8455034,0.24373694,0.19698665,1.4488767,0.70128065,0.014492734,0.03530404,0.25354177,0.0058490927,0.6712614,2.4093237,1.9996374,0.05856724,0.014262367,0.15830961,0.053899657,0.15459444,0.007817023,2.459094,0.14852667,0.08349893,0.085194565,0.25945637,1.974575,1.040103,0.5940863,0.22985397,1.8941303,0.010084617,0.03289776,1.0153916,0.4036066,0.34484532,0.93633294,3.111628,0.69960386,7.0256254e-05,0.0006941384,0.0840024,0.00062780536,0.020774312,0.056226898,0.04328098,0.8661598,0.32438993,8.197287e-05,0.64506215,0.09768189,0.0018455207,1.3129696,0.27552408,0.00015019164,0.09160212,0.41596767,0.035259966,0.07630139,0.048797116
RU1066_231280295439269,0.3658382,0.15096493,0.6470586,0.01709706,1.2055284,2.760522e-05,0.0019557066,0.012948657,0.029158117,0.1185966,0.107627146,1.8064017e-06,0.050577387,0.4726458,0.43002993,0.3422424,0.07945787,4.065118,0.0671478,0.09966321,3.5464692,2.7450836,0.33335018,0.5727974,0.37678456,0.0050199796,0.0017138576,0.050500937,0.15618458,2.9974937,2.2681637,0.054049995,0.121968836,0.46800554,0.6079369,0.31828478,0.75484854,2.1650734,0.8823333,0.04832958,0.072023444,0.19821316,0.0055446182,0.49574935,5.329371,1.660061,0.11854487,0.0055120117,0.33125013,0.18724272,0.34247276,0.024931002,5.1365952,1.0982265,0.0526752,0.024736932,0.28469154,0.81583714,0.94797266,0.49404764,0.48775262,1.9163629,0.025083324,0.026463147,1.0789293,0.35481882,0.65439135,1.185399,6.372624,0.915372,0.0081521245,0.007955826,0.07241613,1.7949107e-05,0.034141164,0.019777372,0.033961397,0.53295815,0.9393274,0.00046448337,1.1319059,0.31421927,0.0017305462,0.9150324,0.2796858,0.001488965,0.16485012,0.35367164,0.049127802,0.19766797,0.055723116
RU1066_130126432888558,0.640399,0.124436885,0.8269306,0.010400372,0.32054788,7.923922e-05,1.6343904e-05,0.003140107,0.0614977,0.1787965,0.08897493,6.2824074e-07,0.008767052,0.35243118,0.511779,0.1304211,0.016574334,3.066423,0.04905482,0.08750796,3.4016275,2.546878,0.60187364,0.69336474,0.27174026,0.0011614935,0.0037507145,0.04222595,0.061969757,2.3850338,2.7170901,0.03883835,0.120967105,0.5230084,0.91538477,0.30913693,0.42734197,1.7644923,0.71190494,0.018620683,0.14201634,0.29508382,0.0187126,0.64440507,4.4984403,2.5211167,0.16418535,0.07138748,0.4348169,0.098764695,0.2987089,0.019481188,4.4011517,0.40447402,0.03238088,0.11144216,0.3333972,2.5050957,1.2372994,0.75572217,0.5184206,1.9799159,0.071933545,0.03129915,1.2971809,0.22994034,0.5651563,1.0379093,5.230002,1.1127638,0.0007712622,0.0066834493,0.13193125,0.000543462,0.018265385,0.07502499,0.13680181,1.024214,0.6686335,0.0001171824,1.0877324,0.3012991,0.00042840737,1.3406653,0.38411108,0.0005996932,0.15989812,0.4567127,0.072431535,0.10974428,0.21707602
RU1066_200363958261549,0.2795841,0.09513519,0.2686063,0.0066783815,0.25058806,0.00048344975,0.002677201,0.003728163,0.028896745,0.053688493,0.038185757,8.6402615e-06,0.0061469763,0.2540081,0.24202497,0.06091623,0.019573314,1.4123687,0.045395236,0.05157568,2.0848835,2.0364702,0.141543,0.24186724,0.17813875,0.0017688266,0.0009360959,0.01892628,0.08239218,1.5157049,1.3428808,0.030297121,0.11625974,0.1572154,0.3122949,0.21904014,0.38539803,0.9746871,0.44835988,0.07504833,0.025393588,0.1708228,0.010462903,0.37052643,2.9670763,1.0308641,0.042412017,0.0036299373,0.23594254,0.06257979,0.15602715,0.01657252,2.599411,0.30156365,0.05721261,0.02475462,0.17678209,0.7555541,0.628903,0.28988963,0.13635014,1.4960405,0.028633881,0.0047228658,0.75333226,0.52064127,0.41116634,0.88367033,4.0273395,0.42588818,0.0030187198,0.005810091,0.029979348,0.00026115173,0.060057487,0.020970017,0.033656936,0.3912168,0.2903388,0.0015157318,0.6553233,0.049836617,0.0007426436,0.55388856,0.162262,0.003886333,0.08996022,0.15181307,0.012772109,0.1425422,0.09719179
RU1066_134447975558372,0.5055123,0.09859752,0.41712248,0.022921572,0.48652747,1.4006964e-05,0.0025370345,0.003721535,0.032091,0.13653938,0.10763693,0.0,0.030942727,0.7260095,0.7766546,0.064520866,0.031556733,3.4327126,0.033460315,0.098615326,4.0579247,2.4907653,0.3068212,0.506048,0.35333544,0.0032471374,0.0006455663,0.023650583,0.08441677,3.622436,1.6356441,0.029408857,0.121279866,0.39324075,0.36076555,0.35959905,0.6444047,1.7695589,0.78164154,0.033607867,0.08413685,0.32904077,0.0075673107,0.64483315,4.7739067,1.7203664,0.09651909,0.024987794,0.23157942,0.05056291,0.3529222,0.024710475,4.245561,0.66579455,0.055179898,0.1894018,0.2660239,2.1211667,1.038032,0.46378762,0.41358805,2.4601827,0.030281208,0.026337188,1.2725818,0.2197418,0.33832088,1.1493483,5.735573,0.9495648,0.0035491409,0.010870644,0.066111356,1.625001e-05,0.05472693,0.061154753,0.0115231285,0.6852448,0.81197876,0.00051322486,1.0944368,0.20671502,0.00018973026,1.1825352,0.28466776,0.0008471177,0.2346544,0.30215478,0.021690251,0.119891085,0.06615841
RU1066_122282749388597,0.29021555,0.17272235,0.4648841,0.014307889,1.081914,2.9206401e-05,0.021382434,0.012424016,0.022032954,0.11918704,0.06773093,1.1011166e-07,0.031845216,0.6144715,0.6210866,0.18818736,0.040873628,3.8215864,0.051272642,0.077213466,3.739499,2.6196368,0.29306912,0.2900241,0.53776187,0.02359483,0.0011976236,0.05213119,0.20951411,3.4508367,1.721735,0.045842487,0.13693316,0.36274686,0.43091443,0.34790447,0.95240885,1.6645917,0.7112644,0.116116636,0.04745783,0.25794435,0.0043031797,0.3963478,5.0569386,1.1168419,0.116757646,0.0019477536,0.28901374,0.087809585,0.39634606,0.041837033,4.2822933,1.0136577,0.044572435,0.087613486,0.25939876,0.43086627,0.79809487,0.40072766,0.44872302,2.2328944,0.022741485,0.019154856,1.2174332,0.37439904,0.5479078,1.3287909,5.863234,0.70971483,0.015413707,0.023428788,0.05706717,1.9987656e-06,0.019094517,0.03925944,0.010405794,0.37599808,0.83848256,0.001171973,0.73341775,0.19310804,0.00022600642,0.9869151,0.20003247,0.0020884587,0.2507774,0.25388706,0.043632764,0.26626757,0.094498046
RU1066_195958645410526,0.360587,0.18294664,0.5119021,0.021834346,1.3419669,5.9840855e-05,0.0028550036,0.019611433,0.028455665,0.1143202,0.100103386,8.594604e-07,0.051025447,0.5719102,0.49379146,0.24252647,0.055792205,3.7120225,0.07172621,0.0875317,3.5299287,2.6366844,0.3056045,0.44798014,0.42019787,0.008897692,0.0018983154,0.054415006,0.16927794,2.9230394,2.1235828,0.044188425,0.09580184,0.43494654,0.47284988,0.3456137,0.83277303,1.8788604,0.8266646,0.07662558,0.07040673,0.23092481,0.0076166703,0.4884495,5.1491423,1.3718877,0.108572304,0.0031909582,0.31393108,0.1269708,0.3290596,0.034453824,4.5547647,1.1075488,0.056240823,0.033952296,0.292611,0.6744462,0.91464376,0.44161424,0.45610666,1.9281477,0.031669684,0.020508274,1.0852977,0.414129,0.6165157,1.237559,5.9672832,0.85606754,0.010584562,0.021983655,0.06896093,4.63661e-05,0.028796224,0.030121744,0.019620059,0.4699149,0.8618728,0.0011185954,0.9596185,0.25708467,0.0010635288,0.8283401,0.23619457,0.004088245,0.20295767,0.27830616,0.049875297,0.24030513,0.07599315
RU1066_230799438728486,0.40191698,0.12668526,0.5836103,0.02024086,0.70763665,2.1491627e-05,0.00981336,0.009179331,0.029165957,0.13753828,0.092323914,7.4502117e-07,0.036373403,0.39854595,0.4508683,0.20611902,0.037207544,3.2321339,0.06192216,0.085171916,3.2878592,2.94906,0.32035428,0.5317597,0.36437982,0.010362461,0.0008808291,0.06773556,0.0978318,2.4831276,1.7935084,0.036229495,0.15319435,0.34929287,0.64683497,0.29237297,0.54939705,1.841592,0.79915935,0.065640844,0.054971706,0.19679017,0.004825729,0.5876201,4.69778,1.4472958,0.10873471,0.0023451392,0.27326033,0.10697022,0.24904683,0.027380854,4.3667088,0.65912545,0.06574926,0.035068743,0.25047663,0.7460355,0.8993036,0.54628634,0.33791193,1.9256775,0.0109120915,0.020716982,1.1229148,0.52103454,0.5657122,1.1475775,5.532443,0.80468833,0.0073164534,0.008512339,0.070462786,9.988602e-05,0.0187108,0.019950772,0.027311077,0.56205696,0.65161175,0.000727212,0.7966285,0.1983484,0.0009850396,0.9785741,0.2603781,0.0028586271,0.19444853,0.29012066,0.0326257,0.1925962,0.09517234
