Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1108a_Bambanker_Frozen_235695804177716,0.0,0.013219099,0.0033396608,0.278761,0.005207371,0.17368954,0.0007208035,0.009093105,0.19211835,0.26875794,0.13048136,0.13385391,0.054833975,0.24100232,0.0,1.5084442e-11,0.0,0.057640444,4.5907493,0.0007110429,0.024686798,0.0022443035,0.43625155,0.0,0.82407427,0.6742561,0.013241309,1.1445762,0.0019211398,1.468465,0.0013032753,0.28767416,0.15599959,0.67014575,5.520959e-05,2.8693485,0.21969724,3.858542e-06,0.41506577,0.0,0.042592585,0.14179634,0.6286432,0.00027341399,0.15894856,4.1694253e-07,0.0015501751,0.009072636,0.18676075,0.24831808,0.008635972,1.4740365,0.56718117,0.058083672,0.15162988,4.8771596,3.5680904,0.13495576,0.44958603,0.009984871,0.0601903,0.0,0.05485583,0.039182063,2.981625,0.1503949,0.09616287,0.003940005,0.00036069745,0.22762083,0.10970228,0.023481913,0.26781783,0.06510881,0.280718,0.008154686,0.0,0.34771803,2.7252102,0.38759455,0.67279255,0.03993358,0.5833457,0.16038765,5.137557e-06,2.2970076
RU1108a_Bambanker_166469284514220,0.0,0.0127838,0.00031315183,0.08042076,0.014813374,0.2435524,5.6537392e-05,0.007916466,0.14867812,0.17617644,0.094395995,0.11829469,0.030470712,0.24212335,0.0,0.0,0.0,0.14897572,4.6035337,1.7709408e-05,0.074015185,0.0013180637,0.5574994,0.0,0.84891844,0.7880214,0.013597241,0.91600215,1.5001012e-06,1.4726852,0.0037495452,0.29248068,0.12463645,0.45092636,0.0,3.086718,0.4742102,0.00018917918,0.14999436,0.0,0.027508955,0.24228309,0.6117119,0.0035656546,0.17041384,0.0,0.010187333,0.005082943,0.17444733,0.327301,0.012819637,1.2212995,0.33811897,0.06605957,0.15237223,5.4729176,3.8499207,0.17945348,0.6419129,0.0049495175,0.36890268,0.0,0.13624652,0.041906815,2.914643,0.14996758,0.13003501,3.90333e-06,2.4714604e-06,0.42930967,0.14072321,0.14480369,0.26105466,0.056103144,0.1685347,0.011789598,0.0,0.30712608,2.7146559,0.2676703,0.83106637,0.04381427,0.6159552,0.3422111,0.0,2.1038828
RU1108a_Bambanker_235601998767988,0.0,0.0051639075,0.0015712535,0.02856325,0.008896295,0.1269448,0.0050684274,0.0020537758,0.18746728,0.2148426,0.06426013,0.11130883,0.044915136,0.3401978,4.0700272e-07,6.671731e-05,0.0,0.038998332,4.2843966,0.0,0.045888852,0.009687701,0.71277654,0.00017163748,0.6569895,0.33878127,0.019933883,1.6410892,6.1877785e-05,1.2790596,0.0018962377,0.27393314,0.14126346,0.5049054,0.0011465664,2.4112296,0.21324891,7.371822e-05,0.20932254,0.00022170565,0.011894792,0.20376685,0.2221917,0.0020520228,0.1283302,1.1352263e-05,0.035319768,0.007062513,0.1405165,0.31185514,0.0054248916,1.11493,0.46612775,0.03098585,0.095319636,5.9361553,3.6480174,0.08979446,0.49737635,0.0035560073,0.028237158,3.0223257e-05,0.097618505,0.033601817,3.112387,0.1676925,0.07237336,0.0052599153,0.0011886396,0.19654223,0.08271624,0.016515426,0.386801,0.070284925,0.23365678,0.0009132266,0.0,0.30340695,2.1920938,0.2506065,0.6464326,0.052150767,0.5476565,0.104172446,0.00022724067,3.3589437
RU1108a_Bambanker_166332113738614,0.0,0.015943741,0.0046679154,0.111253366,0.010086501,0.25704715,0.00032159375,0.008710525,0.17854811,0.23827925,0.11109799,0.09526148,0.025732704,0.21315327,0.0,0.0,0.0,0.10487002,4.6314836,0.0012990516,0.052586686,0.002725081,0.5237162,0.0,0.90818983,0.7544738,0.020042788,1.0438443,1.3200896e-06,1.4426798,0.0044660033,0.2909439,0.117165,0.498548,2.5439276e-08,3.0422933,0.3455711,0.0002756109,0.2389289,0.0,0.040227562,0.2266221,0.70448166,0.0038710386,0.1664348,0.0,0.0060422597,0.0026536626,0.21183173,0.3693492,0.008217719,1.2546163,0.39623925,0.049269043,0.18215011,5.4135814,3.8026736,0.17777514,0.6717912,0.0033600703,0.27151123,0.0,0.08903037,0.04997194,2.9906898,0.13535076,0.12702647,2.4057998e-05,7.5355238e-06,0.3557757,0.13340102,0.11955364,0.25708857,0.05014661,0.22050835,0.014242033,0.0,0.36566612,2.7430596,0.29959932,0.80320126,0.039733652,0.6139234,0.29727468,9.439306e-09,2.3302126
RU1108a_Bambanker_Frozen_134041189444404,0.0,0.0059256614,0.00123259,0.0244807,0.010664991,0.14667696,0.004639031,0.0020018201,0.18403803,0.21685977,0.07709459,0.12679622,0.040496014,0.33879828,2.9994626e-05,0.00037034845,0.0,0.04807319,4.4046645,0.0,0.046490565,0.014126733,0.73286176,0.00018617032,0.6736434,0.28037632,0.018526183,1.6434247,1.309244e-05,1.3010075,0.0018016137,0.2844509,0.15088184,0.46855152,0.001738749,2.680925,0.22151753,0.00017203222,0.19380002,0.00019571336,0.014607417,0.21890983,0.21762376,0.0021982354,0.14457044,5.93612e-05,0.030052612,0.004473121,0.15287986,0.33437788,0.0046746787,1.273187,0.45438915,0.0334038,0.09773386,6.045242,3.7918181,0.10368746,0.49310246,0.004723428,0.030536057,2.862613e-05,0.1005556,0.033733923,3.004792,0.1762047,0.072054006,0.004683488,0.0008088315,0.16856802,0.076921105,0.018116452,0.39208353,0.07943981,0.26733392,0.0008395369,0.0,0.26967233,2.4156547,0.26832166,0.6268576,0.04795972,0.5347576,0.12395519,0.00015283283,3.348431
RU1108a_RPMI_196527701253532,0.0,0.011606022,0.0011093334,0.017566513,0.010360641,0.097708136,0.0025599045,0.0014810406,0.24935378,0.20540042,0.06313488,0.10703897,0.05443828,0.2891474,0.00043153085,0.0027960378,0.0,0.04331599,4.335006,0.0,0.04153031,0.013880924,0.7176812,0.00086095004,0.73339516,0.21719478,0.019655913,1.5311221,1.3305969e-06,1.2482603,0.0010360617,0.28144503,0.13147074,0.53459746,0.0001841147,2.462283,0.25659284,6.3115695e-05,0.119929,0.00012457739,0.0074273255,0.23164026,0.21365434,0.0019034682,0.10554321,0.000108093445,0.026242798,0.002903144,0.14220627,0.2868238,0.008987971,1.1187586,0.5516601,0.042400148,0.12708013,4.9798245,4.102793,0.11883345,0.3635302,0.0046396046,0.023731997,0.00095340854,0.073004946,0.033825982,2.839506,0.15814242,0.06518213,0.0012180228,0.00095319835,0.1529466,0.08479031,0.035538644,0.28175017,0.07066045,0.3340586,0.0025950067,0.0,0.27489346,2.4151967,0.26457682,0.4901376,0.036458537,0.42791608,0.11768045,1.22143065e-05,3.0176208
RU1108a_Bambanker_Frozen_157684151242150,0.0,0.013000301,0.0008520645,0.016685553,0.0074640266,0.10397358,0.0013358913,0.0014545289,0.26539373,0.23182327,0.07323,0.09210862,0.07358092,0.30061653,0.00015001956,0.0029054545,0.0,0.061901916,4.4284964,0.0,0.036693204,0.014855352,0.73618567,0.0016021669,0.8475922,0.18896289,0.019607197,1.6305387,4.90446e-08,1.3359442,0.0017706652,0.3027169,0.16405512,0.5366732,0.00030009018,2.6057744,0.2954149,5.9105238e-05,0.13294803,0.000534265,0.009174983,0.25053036,0.21973434,0.00067262206,0.0972446,0.00035162762,0.02544973,0.004301373,0.16537076,0.31489623,0.00827623,1.2376056,0.6398854,0.057921734,0.18483362,4.6871905,4.388153,0.15042987,0.32600978,0.009757055,0.027582439,0.00070583896,0.07251807,0.039831713,2.581948,0.20475307,0.07168198,0.002195713,0.00046587214,0.16656938,0.09188039,0.04056872,0.25029248,0.06908247,0.41136315,0.0029364568,0.0,0.2717119,2.6559496,0.2946212,0.47606102,0.03573764,0.41050455,0.121100865,3.3191056e-05,2.7910302
RU1108a_Bambanker_Frozen_235070737771300,0.0,0.00592072,0.0013622653,0.036394898,0.011273965,0.14384845,0.005787193,0.0020661366,0.20227657,0.22909805,0.074038856,0.12992,0.104631655,0.37996998,5.733127e-05,0.0003942909,0.0,0.03963207,4.4415917,0.0,0.05747871,0.012056949,0.80159175,0.00076413486,0.6911146,0.57785904,0.029712968,1.6077456,0.00012639479,1.4064482,0.0015131484,0.2771832,0.17512296,0.5253833,0.0012365306,2.6254232,0.28973296,0.000498854,0.18260628,0.0005488902,0.014860106,0.24858087,0.23329613,0.0020233297,0.13416311,4.7292175e-05,0.028706526,0.0051547065,0.15723793,0.33979756,0.0050062523,1.3561703,0.4993861,0.045121197,0.115017444,5.7534895,3.931164,0.12404116,0.45651045,0.005795249,0.030267576,0.0002171666,0.102614015,0.04197201,2.995029,0.18818383,0.085306205,0.0036428592,0.0036672626,0.1890156,0.20192298,0.025627427,0.38638508,0.085870974,0.31456724,0.001223165,0.0,0.2768403,2.4450917,0.30337346,0.6141082,0.073758565,0.54704714,0.12873822,0.00011160181,3.3579688
RU1108a_Bambanker_226205971103021,0.0,0.0023450623,0.0033022831,0.053483207,0.009290118,0.1379624,0.007946223,0.0050413166,0.13817327,0.21951818,0.16378838,0.1408582,0.028894689,0.33587092,1.36680865e-05,5.9640563e-05,0.0,0.10102806,4.478781,0.0,0.04529724,0.008461084,0.7084445,8.280662e-05,0.7519651,0.34352395,0.026663776,1.5525107,3.2160895e-06,1.0655227,0.005134984,0.25088322,0.16674256,0.491716,0.0008653037,2.7804587,0.3194585,1.9027553e-05,0.26156646,1.6980687e-06,0.027684033,0.22091252,0.22703364,0.0012268178,0.119797245,4.5649917e-06,0.013064894,0.00042669463,0.17844962,0.3433211,0.006980515,1.2848312,0.4008456,0.071911715,0.13936664,5.943903,3.9098854,0.17619227,0.60974324,0.009750018,0.075534895,1.1139455e-06,0.08078631,0.05478103,3.0297139,0.15086657,0.0812778,0.0006610189,0.00039826735,0.26923877,0.14782113,0.044503085,0.40086427,0.06923134,0.2580797,0.0017600413,0.0,0.2280537,2.6217973,0.32807085,0.71356595,0.04592329,0.5913683,0.09495778,0.00042252918,3.0524828
RU1108a_Bambanker_204959708035811,0.0,0.0062790336,0.000879829,0.03740922,0.012982472,0.1622816,0.00596286,0.0030925423,0.18820539,0.2326899,0.083499104,0.13711789,0.053649124,0.3598584,1.2578331e-05,0.00045944474,0.0,0.048395324,4.4799533,0.0,0.05676751,0.012333955,0.7368514,0.0004202528,0.6826451,0.3289933,0.02753397,1.544707,0.00017747025,1.3841835,0.002097182,0.27397043,0.16581008,0.5058747,0.0017036627,2.6556766,0.26278022,0.00014292222,0.1882699,0.00010972664,0.018857861,0.23543932,0.20903802,0.0038939964,0.14434682,3.4644003e-05,0.03016431,0.006063121,0.15492642,0.33510652,0.0040948563,1.2970573,0.45238245,0.04141942,0.10685813,5.878593,3.9879196,0.12397049,0.46163917,0.007678227,0.032516744,0.00011590622,0.10025609,0.040389705,3.002941,0.19361688,0.07404696,0.003524182,0.0018692382,0.1903475,0.10011337,0.030740919,0.36394817,0.086766355,0.3046319,0.0015334735,0.0,0.25813589,2.509985,0.28396308,0.6372248,0.053498913,0.5761106,0.116619006,0.0004247763,3.30838
RU1108a_Bambanker_Frozen_120786785294572,0.0,0.008060386,0.001217609,0.02894722,0.01204554,0.12007956,0.002137401,0.0036657013,0.18326063,0.20155253,0.084444545,0.10862794,0.04544982,0.29084638,0.00023841245,0.00065086817,0.0,0.0407279,4.2982893,1.087331e-06,0.03978047,0.0118977595,0.6674609,0.000683032,0.70243,0.26482016,0.021776501,1.5451998,3.18321e-05,1.2254124,0.0030817655,0.24180008,0.15241428,0.44260213,0.0012274572,2.5850923,0.25387076,0.00023223605,0.18465729,0.00049704144,0.013010532,0.24995969,0.20528038,0.002316983,0.11387481,0.00022809907,0.019420523,0.0025640642,0.14079818,0.2994716,0.0063990885,1.1961691,0.46660858,0.044836786,0.10919256,5.4806247,3.8648307,0.12365365,0.40785652,0.005049478,0.03458619,0.00030417758,0.083510034,0.036625218,2.7956219,0.1593874,0.08416001,0.0015746531,0.0009061935,0.15630533,0.08828999,0.026238304,0.29312813,0.06924589,0.28301373,0.0025017327,0.0,0.24302574,2.3504171,0.2876481,0.52546453,0.04180297,0.4865166,0.11388337,0.00014787004,3.0182178
RU1108a_Bambanker_Frozen_170343460191515,0.0,0.010231371,0.002401572,0.029449102,0.0076842746,0.10986238,0.0025735975,0.0031790473,0.17048879,0.16951606,0.056092143,0.11173812,0.036041576,0.2610448,0.0004978411,0.00070664816,0.0,0.05363429,3.5054228,0.0,0.044618957,0.013420767,0.5804652,0.001291828,0.5396979,0.24987867,0.023743419,1.361069,2.0715996e-05,0.7340031,0.0048992117,0.25548938,0.086418316,0.3876689,0.00042784624,2.0638564,0.23684146,1.5850905e-05,0.1338003,0.00028628428,0.012280734,0.19100484,0.18919277,0.0010281887,0.12866233,2.3338513e-05,0.027458897,0.0023247707,0.1277725,0.32131746,0.0045421636,0.9939678,0.37598842,0.025178043,0.07536712,5.6805987,2.966361,0.09921619,0.39320695,0.0027093387,0.030036809,3.208097e-05,0.08589431,0.032320745,3.227586,0.11636607,0.06388555,0.0021678063,0.0015689662,0.15471642,0.080903076,0.031796668,0.3271286,0.08629682,0.23987377,0.0011306709,0.0,0.24864453,1.6086705,0.20368461,0.4654352,0.045696847,0.49680385,0.08476726,6.69133e-05,3.2750113
RU1108a_Bambanker_156453508603307,0.0,0.005860432,0.0017541796,0.051231474,0.013664263,0.18033741,0.0056001283,0.0052197003,0.18178423,0.22968678,0.082042284,0.13794339,0.05334211,0.36116356,8.192672e-06,0.00014183942,0.0,0.057565838,4.5272665,2.9253678e-07,0.04788808,0.011181809,0.6780389,0.00018873197,0.6737598,0.34750772,0.028935747,1.5247691,0.00025045202,1.4041787,0.0020945692,0.2657843,0.17145824,0.5140571,0.0009606022,2.7880437,0.29397482,0.00029109413,0.21175158,0.00032830457,0.018508323,0.2248886,0.22042051,0.0020048819,0.14130566,1.0846659e-05,0.028867474,0.007599732,0.15220173,0.32507434,0.0049462384,1.227317,0.4480576,0.035250865,0.11257269,5.8172383,3.9836664,0.12802576,0.44015113,0.009449813,0.03533299,7.9112324e-05,0.09675705,0.04404721,3.1330667,0.19304816,0.075477555,0.0050437707,0.0016325539,0.19672637,0.098595254,0.031268843,0.38114762,0.08123019,0.2864127,0.0032473067,0.0,0.2951703,2.48971,0.27405256,0.6387139,0.0552049,0.5982878,0.09863291,0.0004026162,3.2621748
RU1108a_Bambanker_Frozen_169587546704293,0.0,0.01048672,0.0013306306,0.02105396,0.01418933,0.14148974,0.0016669327,0.0069854227,0.28352228,0.26394424,0.07629475,0.1036985,0.073157206,0.30793992,3.067033e-05,0.0070260805,0.0,0.0903422,4.3550916,2.7077426e-06,0.031156966,0.011217756,0.5820766,0.0005007401,0.9036994,0.2160856,0.026035827,1.5204673,2.0525736e-07,1.1254693,0.010368691,0.23301803,0.19405651,0.5906895,0.00050445023,2.5145512,0.33754635,2.2780809e-05,0.17416732,2.3398195e-05,0.014827739,0.28905597,0.24337791,0.0052839722,0.10032395,0.0010680212,0.017860776,0.00722837,0.18971868,0.3784827,0.0044889185,1.1340317,0.6480055,0.061783485,0.26725817,4.636909,4.2535524,0.21311027,0.30659312,0.0092608845,0.048478495,0.00025439606,0.060458284,0.045095798,2.454835,0.20781372,0.086627565,0.00047661594,0.0011457225,0.19534442,0.146061,0.06469523,0.21719494,0.06680277,0.4151903,0.014175825,4.6195696e-09,0.26191702,2.5223255,0.28367138,0.42946917,0.034980264,0.42016914,0.12888065,0.0016743372,2.286329
RU1108a_Bambanker_120797944829876,0.0,0.00538755,0.0012205043,0.053595114,0.016814569,0.15429492,0.0077318023,0.014815535,0.1537953,0.21101147,0.09442722,0.1346147,0.055638585,0.33372134,1.5508035e-06,0.000105555155,0.0,0.07264683,4.156328,0.0,0.04161697,0.0084824,0.5954685,0.0005478921,0.6100863,0.42576823,0.034912385,1.3913754,0.00021102499,1.050203,0.0056337593,0.24794126,0.1365462,0.4901534,0.0001848236,2.4957922,0.2744691,4.697254e-06,0.14460059,0.00038017813,0.019109882,0.23788068,0.18682037,0.0040988917,0.14023948,2.2952918e-06,0.03246681,0.007152163,0.14579286,0.3438397,0.0042319847,1.101088,0.3604098,0.032251667,0.10708363,5.7008395,3.7036054,0.15191281,0.40290868,0.013478899,0.036242217,4.0416826e-06,0.08690832,0.029243236,3.158887,0.15966406,0.07910138,0.002865899,0.0006075351,0.18497604,0.13874157,0.037469253,0.3539357,0.09697212,0.276588,0.0037645432,0.0,0.27872762,2.2044868,0.2555984,0.5548333,0.06219584,0.637091,0.070923336,0.00026895822,3.0179162
RU1108a_Bambanker_236177543355702,0.0,0.01294839,0.004739148,0.20481113,0.0063055074,0.19976458,0.00070665503,0.014497721,0.19932283,0.24670988,0.14313605,0.12147266,0.04297856,0.215334,0.0,3.1243205e-06,0.0,0.09130254,4.372114,0.00090013444,0.03523025,0.0054318076,0.4810402,6.876714e-08,0.8595301,0.7545453,0.025154488,1.0809476,0.00015363476,1.2387261,0.005224295,0.2775103,0.11581567,0.592981,6.8635427e-06,2.7998571,0.29369804,0.000244665,0.32543215,2.705108e-06,0.05031035,0.19306588,0.63632125,0.0008728404,0.1759964,0.0,0.0032708952,0.006331191,0.1832136,0.31491107,0.0074943122,1.3274819,0.46326312,0.04110813,0.16983464,4.9976835,3.4812784,0.20387404,0.5395505,0.01032964,0.13090102,8.766011e-08,0.052561697,0.045266014,3.1104043,0.12363145,0.121252015,0.0009935502,1.7302546e-05,0.26377138,0.12625831,0.077430844,0.24564697,0.07835502,0.25443974,0.011030467,0.0,0.3358686,2.5394952,0.36851642,0.6914107,0.039393015,0.63978744,0.17750825,1.1528257e-05,2.2807174
RU1108a_Bambanker_Frozen_239458061346739,0.0,0.00811875,0.00044191367,0.017239854,0.008785853,0.05915075,0.0008650478,0.005800147,0.22048071,0.32204717,0.07490173,0.1049541,0.037159186,0.37698215,2.426903e-06,0.00022056575,0.0,0.029996844,4.2370877,0.0,0.053966712,0.010965844,0.918384,0.0007650345,0.7510077,0.2821589,0.017365936,1.7769575,6.430459e-09,1.6380521,0.00055152376,0.29514152,0.18568471,0.5500374,0.0016681517,2.422011,0.15586576,9.786799e-05,0.16993994,9.057344e-05,0.013654061,0.26295355,0.27498007,0.0008200617,0.12855558,0.0010023697,0.026236178,0.003980909,0.18907411,0.30235353,0.0052742306,1.5900772,0.59210646,0.048591994,0.13517813,5.508878,3.933294,0.100893326,0.5427551,0.002235598,0.023440538,0.00054727774,0.11575839,0.038448334,2.4128559,0.19601296,0.0759425,0.0022318976,0.0020245528,0.21626578,0.061238013,0.01260322,0.3556223,0.06787744,0.33475983,0.000984515,0.0,0.2312209,2.5398965,0.37161958,0.6896351,0.05211466,0.46839106,0.164442,2.5880606e-06,3.2478807
RU1108a_Bambanker_133974617344859,0.0,0.009686083,0.0012121495,0.041425377,0.008779659,0.17869799,0.0052124443,0.0069080316,0.18211392,0.21258795,0.061122175,0.13089481,0.04567468,0.31382766,0.0003176816,0.00019282407,0.0,0.06489985,4.3149023,0.0,0.06295849,0.01331748,0.6496723,0.0020177877,0.6245243,0.31339145,0.032675136,1.3152914,0.00057580543,1.1149896,0.004986263,0.2540222,0.15439485,0.50164527,0.0005892715,2.637306,0.28478435,5.4620174e-05,0.15740226,5.2112016e-05,0.020513926,0.24240838,0.20584638,0.0024784359,0.12999655,3.091093e-05,0.023414664,0.0039330637,0.14938056,0.3596964,0.00857219,1.1862612,0.4256821,0.044009782,0.11124067,5.640369,3.7774749,0.16708206,0.3912628,0.004956058,0.035663556,3.940426e-05,0.077443436,0.0384547,3.1039994,0.17163326,0.0997718,0.0022894498,0.0028674009,0.17598069,0.10294023,0.068890646,0.3442857,0.08438167,0.28556108,0.0024231663,0.0,0.28067008,2.273729,0.26310113,0.6256321,0.045700826,0.52329457,0.08317745,0.00027040942,3.2324789
RU1108a_Bambanker_166351395220323,0.0,0.006075959,0.0024560764,0.031092796,0.0092707295,0.15201776,0.0075024324,0.0027134188,0.189215,0.19166584,0.053007632,0.11264226,0.054637477,0.31371456,5.0965453e-05,0.00015357802,0.0,0.045885853,4.3949533,0.0,0.056203716,0.01569936,0.7055697,0.00015443093,0.6450909,0.35052702,0.020461662,1.5632794,0.000103817256,1.1880772,0.0032794534,0.2816027,0.14848314,0.49385342,0.0024865868,2.5331235,0.2724178,8.156682e-05,0.1825947,0.00062213605,0.014922799,0.18378226,0.24091318,0.0019206962,0.13345294,6.137759e-06,0.02805787,0.008540779,0.1339342,0.33968994,0.006195486,1.0406766,0.4433151,0.036836274,0.08839518,5.9572015,3.6257584,0.10136692,0.44806254,0.003005944,0.028024184,3.310842e-05,0.09013155,0.03153438,3.2712297,0.15974292,0.07504252,0.005151197,0.0022972126,0.2022815,0.1074943,0.028357932,0.40596884,0.07312787,0.24027874,0.0008988982,0.0,0.32726023,2.1688912,0.23792166,0.6151027,0.040576905,0.520297,0.08816091,0.00014889214,3.513782
RU1108a_Bambanker_Frozen_235533386606437,0.0,6.28213e-05,1.3163615e-05,0.0008828981,0.00011488912,0.0050266446,2.998508e-06,0.00012166962,0.08983283,0.032182734,0.021670293,0.019601947,0.0037397682,0.005978856,0.0,0.0057695145,0.0,0.022149706,2.709143,9.753147e-06,7.946864e-05,0.01034102,0.07099419,4.2437478e-07,0.17656784,0.06519509,5.174072e-05,0.3573595,1.9667337e-05,0.28954634,0.00019575785,0.026192717,0.01500645,0.22663678,4.9039994e-05,0.9063669,0.1258897,3.7128495e-06,0.029215183,1.683432e-05,1.2266586e-05,0.03421159,0.035508938,0.00019453072,0.022613557,2.7554217e-06,0.0018660203,0.0008679776,0.016772177,0.01635438,1.5206246e-05,0.22012223,0.08192559,0.0076122694,0.03794229,5.5051928,1.8572527,0.026255699,0.03466894,2.0668254e-05,0.013997166,0.0,0.0069646626,0.0016906945,1.4869069,0.036592532,0.027834974,9.417397e-06,3.2322671e-09,0.032677848,0.025445592,0.018560104,0.058509655,0.0019182382,0.058031958,0.005813847,0.0,0.023878977,0.65655476,0.033468638,0.13447748,0.00083613483,0.1178504,0.0034132416,7.363338e-08,0.90879685
RU1108a_Bambanker_Frozen_231270780717862,0.0,0.016024787,0.0019474431,0.00941872,0.00643938,0.07222741,0.0017270978,0.0012386133,0.27919748,0.24018851,0.072204456,0.08157647,0.056082185,0.2904995,4.059787e-05,0.0014672509,0.0,0.037399057,4.150313,0.0,0.047503952,0.023198714,0.8622428,0.002318378,0.8736321,0.17460361,0.010300455,1.7099417,1.4086856e-08,1.2593491,0.00060527585,0.2967251,0.14911383,0.5115219,0.00017845094,2.3777928,0.20642726,9.542201e-06,0.11638915,0.0018572793,0.006123929,0.25038633,0.23935057,0.0010624618,0.09347968,0.0004559914,0.03110706,0.0020926595,0.1732431,0.2949143,0.01532934,1.17584,0.65817577,0.05528913,0.12414648,4.5655894,4.0822325,0.1327565,0.4027105,0.002663526,0.028204825,0.0017771684,0.068514235,0.02931419,2.4261353,0.18441905,0.09127091,0.005733024,0.0005711928,0.15087196,0.094159774,0.0235592,0.23527598,0.08069716,0.31867436,0.0026112278,0.0,0.29038796,2.3236713,0.3286756,0.49238077,0.03680785,0.4415559,0.11551262,5.2187756e-06,3.0527952
RU1108a_Bambanker_204882379426548,0.0,0.010932275,0.0004855621,0.015362917,0.009581659,0.07881536,0.00161237,0.0032468392,0.24396087,0.26764968,0.076714925,0.10126059,0.057097282,0.3369981,3.7185153e-05,0.0008350259,0.0,0.038631674,4.3775544,0.0,0.04451116,0.01885982,0.8489022,0.003872913,0.8078101,0.2207972,0.016971719,1.6649925,2.3260533e-07,1.5164028,0.0006214908,0.300574,0.17256342,0.5398655,0.0007076499,2.5499487,0.20268191,9.695491e-05,0.13686089,0.00033813843,0.00907022,0.2569848,0.23345084,0.0013310007,0.11923668,0.00075941934,0.028826242,0.0034321784,0.17443584,0.2945768,0.009171415,1.3592572,0.6047677,0.044584073,0.14354497,5.036759,4.2725816,0.11350558,0.41890508,0.0036797328,0.022398468,0.00092905504,0.08841261,0.035696335,2.5039482,0.18453361,0.07164097,0.0030256698,0.001559766,0.17710441,0.078505166,0.01987128,0.29299372,0.07420667,0.35884708,0.0015332336,0.0,0.26103303,2.6502864,0.33264434,0.5549538,0.045670364,0.45129523,0.13485464,3.5732166e-05,3.0811758
RU1108a_RPMI_134041162172845,0.0,0.007706776,0.0007873088,0.02507104,0.014595458,0.11751857,0.004740876,0.003228158,0.22754534,0.25128606,0.07667667,0.12427382,0.05562433,0.35351726,5.612889e-05,0.0013023964,0.0,0.041652206,4.4023094,0.0,0.05597694,0.012756635,0.7999732,0.00047705427,0.75545204,0.26964536,0.026947558,1.5763171,1.75827e-05,1.4046599,0.0017958336,0.28591913,0.16708542,0.54784316,0.00068899995,2.5285785,0.2526093,0.00025121335,0.1572076,1.5840573e-05,0.012737244,0.25953904,0.2203435,0.0025831163,0.13901931,0.00015754336,0.02735554,0.005818883,0.16579293,0.3184809,0.0063771936,1.3231456,0.5496117,0.041833498,0.13959761,5.4296436,4.0968904,0.11930848,0.4346141,0.0072256806,0.030159425,0.0018797155,0.100338496,0.04116973,2.8237276,0.19897564,0.075462855,0.0011731992,0.0025062598,0.18909203,0.09227008,0.032743264,0.33791187,0.07891321,0.3546042,0.0023127813,0.0,0.26176777,2.5201743,0.31075636,0.6012267,0.045746107,0.51069254,0.131164,7.354329e-05,3.1912153
