Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU779D_121751140223835,7.8950994e-05,0.39978364,0.011626187,0.07882718,0.021276927,0.4180828,0.01780754,0.5197832,0.5289225,1.3615273,0.43267858,0.10510795,0.09355572,0.5721184,0.061649714,0.08094001,0.08585764,0.22792192,3.0013127,0.010738731,0.08405607,0.31352586,0.6794507,0.09483741,0.70943516,0.484741,0.049546733,0.4356525,0.18478869,0.9503372,0.5072903,0.6659212,0.7965839,0.7786233,0.026883561,3.2656877,0.038402755,0.015810253,0.14191917,0.32599974,0.34523574,0.33061403,0.18167816,1.1301004,0.5983864,0.05507851,0.03645725,0.057130724,0.2937352,0.7318083,0.015623139,3.2551315,0.48652717,0.15279749,0.31555215,1.8130138,2.077613,0.10769162,0.67316896,0.010104297,0.052469514,0.00044279627,9.232658e-05,0.09796351,2.105812,0.5494163,0.0031785732,0.16482256,0.012624768,0.4522178,0.29216886,0.37105733,0.31993285,0.0062425225,0.020124925,0.02096613,0.043843437,0.49689928,0.5227662,0.36627874,0.43320143,0.26932052,1.0943295,0.25865868,0.018470034,0.3007293
RU779D_191096715691885,0.00018237096,0.034645088,0.021525769,0.022803908,0.030843217,0.07028826,0.002318012,0.28948593,0.033960927,0.07567662,0.16902448,0.0984384,0.019391937,0.07889643,0.002634087,0.0125875,0.0013252242,0.1040426,1.2336165,0.008520677,0.0069686347,0.04700617,0.027612386,0.01300013,0.21383825,0.15409851,0.057557594,0.08837913,0.015369228,0.4298007,0.04618497,0.05665094,0.102542825,0.10388192,0.0146426335,1.1075944,0.11620687,0.0037684517,0.17132646,0.05051382,0.040465273,0.1623441,0.02917218,0.27965426,0.112828106,0.019566286,0.0010973085,0.012390125,0.050437078,0.17011788,0.06547429,1.1403009,0.15053059,0.1511227,0.032519996,0.86568886,0.8155464,0.15171382,0.09183435,0.005482887,0.015113792,0.0019949616,3.1443036e-05,0.07088123,0.5343555,0.15857844,0.0007414012,0.006365642,0.00219475,0.08161066,0.03115951,0.0045806076,0.056794826,0.0017294142,0.08091178,0.0010468311,3.9750356e-07,0.05474964,0.26127467,0.041195005,0.085844755,0.082555555,0.20274056,0.0908263,0.012123353,0.31206053
RU779D_121390228688158,0.0007760116,0.59059656,0.14934994,0.109881155,0.049108397,0.4819118,0.047180388,0.28593984,0.41505408,1.7891963,0.14563505,0.18774852,0.048500385,0.53826237,0.03595138,0.060393173,0.10083008,0.17190738,1.0827466,0.011046488,0.04976762,0.30799538,0.69078755,0.057443913,0.9025175,0.41990712,0.020383239,0.6751709,0.1351382,0.29631358,0.18744346,0.62776476,0.6935533,0.8804981,0.03826444,2.6714964,0.0120827025,0.010410704,0.6638632,0.3342938,0.27515823,0.5383803,0.7836056,1.6982458,0.7007792,0.203556,0.010452886,0.06909218,0.48451906,0.96057737,0.028045129,2.3438227,0.7049212,0.1557443,0.62561256,1.6385076,0.82849514,0.15575781,0.7591586,0.01780709,0.11069878,0.001513891,0.005912431,0.09519395,1.2531712,0.7202956,0.012601464,0.10853201,0.014147941,0.86054933,0.08037887,0.6433674,0.57914364,0.05282186,0.042435013,0.08559535,0.07970037,0.491714,0.29518872,0.5999731,0.6173916,0.56716424,0.97588027,0.31647477,0.014464824,0.41390213
RU779D_192745088957147,0.00043838908,0.5312166,0.04972877,0.07067748,0.035645556,0.40266275,0.028174847,0.2729466,0.43986097,1.6366066,0.24771647,0.14095724,0.05583355,0.5353278,0.045544215,0.07902896,0.091627434,0.15533166,1.8437035,0.005474613,0.047663983,0.31716362,0.7898516,0.099124566,0.7449575,0.5533481,0.030145949,0.70168465,0.19493033,0.5309287,0.33286422,0.7549417,0.6983585,0.9192372,0.034308776,2.7620478,0.021419331,0.012338939,0.31924418,0.29223368,0.31209272,0.3757316,0.3438409,1.383163,0.7263091,0.10712463,0.017254967,0.083841376,0.33643812,0.8171199,0.016280754,2.7175605,0.5685573,0.1328448,0.51432276,1.7305045,1.3379037,0.10782571,0.79035866,0.015843118,0.058450725,0.00035024818,0.0011378129,0.10513937,1.8425473,0.5885988,0.005446313,0.15879129,0.0097054755,0.76841307,0.13647173,0.5185873,0.44371125,0.017002294,0.015649352,0.034471117,0.08854749,0.4902436,0.30868036,0.46223503,0.5843921,0.48004413,1.2178415,0.35085404,0.01454503,0.3523252
RU779D_157673057601435,2.6562348e-05,0.40343696,0.008404807,0.08178802,0.021023985,0.44287765,0.015137497,0.4252788,0.5149436,1.3684196,0.3573549,0.09905558,0.07949204,0.55457085,0.06462173,0.077858694,0.094013356,0.22953233,3.0837915,0.008962076,0.07531918,0.3128639,0.6887993,0.08284862,0.70951957,0.47964618,0.039758127,0.46828762,0.18833852,0.92867035,0.4620534,0.66803217,0.77412534,0.7772062,0.026840009,3.2875478,0.029093785,0.021125872,0.1174612,0.30736363,0.34450948,0.2929161,0.17923728,1.165561,0.6223309,0.057444207,0.034116276,0.054886106,0.28205436,0.7173029,0.0066303504,3.2393503,0.49228805,0.13195068,0.33202818,1.7904532,1.9995849,0.096146345,0.67610687,0.01041545,0.047008127,0.00012270054,4.499761e-05,0.101820596,2.1373675,0.5660076,0.0011085357,0.17334874,0.010557057,0.4685529,0.23412457,0.40119222,0.325394,0.0032661106,0.013266944,0.017707335,0.04709801,0.51754355,0.51037586,0.3529842,0.441024,0.28129458,1.1786267,0.2634476,0.020444833,0.25738442
RU779D_192883152841588,2.9402867e-05,0.4062001,0.009109092,0.08125706,0.02157831,0.43607476,0.016308708,0.39552236,0.5035121,1.3712162,0.3307099,0.10003023,0.07314399,0.54972446,0.0636295,0.08081581,0.09582124,0.21635689,2.9730835,0.0072375895,0.0722951,0.31344104,0.7037092,0.08020626,0.7012961,0.48642653,0.037927978,0.4854635,0.18914747,0.89388174,0.442158,0.68178415,0.7492867,0.7932078,0.026321465,3.1725302,0.025491385,0.020795275,0.12847272,0.29654586,0.33384433,0.28955233,0.18125847,1.1858664,0.63462174,0.062155124,0.03303065,0.056230634,0.28010798,0.72191334,0.0053485697,3.2050862,0.49739555,0.12373488,0.3334052,1.7993193,1.9277619,0.094069146,0.68761367,0.010756989,0.045886923,8.29557e-05,4.361318e-05,0.098600835,2.1468918,0.56575876,0.0010269633,0.17711398,0.010278345,0.4808915,0.21152246,0.40854207,0.33644488,0.0037510437,0.011344778,0.01821126,0.051548436,0.5160095,0.50114834,0.36654198,0.45228627,0.29058686,1.178933,0.27214408,0.019885002,0.26856863
RU779D_196115518937830,0.00018008972,0.05755354,0.014802432,0.016960947,0.005524234,0.23685923,0.010508277,0.14148001,0.05097085,0.20497756,0.056375604,0.03435232,0.014881223,0.060180094,0.009047597,0.006969878,0.0050740335,0.10249626,0.7304995,0.009473168,0.012520287,0.0193013,0.10219972,0.0026499578,0.11582881,0.11917314,0.054635175,0.07959669,0.0155314505,0.14999841,0.039885975,0.10995664,0.07586625,0.17939216,0.007840413,1.1950835,0.017762884,0.0038474288,0.3224717,0.030229485,0.036629234,0.12162399,0.0901344,0.39225224,0.108238384,0.011171281,0.0013671283,0.025347112,0.05355669,0.17392655,0.09575965,1.2909211,0.12998964,0.043425974,0.03282692,1.2840637,0.5113439,0.043695886,0.17811733,0.0025337224,0.0150824385,0.0015244974,1.6079972e-05,0.017877284,0.743368,0.10244915,0.001512185,0.005691442,0.00037333998,0.102951705,0.03829502,0.021165634,0.08998203,0.00937647,0.03881314,0.005733973,3.2237425e-05,0.10492215,0.18300532,0.104531966,0.16737022,0.052573968,0.29407826,0.07546327,0.007507634,0.7263869
RU779D_165714264279910,0.0003492614,0.07436335,0.014054127,0.022793947,0.0062648267,0.22071454,0.024475666,0.113979936,0.044523843,0.2224121,0.04850343,0.03571218,0.014484804,0.07020077,0.0035625815,0.005239457,0.021331066,0.076601066,0.6261234,0.009473736,0.0096228365,0.024593236,0.122770965,0.007787494,0.1340801,0.09918717,0.031003991,0.08334642,0.010893741,0.1107922,0.026476786,0.1496702,0.055852164,0.23219384,0.00852545,1.09567,0.011443854,0.005806342,0.31757167,0.043772828,0.03977579,0.10136378,0.11433026,0.3434171,0.1286127,0.019895514,0.0022819994,0.018336855,0.055881213,0.17202942,0.0865985,1.3134221,0.120468386,0.030651018,0.039065976,1.3608501,0.47500134,0.036702815,0.18759707,0.002318814,0.009134429,0.0012547274,8.123856e-05,0.0151433265,0.8133595,0.11046401,0.0038955393,0.0066173263,0.0001805689,0.10069034,0.029149083,0.025882984,0.13419633,0.01142863,0.035870947,0.002859835,0.00030661284,0.110170014,0.15612574,0.09758275,0.16153473,0.048798542,0.2812524,0.062775835,0.0029695593,1.0607611
RU779D_125606142040875,9.5626725e-05,0.3589214,0.015051559,0.07543322,0.021773167,0.441229,0.018215658,0.3974204,0.43077043,1.2037932,0.3240464,0.093926065,0.069271244,0.47183406,0.055449713,0.053370424,0.07535372,0.20508021,2.6290758,0.010467255,0.059633803,0.27369735,0.5888947,0.07028791,0.62642115,0.4279393,0.04242317,0.40552124,0.15605517,0.7763685,0.38830388,0.6077304,0.6607068,0.70647097,0.025660165,3.067552,0.027024819,0.016404098,0.17201462,0.26910353,0.31518987,0.27801102,0.18701078,1.0402116,0.55474925,0.05194965,0.027791016,0.056003604,0.26475987,0.64564866,0.013123218,2.9985719,0.45130306,0.122257106,0.30877492,1.8861439,1.748772,0.09046828,0.6190995,0.007029576,0.041600216,0.00019725137,7.874197e-05,0.08829048,2.0222523,0.5143749,0.0029064082,0.13276345,0.008005197,0.44101843,0.2062996,0.3565038,0.30807978,0.0074307704,0.015733365,0.020789796,0.041097384,0.4698519,0.4246396,0.32769704,0.4016358,0.24847609,1.0535636,0.24492648,0.018881211,0.34517148
RU779D_239939110198502,0.0099034095,0.1345946,0.043824684,0.0231256,0.028689949,0.5314536,0.03532978,0.14476591,0.1306742,0.60757077,0.07509436,0.043727137,0.017065559,0.17228845,0.015934583,0.01767251,0.02418045,0.14977314,1.5326775,0.023580452,0.028562775,0.07166063,0.33986458,0.010001896,0.35471493,0.14773618,0.034330416,0.18894215,0.037839316,0.39429823,0.08124541,0.20480588,0.117297746,0.29640153,0.007104958,2.1861873,0.038767125,0.011626962,0.5833285,0.06504421,0.11057448,0.49424204,0.2846985,0.50383717,0.27208167,0.026777176,0.0049363086,0.050570074,0.14587979,0.3164903,0.10162861,1.898569,0.24470298,0.1304833,0.10350251,1.4855602,0.98706746,0.09047102,0.3241374,0.016849827,0.047513384,0.0024573933,0.00025972558,0.040049084,1.0856571,0.2732089,0.010851414,0.01729177,0.0021092063,0.25399438,0.043294493,0.04195068,0.17328855,0.020022094,0.056479007,0.01786146,0.0045272233,0.20948061,0.5078639,0.23034762,0.34346822,0.12576832,0.4345871,0.1414138,0.009966295,1.2905743
RU779D_170678320805798,1.0982583e-05,0.3964964,0.007777813,0.080084495,0.020222016,0.4195646,0.016537266,0.42832938,0.50106335,1.3344656,0.3555597,0.09906898,0.07800022,0.54988515,0.062471785,0.07994293,0.09097915,0.21905732,2.9956176,0.008217606,0.07554379,0.30918857,0.69083405,0.08151211,0.6922761,0.47981897,0.041052703,0.45290998,0.18794975,0.91584665,0.45576835,0.6775966,0.75128555,0.78297895,0.02656117,3.176561,0.027701568,0.018943984,0.11906797,0.29881707,0.334699,0.28899536,0.17252383,1.1543169,0.6188192,0.059290405,0.03434863,0.055351123,0.27745268,0.71464634,0.0059968177,3.229775,0.48211065,0.12722832,0.31862473,1.8153042,1.979006,0.09615065,0.681648,0.009771899,0.04643421,8.839918e-05,3.6729805e-05,0.096463755,2.1546843,0.5507882,0.001112214,0.17239477,0.010613751,0.45733747,0.23170373,0.390522,0.32848355,0.0040389486,0.012084509,0.018248733,0.049323093,0.5027743,0.5131437,0.364886,0.43849486,0.27801764,1.1313806,0.26538634,0.019008504,0.27176985
RU779D_230663188856118,2.0589127e-05,0.38932726,0.014708752,0.0871705,0.022621227,0.40313125,0.020770565,0.38301334,0.44169733,1.3414769,0.31481868,0.12607685,0.07691914,0.5428403,0.064171255,0.08606968,0.10235994,0.17750713,2.774588,0.0048200097,0.07549471,0.27536142,0.7190814,0.083315924,0.683112,0.5003216,0.035137724,0.46745756,0.1760307,0.8756146,0.4230629,0.72137237,0.69863945,0.8469197,0.021555698,2.9591706,0.020076845,0.022436041,0.18086547,0.28875607,0.30705357,0.28420478,0.1762575,1.2073193,0.64706016,0.076329716,0.033707313,0.053978156,0.27496472,0.7123073,0.0043970253,3.1736856,0.5118892,0.11210623,0.32889193,1.8740078,1.8873098,0.088832214,0.71869135,0.0090467185,0.04428079,7.564054e-05,2.2876608e-05,0.09121757,2.1733232,0.53495365,0.0008759712,0.18928353,0.00921811,0.46806502,0.19064334,0.40880868,0.33537975,0.004817138,0.009706357,0.026041057,0.05656184,0.497052,0.49425796,0.39033303,0.46871507,0.2865565,1.1266305,0.28805286,0.017653605,0.34114063
RU779D_157604587425077,1.6714563e-05,0.36854014,0.009059091,0.08112999,0.023127401,0.4436934,0.0143858865,0.36188716,0.43716374,1.267716,0.30219218,0.10654356,0.07417692,0.49228856,0.06476414,0.05761677,0.08903026,0.22905402,3.0258446,0.010689712,0.06513331,0.26611722,0.6474418,0.06970735,0.6767047,0.45220113,0.0345383,0.4290455,0.16973495,0.87876946,0.39745072,0.6496913,0.7046079,0.74619305,0.025282808,3.308163,0.023148526,0.025952455,0.1356827,0.28364447,0.33879912,0.26253933,0.17803659,1.118333,0.60312724,0.05846083,0.031229325,0.053671394,0.2587688,0.65591556,0.006228991,3.1501539,0.46631178,0.11122547,0.34441617,1.8953178,1.9093243,0.08196962,0.6742072,0.006842858,0.04065922,3.4884193e-05,2.7867836e-05,0.10537206,2.142084,0.53605396,0.0005658303,0.15751503,0.0064817383,0.46150956,0.18972582,0.40305364,0.30916047,0.0035556923,0.009646141,0.018635415,0.04681728,0.5036189,0.46160597,0.3231631,0.43300974,0.2691015,1.1630054,0.25952944,0.022325376,0.28540057
RU779D_231366194060134,3.475618e-05,0.378758,0.006407972,0.078946374,0.022733714,0.47203204,0.011723649,0.35865372,0.46814302,1.2860819,0.30301782,0.092378214,0.07128533,0.49186292,0.06534804,0.050965257,0.08657332,0.25601768,3.1793916,0.0124996165,0.061682824,0.28423768,0.63264316,0.06617647,0.68939173,0.439878,0.035074346,0.43983522,0.1752184,0.8893286,0.40152755,0.62007594,0.7337554,0.70884293,0.028036458,3.4825819,0.026446339,0.026395809,0.11036253,0.28710636,0.35809663,0.26332936,0.18424796,1.1096865,0.59598297,0.04987993,0.02982523,0.054661594,0.26238018,0.65462536,0.0070543513,3.160994,0.46144077,0.11715204,0.35387048,1.8541075,1.9285064,0.08270965,0.653272,0.0076676626,0.04107767,4.5351164e-05,5.368459e-05,0.11334093,2.1200595,0.55710906,0.0006337211,0.14885148,0.006716287,0.47261012,0.19589746,0.40673438,0.3065012,0.0028036314,0.010531305,0.014024581,0.0426321,0.52021265,0.46168184,0.3021747,0.42782357,0.26968902,1.2092583,0.24943723,0.024437742,0.24286966
RU779D_135573405817766,0.00023911183,0.51560265,0.035283677,0.06532135,0.0337802,0.38135037,0.023007294,0.28673813,0.45954373,1.6092863,0.2646202,0.13085431,0.059125226,0.5420111,0.047409132,0.08319221,0.08798562,0.155137,2.015704,0.0045892745,0.050591365,0.3234389,0.8002061,0.10395816,0.7203059,0.56037503,0.03224148,0.69698566,0.2055573,0.5850701,0.35977447,0.7628249,0.71360075,0.91478944,0.034696393,2.8013053,0.023488278,0.011828549,0.25148657,0.28593907,0.31892395,0.35401207,0.27909973,1.3449852,0.7279654,0.09685795,0.01903106,0.08383862,0.31130034,0.7962427,0.009408412,2.8031445,0.54549927,0.13008183,0.495267,1.7163744,1.4412932,0.10394432,0.7786535,0.015809707,0.052476235,0.00016392779,0.0004839894,0.10803161,1.91099,0.5670939,0.0036800057,0.16566919,0.009861002,0.7382087,0.15094805,0.4998235,0.4174416,0.011139866,0.013183319,0.02743511,0.08757799,0.48667258,0.32542148,0.44702396,0.57907873,0.47156465,1.233359,0.35176823,0.014052635,0.310341
RU779D_236230124981099,9.6370895e-06,0.38122928,0.005974044,0.078103945,0.020322736,0.43415406,0.013855701,0.4046425,0.4931822,1.2859865,0.33676013,0.08939791,0.07218237,0.5198067,0.06289481,0.06753174,0.08543968,0.23038538,3.0164917,0.009785432,0.069046065,0.3043195,0.6490489,0.07284814,0.67859423,0.45686474,0.04034786,0.4361143,0.18212305,0.8907907,0.4317262,0.64327854,0.734508,0.73532563,0.027693894,3.2287526,0.026730724,0.019876927,0.102577545,0.28896394,0.33766615,0.27220526,0.17228419,1.1112827,0.5987681,0.05204423,0.032553956,0.05260288,0.2656604,0.6860171,0.0061602606,3.193943,0.46345755,0.12256373,0.31587413,1.8287238,1.9313512,0.09162786,0.6553,0.008869098,0.043879446,5.7945537e-05,3.3010896e-05,0.09820029,2.141351,0.5493442,0.0009140923,0.16019411,0.009196633,0.4492957,0.21919633,0.38580692,0.31897828,0.0035201944,0.01137711,0.014633819,0.04449803,0.50142354,0.48772797,0.3364052,0.41746536,0.26570356,1.1411421,0.25275493,0.020870095,0.254079
RU779D_192739540589299,0.00048123402,0.04721662,0.011279466,0.025276363,0.0033711349,0.15533009,0.021066844,0.08107644,0.031413496,0.16015543,0.0371674,0.026210612,0.011689332,0.053530533,0.0027907086,0.0036171516,0.016707256,0.049752127,0.50908726,0.008348341,0.009512188,0.013210385,0.103407525,0.0080688875,0.108449936,0.08241581,0.012826017,0.09255769,0.011541085,0.08042816,0.023338297,0.11207571,0.03924461,0.19686541,0.005873279,0.8528887,0.009516005,0.0069312793,0.270411,0.03245361,0.027293684,0.067188084,0.10149535,0.2963793,0.0946595,0.022348952,0.0019313638,0.0124339275,0.04291688,0.13377814,0.055347532,1.0667847,0.08919926,0.017069628,0.031409387,1.4192407,0.42665735,0.027501233,0.18122545,0.0016231235,0.009914262,0.0006120978,3.6158304e-05,0.007948309,0.7136618,0.08191398,0.0038997836,0.004483648,2.8242026e-05,0.08061406,0.024404725,0.022840662,0.12840866,0.008867816,0.024276908,0.0010875018,0.00010266517,0.11458228,0.11743204,0.07620228,0.12991704,0.03338627,0.22956353,0.06014121,0.0026875476,1.1718984
RU779D_129663562333603,2.2478498e-05,0.3940541,0.015111979,0.08366169,0.023089455,0.38228035,0.02278076,0.37050197,0.42247528,1.334457,0.30424944,0.13128825,0.07501829,0.5365583,0.061341025,0.08592451,0.099901415,0.16829233,2.6674283,0.0043759267,0.07258558,0.2724897,0.7388506,0.085022815,0.6701664,0.50646925,0.035209514,0.47421888,0.17649546,0.8438812,0.40884015,0.73694986,0.6787059,0.8608031,0.022385472,2.8919563,0.020402439,0.020738857,0.19508773,0.2783843,0.3024985,0.28533664,0.17565599,1.2137431,0.65232223,0.081263594,0.03164377,0.059296552,0.2745087,0.7102032,0.004285227,3.1325173,0.5083246,0.10782598,0.3394564,1.8911909,1.8386375,0.08812551,0.7349478,0.008898485,0.043402392,7.254338e-05,2.8856986e-05,0.0926514,2.1664813,0.5238527,0.0010737927,0.18375668,0.009507181,0.48533526,0.18186587,0.41007897,0.3408151,0.005841393,0.009081727,0.02705031,0.0623368,0.48516393,0.48049584,0.4058122,0.48639208,0.29937202,1.1088003,0.2977431,0.016501421,0.35540494
RU779D_196569604445925,0.00018439343,0.046625815,0.012989909,0.022267139,0.0033356075,0.21146803,0.020002188,0.09119884,0.03994292,0.16447273,0.040948335,0.030111507,0.010939734,0.05963442,0.0045040944,0.0049130344,0.010972517,0.05758879,0.6112311,0.011738131,0.018794615,0.014244698,0.12880252,0.0042108055,0.12021321,0.08258831,0.0165272,0.096397676,0.01644087,0.100117534,0.035577506,0.12112127,0.039218303,0.22421786,0.004866698,0.9959378,0.0079701245,0.0035965887,0.32158592,0.028014302,0.022299735,0.09804939,0.09108073,0.33604014,0.100310706,0.010441309,0.0009100799,0.016986802,0.047936108,0.1346525,0.060341,1.2333649,0.10628175,0.025145402,0.032389257,1.5676773,0.44620398,0.030543508,0.19961222,0.0027691822,0.0110272365,0.00085979083,1.5356374e-05,0.010952633,0.74160254,0.09153656,0.002612947,0.0061427746,6.631945e-05,0.10951818,0.027207928,0.014488708,0.11445364,0.008761158,0.02782789,0.0023953714,5.7639143e-05,0.12819888,0.1416964,0.089257985,0.16654277,0.040079404,0.23661877,0.075816005,0.0036529724,1.1728995
RU779D_231900112906980,0.0016965129,0.15638381,0.07367324,0.04220563,0.01658907,0.2891777,0.018157236,0.24510932,0.097179346,0.5320378,0.078879945,0.047174066,0.019744636,0.14917502,0.0063496786,0.010819361,0.02769678,0.11555551,0.8807885,0.011580036,0.020742139,0.08481657,0.17750186,0.0059755887,0.3185794,0.13205025,0.04983061,0.18167412,0.01843048,0.23857944,0.047892574,0.20844091,0.121387616,0.29022554,0.007986559,2.0763547,0.023762185,0.012828133,0.43044162,0.12953635,0.14604147,0.24624427,0.22740076,0.5657359,0.1790931,0.035948858,0.0018842259,0.028841456,0.21343635,0.30899933,0.094383016,1.6537191,0.22101167,0.09753116,0.13421744,1.3387471,0.6544126,0.09672431,0.26584843,0.004928356,0.02318131,0.00184636,0.00010752979,0.026897946,0.7675211,0.25115928,0.0040888307,0.033511564,0.0067345276,0.2037669,0.042948656,0.16677062,0.17531535,0.031203616,0.03518874,0.014738688,0.0021909743,0.15211214,0.22357981,0.1669863,0.22348906,0.08484488,0.4122558,0.08787717,0.005685891,0.74309283
RU779D_164710495696629,0.0024482617,0.17182086,0.05461649,0.0384455,0.023243401,0.65273696,0.045264047,0.20554456,0.16672967,0.61949104,0.105370015,0.049676724,0.01993526,0.21555813,0.008749291,0.02056817,0.03745612,0.1219066,1.275752,0.013321095,0.032235734,0.09161922,0.2706807,0.009785936,0.342932,0.14769147,0.020608809,0.23141086,0.022620803,0.2784856,0.076711856,0.23369186,0.13860518,0.39311224,0.007820762,1.9888848,0.024838047,0.0122166965,0.57421595,0.08852265,0.1280519,0.34547594,0.2754,0.7074482,0.25798622,0.030404119,0.0039011762,0.066534534,0.21780501,0.39255363,0.073084995,1.9139272,0.2981198,0.08770021,0.12495165,1.8554791,0.87612104,0.07078303,0.30430675,0.00425198,0.025177015,0.0013688168,0.0007979828,0.025224907,1.1026055,0.28550035,0.012913106,0.022908213,0.0031806254,0.23235889,0.035868533,0.0775533,0.21196502,0.020225504,0.063379936,0.030697312,0.0032777074,0.27633032,0.4029687,0.21393767,0.3719655,0.08866454,0.48043457,0.15444465,0.006902256,1.2652782
