Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1065C_192265766497691,0.07952923,0.011871005,0.31508872,0.0034686453,0.012079001,0.00024136878,2.4790917e-05,0.00067426637,0.008928828,0.018620677,0.00584507,0.000118740165,0.0027817227,0.029727506,0.039049055,0.060697753,0.040755343,0.123994075,0.006467913,0.07718353,1.609202,1.7772981,0.1689549,0.08080845,0.033432655,0.00076512754,0.0037652778,0.017600372,0.12780362,0.12372835,2.017645,0.1798282,0.016955033,0.2903047,0.29651865,0.028983267,0.041898694,0.1922901,0.15584275,0.0061962456,0.0063575255,0.031289853,0.0030302,0.49224943,0.307699,0.577677,0.0445304,0.0048294724,0.053498574,0.22646475,0.024486149,0.045847286,0.35735282,0.06317643,0.020754505,0.04838983,0.14546874,0.20628904,0.46930522,0.10349507,0.079610534,0.19960359,0.0014671505,0.00066981214,0.43823645,0.081662424,0.21816929,0.2917589,0.8022887,0.17514153,0.0024404018,0.004349741,0.14475897,0.0009163058,0.007125922,0.024288593,0.037143175,0.064210206,0.1350908,0.0019574475,0.619264,0.017551094,0.0034139624,0.10450627,0.27746564,0.0021916856,0.01407826,0.19293547,0.013463714,0.04064642,0.105817325
RU1065C_156598210018165,0.17531322,0.07476869,0.6887698,0.0364425,0.14073358,0.0005501045,1.6632885e-05,0.044629667,0.14383116,0.06153191,0.002499361,0.000989228,0.05539356,0.030271335,0.28623,0.1643589,0.1863726,0.78731644,0.15510443,0.073849455,3.4369256,3.9111106,0.41876638,0.15619771,0.15505531,0.027877161,0.006665176,0.078246996,0.6883528,0.83904266,2.5434525,0.3247705,0.1093383,0.613037,0.50651956,0.35408914,0.516713,0.7816434,0.44789088,0.027461011,0.0072933855,0.010282747,0.05654749,1.2125905,0.89601654,1.8072121,0.2538606,0.003697712,0.08613244,0.78155875,0.42401418,0.16021444,2.0626214,0.18629183,0.061235595,0.19081378,0.39320123,0.37135047,0.9927531,0.3515944,0.5715775,1.4434212,0.055997085,0.014974702,1.0435519,0.5373368,0.46689138,1.4249498,2.7033727,0.9721159,0.001447069,0.021353854,0.18702058,0.00022985971,0.014297244,0.0102611445,0.20356576,0.1784564,0.4778008,0.0050716773,1.5312443,0.17231634,0.042985238,0.3991245,0.748419,0.0024594925,0.041642938,0.73988545,0.046752006,0.19119509,0.18457021
RU1065C_169793570694965,0.086471386,0.017475462,0.2411782,0.0027579234,0.008267904,7.830348e-05,1.18715625e-05,0.00010957601,0.0101772575,0.030880911,0.004885838,6.995214e-06,0.0059560114,0.027799292,0.04586661,0.07314865,0.025053896,0.157106,0.007837791,0.04141698,1.3702227,1.1601441,0.12627539,0.07657672,0.030795777,0.0014631157,0.0066096787,0.024551012,0.07403896,0.11703245,1.5443774,0.16173285,0.025910689,0.21644954,0.21874467,0.042378273,0.047768787,0.16948839,0.149974,0.001657709,0.00874385,0.038304467,0.015859801,0.36802018,0.39555764,0.47825852,0.06809251,0.007668419,0.067245945,0.20166819,0.04859455,0.034707773,0.55072844,0.06137851,0.033981197,0.011713324,0.119342804,0.24836485,0.36248952,0.085632846,0.073323436,0.1564208,0.0013721898,0.00032801367,0.35847998,0.059958287,0.21036261,0.19261506,0.92354584,0.17822616,0.0026614852,0.0046642465,0.07547167,0.0018352484,0.00595605,0.01612378,0.019860154,0.059341785,0.1159439,0.004101703,0.38338163,0.02386907,0.005714153,0.07163944,0.23034096,0.003839306,0.017048458,0.13802801,0.0089671295,0.04998748,0.106975965
RU1065C_120856598137142,0.17134175,0.077826686,0.69660294,0.036299046,0.15254721,0.00049247243,2.3849232e-05,0.0469383,0.14204514,0.063186765,0.001331252,0.00028974356,0.05875578,0.027251277,0.28997687,0.1652334,0.19136323,0.7541543,0.15466806,0.07900734,3.4418697,3.9172359,0.41598007,0.13300878,0.16194259,0.029901376,0.007217347,0.0800414,0.710655,0.81637555,2.4587042,0.31965476,0.10693027,0.6221189,0.4860052,0.35097212,0.52361107,0.7788592,0.41790953,0.027875602,0.00814625,0.010330943,0.05783576,1.1831021,0.84893185,1.7599812,0.25719935,0.001831598,0.07743376,0.7996217,0.4260411,0.16729972,2.0003576,0.19265272,0.04169035,0.19815972,0.39819768,0.35335058,0.98243743,0.33977237,0.5822841,1.4738026,0.06134828,0.016369322,1.032498,0.54360926,0.4387215,1.4246757,2.6618805,0.964257,0.0016466514,0.022656418,0.18578209,0.00027231063,0.014573035,0.009536558,0.20690838,0.15082109,0.4890893,0.0055514225,1.5448796,0.16562615,0.04207949,0.37903047,0.74842715,0.0018400793,0.040682156,0.7579176,0.04486298,0.20088345,0.19996695
RU1065C_161342032891237,0.10013683,0.04437869,0.5202668,0.011867538,0.044411987,0.0018647257,0.0005252999,0.008582723,0.03961846,0.027539287,0.008139872,0.00026319502,0.012079701,0.032832917,0.07929132,0.11044399,0.07992342,0.23671655,0.03505918,0.09013285,2.3608336,2.4700255,0.23821515,0.11951857,0.05578162,0.005903056,0.0036077758,0.04401604,0.32815215,0.2959995,2.4150832,0.26916718,0.049677733,0.47117227,0.42155844,0.08865771,0.15181845,0.4089386,0.269091,0.020000396,0.005606541,0.015751572,0.012922275,0.7109583,0.46902567,0.9282216,0.08764729,0.0029501137,0.06357516,0.4502849,0.090290025,0.0705881,0.6863189,0.12656373,0.04018869,0.1126746,0.24520646,0.272628,0.7133513,0.1953684,0.17565885,0.4779176,0.014591242,0.003624237,0.6255431,0.24034086,0.3102808,0.6159257,1.3176767,0.3680075,0.0026993742,0.0061188745,0.23011224,0.00083142665,0.014033217,0.03438752,0.10251124,0.09233562,0.26719475,0.0028236078,1.0470653,0.058391064,0.009249931,0.24193835,0.43393183,0.0060173976,0.021049121,0.41068164,0.029694242,0.08498647,0.12641974
RU1065C_235748449728883,0.08086115,0.031746693,0.44873396,0.005997165,0.030542418,0.00088325335,0.00024110632,0.0025854446,0.018003117,0.019117061,0.01148329,0.00014322414,0.0050980295,0.030863259,0.04538159,0.082002066,0.065296374,0.1401877,0.012786934,0.096892975,1.994359,2.068035,0.18360777,0.09104893,0.029804446,0.0019805634,0.002604785,0.025832653,0.24809311,0.19197911,2.341611,0.20410374,0.030186893,0.4102612,0.364026,0.03946029,0.08411531,0.2728169,0.20792879,0.012773516,0.005450177,0.02259021,0.0049713287,0.62504864,0.35034993,0.748806,0.054025788,0.002949684,0.055729683,0.34931827,0.034470044,0.06016168,0.3941145,0.11408769,0.034283824,0.090579234,0.20110391,0.24016967,0.61991125,0.14591895,0.08991361,0.28008062,0.005051347,0.0017440832,0.53885597,0.1718834,0.27503112,0.42764628,0.99172133,0.23151132,0.004103194,0.0040094093,0.22070009,0.0013218693,0.012384854,0.04195545,0.073855646,0.066437274,0.21116349,0.0026279949,0.96951824,0.03403653,0.0034648867,0.19260374,0.3810893,0.0050093103,0.016298655,0.31922472,0.026144654,0.055819385,0.09904103
RU1065C_134946191460086,0.17395364,0.08766735,0.69529825,0.0361111,0.16867389,0.0010172813,4.8236478e-05,0.049993254,0.14635105,0.06949497,0.0025218504,0.00033840115,0.061400514,0.035966918,0.3030928,0.1814579,0.20218217,0.7879637,0.16013741,0.08259435,3.4635339,3.9426877,0.4185449,0.13575427,0.18099685,0.030536748,0.008789975,0.088781364,0.724985,0.8472193,2.4102817,0.32732022,0.11246306,0.6222648,0.47415128,0.36009073,0.5383305,0.7897286,0.4366074,0.025791688,0.010544544,0.012813476,0.06078385,1.1922523,0.899209,1.7589211,0.2700667,0.0043231775,0.083127156,0.8207389,0.44932455,0.17606892,2.0769463,0.20930079,0.046321515,0.20905018,0.40872645,0.3666463,0.9973772,0.3380438,0.6006665,1.522185,0.067843996,0.018455723,1.0315928,0.56505066,0.45818692,1.4335784,2.738359,0.9933945,0.0032288043,0.02422715,0.18569191,0.00041734858,0.019321427,0.012035396,0.20994791,0.15992577,0.50776553,0.006366825,1.5490553,0.17676444,0.04292814,0.3774527,0.75896144,0.0035106286,0.04556543,0.7772145,0.04403644,0.20773856,0.21967423
RU1065C_200992231900982,0.083070375,0.020370586,0.38653216,0.0028454599,0.019072901,0.00039400172,6.415915e-05,0.0009464543,0.013862986,0.02149753,0.009359806,3.9916093e-05,0.003798641,0.024448313,0.041046496,0.06252199,0.052007347,0.14485775,0.008448979,0.09776486,1.8280753,1.7866119,0.16579303,0.078082,0.02227925,0.0011560635,0.0024301019,0.018777872,0.19131139,0.1540415,2.2419012,0.18243478,0.024751926,0.35955408,0.2781453,0.03331482,0.06074359,0.20956339,0.19746037,0.006316865,0.0064288867,0.035173323,0.003953577,0.59635097,0.32996717,0.7132258,0.057597827,0.0054263007,0.049347043,0.27690262,0.03005071,0.056713082,0.3859689,0.094092116,0.030415535,0.060473472,0.17491087,0.21702453,0.544372,0.11176621,0.07326146,0.22428323,0.0029067798,0.0009906971,0.5014455,0.117086805,0.27958643,0.34342715,0.9343979,0.20283681,0.0031401042,0.004280334,0.17847429,0.0012947805,0.008834306,0.039224517,0.05298158,0.058623426,0.18553087,0.0034560848,0.8652129,0.027802728,0.0032202208,0.13086344,0.369825,0.0028385746,0.017879002,0.25983715,0.020350272,0.045386072,0.09492547
RU1065C_135572183017885,0.095736235,0.018075906,0.27479312,0.0023887178,0.008825018,0.00019536463,5.9632206e-05,0.00019090986,0.013767713,0.03776512,0.008183082,1.051444e-05,0.006111869,0.02974874,0.044249248,0.0837054,0.027104259,0.17358734,0.009605087,0.04880528,1.4761294,1.2106491,0.13740166,0.090172,0.035384785,0.0013038421,0.004996742,0.025614604,0.08461127,0.132442,1.6947939,0.17728427,0.025876984,0.22813845,0.23022799,0.046662625,0.049251094,0.19049054,0.1769483,0.00263059,0.008541564,0.036544584,0.013191174,0.40150535,0.41811362,0.5317551,0.06885085,0.010674838,0.07748453,0.2126079,0.04667376,0.036821373,0.57535034,0.06456169,0.038127616,0.015832609,0.13352539,0.26217666,0.40078244,0.091691226,0.08199812,0.17774741,0.002186547,0.000627153,0.37351647,0.06009729,0.229889,0.2149023,1.0152797,0.20243469,0.0028642146,0.0052320035,0.08874128,0.0022876188,0.008430473,0.020074967,0.0253367,0.07754818,0.13366441,0.0050524296,0.45869407,0.027634323,0.0057859807,0.08032728,0.25625423,0.0053115943,0.022479344,0.15538126,0.013310706,0.047572374,0.10185384
RU1065C_165878546193820,0.18244468,0.07398654,0.69624275,0.039130323,0.16138908,0.00041711945,2.767584e-05,0.052111957,0.15250084,0.0647917,0.0013550025,0.0002585527,0.0631145,0.0241558,0.306685,0.1764209,0.19986622,0.7862452,0.16066763,0.07740153,3.492547,4.014008,0.4296012,0.12623554,0.16841123,0.033193927,0.0080672465,0.08197311,0.73415476,0.8576155,2.478078,0.3097775,0.09850176,0.6233248,0.48726645,0.36838493,0.55028445,0.78155607,0.43344966,0.025898835,0.007893122,0.01103522,0.06171008,1.2368078,0.8741003,1.8182031,0.28101087,0.0014315438,0.07441246,0.79679155,0.45980975,0.18170331,2.0952423,0.20360266,0.034712806,0.20322883,0.406334,0.3536687,0.9963487,0.347,0.6093235,1.5587599,0.06462224,0.016985234,1.0676452,0.5562899,0.4459469,1.4938195,2.760316,1.02548,0.0012717826,0.024353072,0.18407992,0.00022185995,0.01399403,0.0085456725,0.2094133,0.15211605,0.48578423,0.0061106402,1.6068524,0.17390546,0.045213107,0.38410577,0.78430027,0.0014114704,0.04080061,0.7688242,0.04802096,0.20845132,0.2124441
RU1065C_169649542155701,0.08089314,0.016789438,0.23747332,0.0025219924,0.009193285,0.00015872407,3.6766047e-05,0.00019452628,0.013486208,0.031776715,0.0061671636,3.6797433e-06,0.0058070687,0.0268218,0.042663757,0.08243266,0.02009907,0.1725491,0.00931724,0.027192004,1.3415883,1.0119308,0.11742349,0.08117596,0.035619553,0.0014523511,0.005243178,0.026123662,0.058187265,0.119668245,1.3805761,0.15045896,0.021895707,0.17294984,0.24707343,0.0421217,0.045573883,0.19599122,0.14477961,0.0017684866,0.008506231,0.02837851,0.017850397,0.31275213,0.4463854,0.40690073,0.057358906,0.01370236,0.07480021,0.17823143,0.044960994,0.030639177,0.6480959,0.06476795,0.037845343,0.008208206,0.10734259,0.2684411,0.3450747,0.089919224,0.07284673,0.14794686,0.0016205552,0.00044531448,0.3014311,0.059022173,0.17578293,0.16267936,1.0444463,0.1805262,0.0034303295,0.0052920287,0.059854273,0.003159048,0.007598903,0.012043146,0.01640466,0.07114878,0.10660366,0.00419783,0.3189755,0.02335189,0.007496895,0.07506327,0.19010328,0.006060013,0.019862885,0.121814676,0.013969375,0.044637438,0.09635002
RU1065C_226949759658925,0.08657936,0.016066223,0.26306835,0.0018600557,0.0067430423,9.2701826e-05,1.7154553e-05,0.000116074516,0.010736143,0.028024625,0.005585675,8.263745e-06,0.004861639,0.02295193,0.047691334,0.06314191,0.028086761,0.14744683,0.00667429,0.05577572,1.4685292,1.2905867,0.13621122,0.07295735,0.025064167,0.0013092771,0.004302031,0.021518143,0.09179799,0.114101045,1.7035606,0.15724641,0.025839986,0.25470534,0.21606435,0.041377604,0.047757886,0.17501767,0.16163085,0.0016195995,0.008677355,0.042734016,0.012291195,0.42586648,0.35493565,0.5339418,0.07290278,0.0076456936,0.05902082,0.21137826,0.044502668,0.040136993,0.5032301,0.061725594,0.03075781,0.017169664,0.13137935,0.23567216,0.4001245,0.0921245,0.07071769,0.15888725,0.0014470621,0.00027893542,0.407832,0.061543312,0.23274356,0.21819718,0.9102693,0.17612128,0.0023560876,0.0043071583,0.08704015,0.0018142014,0.0063748267,0.021198055,0.024116565,0.05270031,0.13126077,0.0038362485,0.5001584,0.023921235,0.0042246385,0.07168996,0.27023715,0.0037718632,0.016971549,0.16310328,0.011845186,0.049876668,0.10150116
RU1065C_156598210817380,0.077807166,0.02054788,0.40850455,0.0018682583,0.013173983,0.00032802412,7.685976e-05,0.0007854332,0.011887677,0.016897995,0.007912166,6.251642e-05,0.0024212194,0.021345196,0.037360027,0.05668857,0.05500771,0.12511669,0.006418803,0.10888836,1.890707,1.8635956,0.16398165,0.0675543,0.017318053,0.00082344934,0.0017644512,0.01535371,0.21923469,0.14955178,2.3198102,0.1739141,0.024890535,0.39056778,0.26782772,0.02888649,0.06182863,0.19862293,0.19820285,0.005830904,0.004877138,0.03414868,0.0035600218,0.63759947,0.29559442,0.73918426,0.057633292,0.003600775,0.04016146,0.29890987,0.025168668,0.0599753,0.32252243,0.10275076,0.026761597,0.06809082,0.18153651,0.19955891,0.56990325,0.11058456,0.067828864,0.22674891,0.0024541535,0.0007557098,0.528877,0.12304887,0.28694907,0.3651381,0.8928544,0.19797572,0.0021640689,0.0035824953,0.19955137,0.00078058336,0.007421429,0.045654193,0.059037097,0.04679744,0.19749646,0.0029845901,0.97095656,0.028174376,0.0018848777,0.13575278,0.40110606,0.0027232324,0.015362397,0.27966607,0.02142468,0.04255027,0.090234905
RU1065C_130529113586909,0.079967715,0.018820219,0.23659761,0.002557242,0.010429484,5.2636206e-05,1.0289727e-05,0.00015374205,0.008929658,0.030132476,0.0034601784,2.1137262e-06,0.005382206,0.03161965,0.04603028,0.07060772,0.025068894,0.17065804,0.007591818,0.03341585,1.3163129,1.1014345,0.11373023,0.073492154,0.031910088,0.0014799999,0.007615359,0.022216445,0.06738894,0.12774396,1.3262514,0.15029292,0.027342672,0.19024447,0.21181007,0.04849555,0.04824323,0.1737824,0.13196963,0.0014244824,0.0082009025,0.035932768,0.02184724,0.322529,0.4307678,0.42435986,0.06745483,0.006721146,0.05860381,0.20150684,0.05200986,0.03381081,0.6416195,0.06521544,0.040141173,0.009806859,0.106687,0.24785683,0.34232086,0.07783349,0.07155242,0.14591195,0.0017620887,0.00048320394,0.3259891,0.053884137,0.19555214,0.18075079,0.9468889,0.17748809,0.003600028,0.0045030788,0.06894528,0.0028123306,0.005033789,0.011874737,0.014875825,0.06030497,0.11054994,0.003697235,0.3123974,0.023710622,0.0083552245,0.074955545,0.2017462,0.004046869,0.013411697,0.12752052,0.008080151,0.052264377,0.119183585
RU1065C_121946399783733,0.22818452,0.16401903,0.71374977,0.033769216,0.2819869,0.004777867,0.00078118156,0.056398537,0.1476487,0.120478705,0.019995993,0.0012596875,0.08604829,0.09165918,0.3259025,0.32190558,0.2462729,0.7975649,0.15441209,0.08871507,3.2555454,3.4165664,0.40383992,0.23857231,0.25726098,0.033382863,0.020417713,0.14472115,0.6724796,0.8629453,2.2949967,0.41404563,0.14539666,0.6090395,0.46418682,0.36343554,0.5545629,0.7362909,0.6023667,0.023840068,0.032926206,0.040112372,0.060817968,1.0534191,1.0556117,1.5523812,0.3326665,0.021746963,0.16309978,0.79485273,0.47768646,0.19392703,2.1274486,0.29331177,0.12426167,0.23043513,0.47709048,0.4717254,1.0491832,0.30233148,0.62679493,1.5573591,0.08159483,0.029828044,0.92670065,0.6145654,0.60157526,1.2430634,2.8480854,1.1065227,0.027804162,0.036691204,0.2194572,0.0019571898,0.08536785,0.035424683,0.21215524,0.27836147,0.557957,0.015105192,1.3071028,0.22009724,0.046230935,0.41086087,0.7892199,0.017027898,0.083612874,0.82916874,0.04331377,0.25510982,0.34877092
RU1065C_161942477657843,0.08592136,0.015721755,0.33048806,0.0017583809,0.00864079,0.00026690788,5.7343732e-05,0.00037355284,0.012989011,0.022791345,0.009592794,2.8815632e-05,0.0028937801,0.019114828,0.04275033,0.068528764,0.038107235,0.14258726,0.0068204803,0.0790036,1.6557082,1.5857828,0.15544705,0.08387388,0.024388965,0.00080517697,0.002041547,0.021423861,0.149886,0.12487249,2.0570629,0.17291962,0.022615861,0.30770892,0.2806077,0.03180635,0.049885985,0.21322474,0.18523273,0.004397395,0.0070315273,0.034378603,0.004577881,0.53728306,0.32314676,0.6205887,0.05475604,0.006614402,0.060033813,0.23136842,0.027589312,0.0471806,0.41832435,0.07974814,0.027638948,0.04202886,0.1528288,0.23947765,0.49232224,0.108740896,0.06416996,0.1918243,0.0030792598,0.00067770336,0.44934562,0.09569803,0.2507928,0.2817131,0.918435,0.184485,0.0027752041,0.003906394,0.13554992,0.001936676,0.009706213,0.03327986,0.040808942,0.063435495,0.15626523,0.0037525687,0.74673045,0.024213418,0.0025417989,0.10752436,0.32840475,0.0030029956,0.017857147,0.22031938,0.021852905,0.0436317,0.08818554
RU1065C_192129401023724,0.17749654,0.08162878,0.6973748,0.035350434,0.16774058,0.00046715603,1.700119e-05,0.051646292,0.14706448,0.06817282,0.0012284174,0.00020071982,0.065322116,0.02690678,0.3068415,0.17712332,0.19633812,0.7651564,0.16240484,0.081512265,3.465968,3.9992375,0.4266279,0.13003851,0.17687319,0.033464964,0.008243872,0.08167219,0.7379593,0.8363516,2.460848,0.30912995,0.114185035,0.6321732,0.47501835,0.3614606,0.54486257,0.7667792,0.42987797,0.024041248,0.010264101,0.011990087,0.0593208,1.2055146,0.85239166,1.7757254,0.27237627,0.0015525793,0.079010636,0.81070733,0.44533885,0.17574812,2.0586772,0.20494765,0.04124056,0.20452382,0.41480765,0.35646063,0.99005103,0.33880103,0.61132133,1.5478673,0.06808444,0.019371506,1.035204,0.5593281,0.44654486,1.4595526,2.7036788,1.0148824,0.0025402794,0.023865394,0.18975799,0.00018175328,0.017050365,0.010802462,0.20990689,0.1586708,0.50496,0.006612441,1.5855743,0.17071064,0.043636184,0.37292328,0.7863633,0.001398953,0.044615556,0.7925996,0.044829205,0.21212606,0.22284137
RU1065C_232328267488550,0.18657887,0.10937055,0.7096344,0.034057047,0.22159536,0.001035018,3.968233e-05,0.06309889,0.15350573,0.07851997,0.0034361302,0.0002722065,0.07463119,0.039737567,0.34789172,0.20383851,0.22457814,0.7702137,0.1704018,0.093646,3.4675388,3.9742022,0.4312281,0.13846767,0.22752266,0.03528568,0.013257195,0.10129327,0.7772787,0.852131,2.345107,0.32026866,0.12882474,0.64530724,0.44190884,0.38206032,0.5747071,0.75033116,0.45624107,0.02098838,0.018195983,0.021239001,0.065230325,1.1949483,0.89025044,1.7590632,0.30781704,0.0036343131,0.08801814,0.85887164,0.49577874,0.2001902,2.0925944,0.2521207,0.04783363,0.23936921,0.44039947,0.36221874,1.0194085,0.32821703,0.6499439,1.6360699,0.089583725,0.027303698,1.0161238,0.60833776,0.48892716,1.4648687,2.7724228,1.0644392,0.008011781,0.02826331,0.18889177,0.00039860362,0.033315595,0.01760944,0.21576326,0.1709943,0.56052345,0.009414611,1.5907141,0.18989427,0.0446509,0.37201375,0.80899614,0.0025090955,0.0563434,0.8504363,0.042722635,0.24445401,0.29317382
RU1065C_134936689338149,0.082562804,0.016789459,0.2478717,0.0023048637,0.0067373877,0.000120034405,2.166352e-05,0.00011048037,0.010443957,0.030156372,0.0046488945,7.4017607e-06,0.0049473494,0.028338604,0.044958554,0.07265847,0.02468526,0.16714373,0.008895997,0.041096304,1.3917823,1.1527967,0.12538326,0.07963804,0.03110412,0.0013993664,0.005008828,0.02163885,0.07382432,0.11309598,1.5851731,0.15950538,0.026187733,0.21914484,0.21658354,0.043065924,0.045284476,0.18493447,0.1587794,0.0015060528,0.0076790997,0.03637523,0.014485822,0.37690505,0.39663118,0.47465843,0.06893322,0.009379784,0.0663796,0.19941157,0.046998125,0.034010746,0.5854887,0.061535068,0.03403278,0.011362281,0.118830875,0.23628904,0.38109088,0.08582881,0.074775055,0.15837541,0.001370308,0.00035140745,0.35988778,0.058288652,0.21078119,0.1879535,0.96264917,0.18742439,0.0029027623,0.0053984523,0.0789258,0.002092327,0.0055819405,0.015894255,0.019019151,0.061817396,0.11548913,0.0039725592,0.39381424,0.023566807,0.0058895526,0.0676088,0.23610741,0.004137696,0.018171472,0.14327745,0.009660116,0.050610863,0.10083181
RU1065C_226821225957292,0.086994484,0.021234823,0.25674537,0.0023693799,0.011283841,0.00010843866,2.6598014e-05,0.00034039898,0.012106237,0.037629295,0.006904546,3.0771719e-06,0.0059903483,0.028383793,0.04865026,0.08165508,0.02727118,0.16769369,0.008326565,0.04116939,1.4237199,1.1447467,0.12490103,0.078712456,0.035600606,0.0015726832,0.0054283454,0.02397624,0.07846268,0.13380848,1.4263248,0.1574341,0.024832498,0.21307501,0.2114456,0.051445972,0.055733625,0.17971884,0.15221632,0.0011911921,0.008720155,0.038964484,0.02159696,0.3602311,0.43222836,0.4685065,0.07694705,0.008529186,0.06620156,0.22654007,0.057475146,0.038803563,0.6081083,0.06892789,0.039693095,0.011665261,0.12757412,0.2690986,0.37973756,0.08938887,0.07791501,0.16318873,0.0018123023,0.00042712622,0.36458525,0.059738707,0.22393769,0.2065967,1.0481838,0.19616307,0.0033508395,0.004800206,0.07369932,0.0026559168,0.007149321,0.017755797,0.021083813,0.06561456,0.13136701,0.004405518,0.4040181,0.029777532,0.0070277257,0.07840738,0.23808233,0.011163661,0.016938316,0.14802696,0.012681523,0.050694026,0.1187853
RU1065C_227921676659126,0.17641741,0.10221989,0.5049835,0.011394333,0.18916066,0.011973275,0.0050600916,0.021817766,0.039158363,0.20250967,0.09589322,0.0022378606,0.027091164,0.12995394,0.09846724,0.4223345,0.062272042,0.83196485,0.042484723,0.07166993,2.4489653,1.7763587,0.5362606,0.23393793,0.21414563,0.005746184,0.0072423634,0.09548664,0.1575156,0.6547027,1.835437,0.23474523,0.049375467,0.29281548,0.55643266,0.13728893,0.33046263,0.72539204,0.45165074,0.023276422,0.046657722,0.043936275,0.021726677,0.45436376,1.6608832,0.7132503,0.18019818,0.02836631,0.37781364,0.41173035,0.17380118,0.110993184,2.0958447,0.3281915,0.10985949,0.06331209,0.2774345,0.70766723,0.94937915,0.22473131,0.27671188,0.62542856,0.0321375,0.008432431,0.6110568,0.17390409,0.5258353,0.61655843,3.12514,0.80498445,0.009670106,0.010474854,0.17619665,0.0099940635,0.044145375,0.03357309,0.07078571,0.37505025,0.42556247,0.009526461,0.93055534,0.19648348,0.022186788,0.24746336,0.29359856,0.094779044,0.04251821,0.3307925,0.04300724,0.09625047,0.2640823
