Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1124A_LN_232236105227571,0.07028521,0.03513146,0.44840583,0.0062310086,0.0019202633,0.001394671,3.1955486e-05,0.0018066625,0.08980556,0.013779956,0.0055693,0.0013560194,0.00017995703,0.09519319,0.085371755,0.0603821,0.0324509,0.13459577,0.034198638,0.0009179696,2.6522324,1.6786491,0.49756813,0.45973784,0.042934448,6.371343e-05,0.004726727,0.028220123,0.031239403,0.11604033,3.720625,0.19592865,0.06554445,0.34843796,0.9567496,0.07850779,0.07136153,0.29000148,0.62247103,0.016546918,0.014553725,0.015466481,0.018316887,0.53855455,0.41895753,1.0635724,0.06790634,0.0057692635,0.15772314,0.45689502,0.054764163,0.010661269,0.4507917,0.014664559,0.298893,0.0052452325,0.2129097,0.35453406,1.059727,0.38237578,0.092539996,0.062498834,0.0075984225,0.0005822785,0.64225125,0.04484673,0.50320333,0.4626067,1.3474296,0.39314446,0.00043009513,0.00030556336,0.17715748,0.00054687506,0.014826697,0.045504544,0.07956344,0.174462,0.14798526,0.0047994973,0.24068378,0.061554436,0.0029468632,0.2755575,0.2844873,0.0013909893,0.05855976,0.30801815,0.06091541,0.07877855,0.023694726
RU1124A_LN_191767562794805,0.06855677,0.0624994,0.52780795,0.0028917256,0.009231844,0.0035295042,1.52288685e-05,0.005828258,0.12020094,0.06375061,0.0034496973,0.010408828,0.000111934096,0.14525697,0.10159549,0.111613005,0.03418126,1.1891248,0.14497447,0.0055953283,2.9880502,2.5635731,0.56395656,0.6317876,0.13062264,0.0010054148,0.012057228,0.04900011,0.050401118,1.0376269,4.3629055,0.35430214,0.27294332,0.50207025,0.96151155,0.12141059,0.22379085,0.3169907,1.2496703,0.009627754,0.016733482,0.032249708,0.016444216,0.8546219,1.5513062,1.7543584,0.17772864,0.019103693,0.361632,0.5217982,0.12754442,0.013504092,2.4725657,0.046636514,0.64573187,0.008117652,0.31506172,0.6175378,1.2289587,0.3578438,0.24708036,0.30534112,0.0068499735,0.0030314915,0.7220674,0.20105505,1.0319995,0.7716445,2.5889108,1.0260925,0.0068191593,0.00076819316,0.37633032,0.0021937503,0.023018906,0.057054423,0.20031482,0.69302064,0.3402292,0.010367815,0.4463685,0.155022,0.029984051,0.50565696,0.6192755,0.0017123658,0.13925852,0.5021272,0.057854004,0.08466409,0.043873668
RU1124A_LN_195634094562539,0.06466042,0.030490497,0.36079937,0.0044658785,0.0042018304,0.0015957452,3.213973e-05,0.0012474788,0.063297346,0.013742255,0.003993456,0.0005520614,0.0001079235,0.09791667,0.07258426,0.06468556,0.016085839,0.100436315,0.021240793,0.00050543004,2.556029,1.6132077,0.4450398,0.34571734,0.05160684,2.8134575e-05,0.0022155263,0.022876155,0.034659255,0.090773836,3.4805331,0.16692464,0.0465626,0.2786124,0.8383862,0.05963589,0.05592498,0.26902276,0.51718843,0.017474387,0.010129934,0.018905807,0.0085718315,0.45180765,0.33214167,0.87237525,0.07567677,0.0020181953,0.14787278,0.44456774,0.04960597,0.011998784,0.34591603,0.011753822,0.26760843,0.0018342393,0.19055533,0.27834,0.9396277,0.33709142,0.0865736,0.04308817,0.0036853428,0.00017295314,0.573223,0.047306884,0.41312915,0.42765158,1.2491894,0.32876298,0.00025953897,0.00017316219,0.14195593,0.00023343152,0.01151108,0.040687136,0.05830415,0.14253274,0.14364079,0.0034552144,0.19409183,0.06744896,0.0017774174,0.24342263,0.2696962,0.0012564583,0.060284406,0.26699793,0.058777243,0.06933673,0.01930034
RU1124A_LN_120778585913692,0.07317277,0.054353535,0.5120045,0.0033701914,0.012886284,0.005551057,8.91285e-06,0.006918615,0.102210656,0.09289611,0.003998038,0.008316927,9.609078e-05,0.19721636,0.07516264,0.12169803,0.027520148,1.4730599,0.15609325,0.00746836,3.1377802,2.5541902,0.5802566,0.61770165,0.14874963,0.0043667397,0.021791648,0.04832901,0.057960477,1.2676139,4.3272934,0.33633307,0.2720242,0.49121934,0.9695071,0.13254333,0.2698733,0.31144822,1.3260874,0.008502863,0.0128957275,0.022296714,0.02175808,0.7623839,1.8886195,1.7286563,0.20034502,0.018926246,0.35696808,0.609469,0.12587726,0.013712216,2.908027,0.058228377,0.731272,0.011148404,0.32652164,0.623952,1.2432237,0.37311116,0.29125455,0.43897703,0.006658102,0.00066405337,0.7302497,0.21417938,1.0589527,0.83902586,2.8907404,1.2334725,0.0055379327,0.0020709473,0.4139701,0.001014356,0.03103021,0.048326552,0.19012764,0.77292216,0.37230402,0.009634565,0.46432978,0.13990314,0.041333687,0.4591251,0.64334875,0.00210743,0.18412867,0.5621722,0.045154877,0.08962239,0.059188724
RU1124A_LN_156022984628467,0.085958004,0.080758125,0.40773892,0.0034055375,0.022214068,0.008216856,0.0005954618,0.012767925,0.0978564,0.097394384,0.016974805,0.007698505,0.0033952186,0.2592295,0.081857026,0.19672117,0.03801467,1.1688052,0.11235476,0.010928812,2.7401671,2.1424105,0.50921816,0.46734178,0.15722555,0.0049887146,0.015876848,0.057992253,0.07495995,0.9955169,3.636123,0.27611998,0.17312106,0.38862073,0.6903605,0.1414588,0.27191067,0.3652019,1.0401758,0.01060252,0.015140692,0.013011625,0.025517592,0.5901162,1.5899843,1.1379513,0.20248905,0.018224167,0.32439813,0.78331417,0.12973085,0.03420186,2.4744155,0.09487969,0.57337016,0.010831027,0.2904328,0.54742783,1.0951295,0.29897496,0.30576208,0.4266994,0.012175674,0.0012488797,0.60399014,0.18189211,0.9260482,0.64748085,2.69423,1.0075198,0.005550464,0.0017093103,0.29128832,0.0007678077,0.04123242,0.040079694,0.12169972,0.55917615,0.35737512,0.007998406,0.4094924,0.18445808,0.03136879,0.34422284,0.49762294,0.023778789,0.16111183,0.48719028,0.037353475,0.07551973,0.07899733
RU1124A_LN_231296428337070,0.07185268,0.047859512,0.38600302,0.0028376637,0.015793659,0.0064444845,1.8784069e-05,0.006563395,0.08224693,0.06066379,0.0028470336,0.008202839,0.00034380666,0.26187932,0.07173315,0.084761955,0.030106481,0.9831528,0.08518473,0.0026833988,2.6346407,2.0981865,0.4612248,0.46225625,0.11745282,0.0036250546,0.01077945,0.042386357,0.049804203,0.7867342,3.7696972,0.23533869,0.1408824,0.37213263,0.6404688,0.12634721,0.22112416,0.28306168,0.95477337,0.010824181,0.00822878,0.012437678,0.019454269,0.5024982,1.2666681,1.0489116,0.16135716,0.0047893496,0.26752186,0.7931342,0.08659974,0.012677059,1.8951478,0.036299072,0.5292317,0.0046059196,0.23481463,0.40656123,1.0326874,0.28524876,0.23569094,0.27842376,0.0057490077,0.00022696752,0.56007177,0.097103916,0.7660149,0.6201508,2.140766,0.8219698,0.0026627025,0.00037761146,0.26114088,0.0001667511,0.030618133,0.032241605,0.105009794,0.4372907,0.2788057,0.006540794,0.2927434,0.129334,0.025305822,0.2983205,0.4480542,0.0065597664,0.1476346,0.42955765,0.04589198,0.061058432,0.0374825
RU1124A_LN_155888882669491,0.08384335,0.06577666,0.5852503,0.0007572943,0.010652289,0.0032760887,9.863113e-05,0.010288828,0.17581347,0.072369054,0.008317526,0.019670114,0.0007444739,0.15865065,0.1340569,0.17002784,0.032705083,1.3682952,0.16202559,0.0073089176,3.071371,2.628403,0.610138,0.71619105,0.15745251,0.00057188637,0.017686913,0.06886384,0.06707436,1.3723838,4.3664613,0.37946987,0.38666177,0.5985966,1.1099781,0.14810315,0.2988597,0.3478594,1.2790843,0.013507679,0.026483314,0.028675264,0.014979198,1.0976096,1.726536,2.103594,0.23515268,0.037067134,0.3986224,0.5774839,0.20104831,0.023478627,2.970227,0.082760125,0.7968147,0.009120867,0.42052603,0.7494247,1.2458133,0.45689994,0.3082468,0.34073484,0.011781362,0.002548521,0.8275078,0.37135825,1.2722964,0.82347184,2.9964738,1.1762534,0.009093525,0.001575653,0.36835307,0.001714129,0.04101225,0.0891181,0.24246342,0.9005319,0.42387593,0.01323562,0.543721,0.2329503,0.060801953,0.6702122,0.7674815,0.005939719,0.16245633,0.6057851,0.06336355,0.101837985,0.052633535
RU1124A_LN_131106652244318,0.09501935,0.019415597,0.5155104,0.009429205,0.0048947744,0.0014274414,5.716967e-06,0.0048994115,0.035039816,0.018083572,0.0020397117,0.00019554855,8.01448e-05,0.09531919,0.06371326,0.032607116,0.011131714,0.074272215,0.012804125,0.00065740175,2.7358656,1.5516495,0.42040142,0.3933147,0.03191918,2.7085009e-05,0.0065818136,0.030621517,0.012986687,0.07462623,3.5658832,0.16207935,0.029143592,0.28105345,0.9636413,0.093408726,0.057867862,0.26486698,0.60207343,0.021697061,0.011427359,0.029206945,0.005419905,0.25776005,0.43592462,0.9233193,0.04607498,0.0070475726,0.18204013,0.44055054,0.027339919,0.0058805505,0.3058498,0.0061570415,0.3331848,0.0026814712,0.1610889,0.23874079,1.0305943,0.2873011,0.11254771,0.041507106,0.00036777844,0.00038914935,0.62829244,0.029651046,0.38830113,0.41663727,1.202617,0.3467324,3.3601882e-05,3.358133e-05,0.16938084,0.0002086474,0.015019186,0.040707376,0.06655143,0.109745085,0.10289101,0.0029644347,0.22192733,0.053085785,0.0009092522,0.24735847,0.27370363,0.0006644025,0.039311178,0.25216198,0.048733342,0.055509444,0.017287856
RU1124A_LN_226760930474404,0.035922434,0.0039776387,0.2568831,0.0023008385,0.0052934424,0.00021457017,1.4334048e-05,0.0013483949,0.014775849,0.013467861,0.0053283484,0.00034794098,0.00042203456,0.15873772,0.06795137,0.049509007,0.031679403,0.062008932,0.004017089,0.0028839563,1.4622686,1.0029486,0.22048895,0.1757357,0.06542271,5.3262105e-05,0.0020798282,0.009814882,0.033612423,0.09313256,2.5040557,0.103159375,0.011940693,0.19786692,0.25666326,0.061200295,0.029136933,0.18756112,0.17938611,0.0011645972,0.0033911178,0.004865804,0.0035391478,0.25579125,0.14328021,0.34056395,0.028006805,0.004808208,0.09553265,0.313936,0.00790287,0.0059673,0.27910408,0.007723306,0.13375755,0.0014631761,0.07799249,0.13305432,0.46558398,0.119886294,0.07636404,0.060716413,0.0009790785,0.000102129314,0.3367367,0.021027198,0.1437242,0.20286776,0.68999815,0.16493544,0.000769423,0.00030401247,0.12993051,0.00017216838,0.014737176,0.0049819737,0.016490877,0.054951802,0.044049025,0.0010981393,0.13912301,0.01718093,0.0007712663,0.12643549,0.1082636,0.0029622852,0.035058264,0.16964401,0.008092143,0.041903496,0.024284778
RU1124A_LN_239956443679659,0.061186936,0.03355718,0.341781,0.004080493,0.007174165,0.0017454833,5.4789063e-05,0.0009886122,0.061949827,0.020001333,0.0032478343,0.0016361583,6.207159e-05,0.13171309,0.07056416,0.06594038,0.012252034,0.22157748,0.032429554,0.0015009951,2.3867939,1.7246311,0.4096844,0.32341272,0.076609775,0.00013096171,0.0014724599,0.022501038,0.04662192,0.19974007,3.5259786,0.17558192,0.062410414,0.2892863,0.70330757,0.07102628,0.07510406,0.26452145,0.55575585,0.01255494,0.008424772,0.014235917,0.0073381653,0.479001,0.40576696,0.85909414,0.100802585,0.0023014066,0.1724636,0.46391004,0.048610467,0.012746639,0.5454696,0.01185239,0.31135845,0.0012601935,0.19640775,0.30499655,0.85549575,0.28149265,0.10930239,0.078946166,0.003848052,0.00015559439,0.5231763,0.057117674,0.4727735,0.44625625,1.3623627,0.41139546,0.0009733352,8.727276e-05,0.15900287,0.000538678,0.013815173,0.030111682,0.06426016,0.19836493,0.17033698,0.0034086995,0.21412373,0.081823215,0.0065495567,0.26121065,0.3319732,0.0022513578,0.09760864,0.2912968,0.06080769,0.06583475,0.018782891
RU1124A_LN_191020372773668,0.084943734,0.017112896,0.60471845,0.010397392,0.0029067406,0.0014206005,3.8556655e-06,0.006802047,0.03489421,0.016789105,0.0017311946,0.00022637055,8.6841916e-05,0.091922365,0.06775938,0.0348195,0.012234461,0.100560196,0.017520498,0.0006925992,2.7864146,1.6242315,0.42120916,0.4138316,0.034178805,3.8159622e-05,0.010471221,0.032536957,0.012285633,0.09121207,3.714478,0.16030069,0.030772742,0.29696053,1.017159,0.10595922,0.06302376,0.28241566,0.65605545,0.017469672,0.010791706,0.027079944,0.0045588915,0.26022074,0.49631125,0.97410077,0.04142462,0.010782452,0.20308918,0.41550323,0.016941477,0.005990101,0.3335814,0.0043692915,0.37986737,0.0030196016,0.18038161,0.26636466,1.0867076,0.2772566,0.12034525,0.050812095,0.00021608011,0.00035597355,0.6628934,0.024190668,0.40529972,0.4386154,1.2398056,0.37400326,7.363614e-05,4.7306978e-05,0.18346313,0.00022857453,0.016685558,0.032059606,0.0827678,0.120250665,0.097432844,0.001719214,0.27942905,0.05764127,0.0011812911,0.27597782,0.28999162,0.00036281432,0.044695478,0.276688,0.04874842,0.052920144,0.015867373
RU1124A_LN_135135319509916,0.064842336,0.047747504,0.425841,0.003425469,0.017078578,0.0075865863,1.0842938e-05,0.006614019,0.08377775,0.06342234,0.0025388123,0.0059995386,0.00011574089,0.20243911,0.06575838,0.0939245,0.028643735,1.1462009,0.110371366,0.003153357,2.841414,2.2521305,0.47772497,0.5198954,0.106629685,0.002319509,0.012293656,0.034795504,0.054090537,0.9513128,4.006872,0.2686836,0.19926664,0.39425626,0.7820167,0.12270499,0.21928133,0.2707104,1.1036309,0.011542754,0.009397306,0.019736998,0.014857181,0.5804448,1.4427484,1.3099691,0.1539484,0.0077252784,0.28096387,0.6567784,0.08851944,0.0093618855,2.2275667,0.03772344,0.59314257,0.0062184804,0.2585975,0.46175346,1.0742099,0.3201193,0.2299075,0.31433392,0.005627305,0.00021033012,0.5841494,0.14785981,0.86257774,0.6647696,2.3526464,0.9222532,0.0029367676,0.0008202431,0.32090878,0.00037580173,0.028369447,0.03457279,0.14390677,0.547333,0.2883215,0.009021806,0.32243094,0.1160621,0.03170863,0.35302615,0.4992514,0.004420559,0.16240118,0.47168827,0.041373704,0.06248422,0.04444977
RU1124A_LN_120726912134564,0.08498092,0.08523322,0.47485682,0.0033692138,0.020053934,0.0098577235,0.00018701816,0.009332792,0.118823275,0.08240887,0.0072023147,0.008334348,0.0017015217,0.22170535,0.0935063,0.20399821,0.0340486,1.4161139,0.134258,0.013330618,3.0200083,2.437877,0.5152487,0.5801346,0.1500829,0.0044728573,0.020676848,0.06504036,0.086842686,1.260351,3.9945226,0.35188532,0.26305214,0.45933685,0.8618598,0.13828757,0.2705942,0.38245282,1.2584568,0.012033732,0.016860636,0.02013644,0.018000018,0.74113655,1.8026958,1.4882927,0.20667343,0.023445135,0.3396642,0.69656545,0.15070915,0.02264353,2.8976529,0.08919818,0.69185436,0.011506973,0.34196228,0.6017288,1.1484902,0.3630569,0.30966797,0.50802547,0.013079408,0.0009980595,0.669343,0.26946297,1.0498766,0.7455257,2.9148517,1.1238207,0.0061932933,0.0024477951,0.35268673,0.0017628086,0.04574208,0.049989503,0.16614278,0.68929905,0.36901838,0.009727656,0.41413325,0.1664254,0.042140935,0.41759706,0.6031607,0.012721706,0.1939212,0.5599491,0.03696012,0.08662765,0.06205068
RU1124A_LN_199807089400101,0.08661903,0.06910483,0.57935953,0.0008039218,0.008410481,0.0021105888,0.00035047173,0.008442915,0.17868751,0.081567645,0.011064076,0.021432538,0.001247799,0.14169143,0.13625288,0.1808498,0.034291614,1.2758409,0.15625814,0.007420105,3.0106905,2.5790546,0.6011239,0.7159523,0.14217915,0.00040085093,0.015219939,0.07498675,0.065299824,1.2472723,4.396061,0.38475195,0.37564412,0.6261046,1.0304039,0.14710924,0.28427958,0.37705985,1.2574774,0.014469526,0.026038427,0.029188676,0.0144936,1.1494547,1.6056496,2.1003919,0.23131225,0.03910127,0.39043543,0.54622626,0.20205937,0.025914067,2.7984293,0.08566118,0.75433487,0.0077086664,0.4127279,0.7855159,1.2641976,0.4514352,0.30769986,0.32172954,0.013770917,0.003134322,0.8114055,0.35749888,1.2352438,0.8205857,2.879981,1.1307197,0.010281555,0.0008862403,0.37988502,0.0018914866,0.037589416,0.08518479,0.24018815,0.9003231,0.40365627,0.012288509,0.59581876,0.23398383,0.053067338,0.66429085,0.77448964,0.009859271,0.14049874,0.5868817,0.062320914,0.096810155,0.053453706
RU1124A_LN_160432796428597,0.0997573,0.06826741,0.6515211,0.0012608287,0.012240121,0.007535091,1.4511335e-05,0.012809887,0.14363188,0.059229646,0.0053763026,0.008531357,0.0007022963,0.20779994,0.12875502,0.18608743,0.02836557,1.4368329,0.17645787,0.010759015,3.2448425,2.7543805,0.633348,0.6630587,0.20433924,0.0008089669,0.025119226,0.06044469,0.07369591,1.4844023,4.0973177,0.35164306,0.32518217,0.50806344,1.4333302,0.13963223,0.35646263,0.3539649,1.1698422,0.015792111,0.023705475,0.023489317,0.020554496,0.8954213,1.9774102,1.9993719,0.23757774,0.043203373,0.4268216,0.67659956,0.18474382,0.016927604,3.173042,0.075667925,0.73888016,0.011563428,0.4463493,0.7005227,1.2098325,0.45458686,0.31843045,0.39505798,0.0073456843,0.0007675826,0.90099627,0.32338965,1.2043988,0.7321124,3.2228181,1.2195107,0.0028366987,0.003237064,0.28247553,0.0023213136,0.054857366,0.10060929,0.22515744,0.84550023,0.44192803,0.016135536,0.41909105,0.24699214,0.07233676,0.6733927,0.6574413,0.009052369,0.19236004,0.61248714,0.09552268,0.12074036,0.045809884
RU1124A_LN_205932364688093,0.055053063,0.008095147,0.37623474,0.002546551,0.015807077,0.0030069936,4.534741e-06,0.0027170263,0.042751987,0.022136893,0.0018036314,0.0012866611,0.00015119785,0.21724804,0.05963525,0.030788314,0.003844324,0.09255588,0.0065423353,0.00072760286,2.25229,1.805157,0.31525934,0.3476009,0.058022898,3.6163936e-05,0.0034402316,0.032711864,0.021616321,0.10401425,3.1738682,0.13637078,0.01860774,0.27790856,0.5855696,0.10478401,0.10411103,0.236003,0.58117384,0.018223643,0.0053081186,0.032677896,0.00824429,0.2224355,0.33604705,0.6658617,0.0866426,0.00044173066,0.15001695,0.6806974,0.022094704,0.00486286,0.35318834,0.0056082453,0.3240149,0.00086126116,0.10294147,0.18357435,0.971769,0.24446835,0.105976894,0.05321567,0.0010368836,4.3828968e-05,0.4756679,0.030684011,0.3118178,0.4736557,0.93660766,0.32152307,0.00014732259,0.00017917353,0.13998064,1.8371778e-05,0.02677119,0.018369261,0.04755328,0.08912618,0.09874199,0.0036202355,0.097514465,0.046372764,0.0058976687,0.16874678,0.27191707,0.0010238133,0.049474064,0.28333712,0.052368537,0.04010727,0.020539371
RU1124A_LN_129446800386845,0.04480041,0.0071140695,0.30869454,0.0034895618,0.01459739,0.0011518575,1.9791365e-05,0.0012040416,0.025313156,0.013953695,0.00393304,0.0009794034,0.00019078808,0.1610996,0.06246881,0.047598414,0.0031428614,0.07309894,0.0052974964,0.0006038624,2.206697,1.4435599,0.27105743,0.27141792,0.0512313,5.302903e-05,0.0016292791,0.02307304,0.025998812,0.09980061,3.1329405,0.13440654,0.013978947,0.2399193,0.5350049,0.076735154,0.05804143,0.20880008,0.39591995,0.012493848,0.003869982,0.024364749,0.004166128,0.22434433,0.25757587,0.57012117,0.060336605,0.0006495647,0.1405029,0.49520692,0.014756178,0.004257033,0.32873192,0.0039395336,0.2833009,0.00059006107,0.11317026,0.1784475,0.82751447,0.21939501,0.09909701,0.058542486,0.0007939425,8.91771e-05,0.40847543,0.02909539,0.25770256,0.37376365,0.89957917,0.22695407,0.00014784644,9.3367555e-05,0.11743144,0.00021126599,0.023206709,0.013412695,0.03861771,0.06930235,0.06502784,0.0015909661,0.112418704,0.03209411,0.0020801863,0.17434014,0.19756792,0.0012799514,0.0493507,0.24055873,0.027646836,0.031531405,0.015243032
RU1124A_LN_165875728107243,0.07842789,0.06051151,0.5120614,0.0017351883,0.028421167,0.010296614,9.795564e-05,0.010516489,0.16153759,0.067484364,0.0067725754,0.0072105667,0.00048107113,0.22201093,0.103443146,0.15004249,0.025569078,1.4446166,0.16314632,0.0076208883,3.1157875,2.588083,0.60676795,0.65694046,0.16775726,0.0030463778,0.03284352,0.045871582,0.078083806,1.5349765,4.057522,0.30961797,0.36167765,0.48901045,1.1355567,0.15399797,0.30195305,0.2678731,1.3440366,0.008237666,0.022560436,0.026205283,0.016675785,0.7748869,1.9058268,1.8122807,0.2530688,0.030540936,0.3479278,0.6015002,0.1489293,0.025293142,3.127112,0.090547465,0.95068395,0.013756685,0.40770987,0.629727,1.1345873,0.47295806,0.32698116,0.45820475,0.010102064,0.0004831823,0.7452717,0.45318198,1.2679495,0.80165046,3.0785756,1.3166661,0.005401761,0.0077873296,0.38872212,0.00058769144,0.049671292,0.058870047,0.20161694,0.8429837,0.4319908,0.008980225,0.41346887,0.16485547,0.071057245,0.49745968,0.7074338,0.004217878,0.23682286,0.66580373,0.038968362,0.09910045,0.07231568
RU1124A_LN_191139692533547,0.074026205,0.08393761,0.53358155,0.0014884871,0.015375013,0.004193696,4.0432144e-05,0.0072926567,0.17501363,0.07742082,0.007131626,0.017276425,0.0007336681,0.1581093,0.12585102,0.18350893,0.03221768,1.3365263,0.15853103,0.008319934,3.033053,2.6937134,0.57895637,0.7045006,0.14601529,0.0011126265,0.018300803,0.07207345,0.07699318,1.2812374,4.4147816,0.38622937,0.38632485,0.59154606,0.9664432,0.14125688,0.26288673,0.367668,1.3921517,0.010170629,0.023735777,0.038289998,0.013812808,1.0659307,1.7033724,2.0200732,0.24079302,0.038201347,0.3909086,0.5386841,0.18747734,0.024537873,2.9636405,0.098185405,0.8452694,0.008499936,0.38770053,0.75299865,1.2285905,0.41488954,0.31281623,0.38113698,0.0098437155,0.004189414,0.76019603,0.3944101,1.2978823,0.8651512,2.9522512,1.1826049,0.013856284,0.0015752771,0.41503963,0.0013146094,0.034792155,0.07747111,0.23360933,0.88042796,0.39636952,0.009987619,0.5500358,0.21105412,0.04343929,0.5881886,0.78712845,0.0068372246,0.15524341,0.5782415,0.046814047,0.09225509,0.055430677
RU1124A_LN_133984119311772,0.074863926,0.03458463,0.401011,0.0049161245,0.0054398403,0.0025227345,0.00023890978,0.0016563048,0.06659547,0.023343382,0.006808208,0.0013788106,0.00047469593,0.12218055,0.067538306,0.0691237,0.01757152,0.18364042,0.028558219,0.0019111298,2.4899633,1.829775,0.46569017,0.3617952,0.0747836,0.0001922707,0.0032119045,0.027229914,0.043326885,0.15395571,3.4436584,0.18192482,0.05246488,0.29892594,0.8326924,0.072022766,0.08558285,0.29386508,0.59532535,0.015866728,0.0105952285,0.016798167,0.012266354,0.446079,0.43820792,0.9026232,0.11064515,0.004776406,0.1785468,0.53085405,0.060872618,0.01732378,0.5224579,0.019108886,0.3138811,0.002837121,0.21595775,0.32622874,0.96901774,0.33561617,0.108066425,0.07327211,0.0048037693,0.0003505348,0.6172794,0.051316887,0.47994807,0.4969032,1.4125062,0.4415412,0.001186677,0.00023497404,0.1670258,0.0012419454,0.019923124,0.036055174,0.07073804,0.19893682,0.18326196,0.0076176673,0.21552998,0.085888766,0.006484465,0.25650895,0.31728336,0.004288482,0.06648942,0.2916072,0.07489162,0.078267395,0.027738981
