Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1311A_T_1_169580942519590,0.08360111,0.015501735,0.25614113,0.0040893187,0.010969878,0.00041790158,5.4354106e-05,0.0007544116,0.02156452,0.036607776,0.01061416,2.93265e-05,0.004787658,0.043738104,0.03522395,0.1419219,0.02693004,0.16353877,0.015070517,0.0267575,1.7471927,1.2273891,0.15604855,0.15703773,0.0593279,0.00057490595,0.004645081,0.036979344,0.070792966,0.12160782,2.0577703,0.2366306,0.019998817,0.1823762,0.3939551,0.032721035,0.038071252,0.4200115,0.21753065,0.008138569,0.009441177,0.016579356,0.005180422,0.35226732,0.42161635,0.4615937,0.035621718,0.032375325,0.09722023,0.1674326,0.024772476,0.021898534,0.6126297,0.057795797,0.072251126,0.016421609,0.12163144,0.30685306,0.4779171,0.13618547,0.091882974,0.19482486,0.0029367697,0.00060336856,0.35437998,0.10704157,0.21932214,0.2071019,1.2109982,0.18488757,0.002339795,0.0029850365,0.087729245,0.0012775168,0.011095202,0.014993043,0.029272763,0.100856125,0.10132053,0.002839722,0.35751966,0.032464825,0.0017238234,0.10826719,0.20252432,0.0058389422,0.026486957,0.15155669,0.014229255,0.055790927,0.1097985
RU1311A_T_1_130675142978971,0.04928014,0.6881133,0.75410855,0.0019882023,0.011977633,0.050858576,1.3881624e-05,0.018729571,0.22861464,0.2462458,0.039608415,0.004328957,0.004311008,0.62560844,0.25084546,0.5737394,0.030426772,1.7877266,0.20373878,0.1260586,3.7502398,3.3375373,0.35532323,0.6520349,0.32096472,0.0013670804,0.061679572,0.25105372,0.53445816,1.1139232,3.2751136,0.25982097,0.23181151,0.6261748,0.6940822,0.22155035,0.42725483,1.76474,1.6971915,0.0122063765,0.03212306,0.04043459,0.012023805,1.4324145,3.2393563,1.0383811,0.33276495,0.23169446,0.24183108,1.3229952,0.6486846,0.04613242,4.080374,0.5436258,0.5715895,0.031583212,0.6179826,1.0228428,1.9201978,0.39570552,0.6682297,1.132014,0.025811091,0.0020710365,1.1271489,0.3554533,0.96049213,0.87714756,4.329755,1.0005219,0.021105422,0.009653717,0.2727318,7.970834e-05,0.047956526,0.085249096,0.13792689,0.49363804,0.5957094,0.011544928,0.81287813,0.46951857,0.007052597,0.5000249,0.46804953,0.17238331,0.16675718,0.6588431,0.032051556,0.15981752,0.057102878
RU1311A_T_1_231358946503926,0.062041927,0.5900224,0.8088378,0.0024217651,0.011215561,0.046928797,5.5311935e-05,0.017056618,0.20791464,0.24159601,0.0392072,0.00618821,0.0051474376,0.5524482,0.236432,0.61046106,0.03020071,1.6719136,0.19424276,0.13998711,3.6855733,3.315915,0.3614015,0.721301,0.3034918,0.0009638694,0.0403925,0.20936872,0.47101852,1.0881492,3.5066273,0.31380865,0.23367535,0.62848544,0.80777353,0.22075681,0.39324906,1.7133466,1.7480378,0.019148057,0.03553344,0.03666647,0.009184492,1.4002537,3.0402951,1.1884683,0.32591337,0.23749311,0.26021576,1.2182623,0.59196764,0.03894848,3.962582,0.48573065,0.59204656,0.027680261,0.6177054,1.0281838,1.8831717,0.3891422,0.6720929,1.1356281,0.026048008,0.001754859,1.0740321,0.4024003,0.9894153,0.83662504,4.251837,1.0343078,0.013560484,0.0075893886,0.29400045,0.00022618136,0.05307661,0.08352237,0.16343032,0.52901095,0.5336498,0.012810282,0.8109829,0.48002812,0.009064216,0.50869954,0.52194494,0.16390154,0.17424254,0.6984123,0.034716897,0.1557576,0.055281173
RU1311A_T_1_126903999679901,0.2527547,0.32984003,0.6746965,0.0073360326,0.05111072,0.022895243,0.0037610736,0.017960563,0.1296806,0.28547564,0.0355823,0.0060103703,0.023317838,0.29978472,0.18397875,0.8729392,0.06296603,1.3180594,0.13288316,0.06606848,3.5141506,2.6478176,0.3837438,0.6145611,0.35556546,0.003986073,0.038366657,0.2296445,0.29028836,1.0925875,3.086092,0.75792867,0.11594504,0.5306284,0.7275767,0.22106281,0.36668435,1.3001149,1.4663702,0.050948787,0.043741766,0.05366373,0.015430749,0.94694,2.1183674,1.0045563,0.3533273,0.124531545,0.4054074,0.6656179,0.3678705,0.05417945,3.3122125,0.3461935,0.33385822,0.046380185,0.57350475,1.0393368,1.4938107,0.2843889,0.5858443,1.4359081,0.02815906,0.008572869,0.7724442,0.38084048,0.85493475,0.76352507,3.8847466,1.2857546,0.01699734,0.016225738,0.2813327,0.0016288898,0.12300112,0.11364594,0.15781847,0.731261,0.43477064,0.014021299,0.49831077,0.37555936,0.020077676,0.4652821,0.6914862,0.09653,0.17720951,0.6839785,0.040361375,0.16248576,0.20682806
RU1311A_T_1_161408976542956,0.0882429,0.7669313,0.6494833,0.0024715092,0.01502932,0.042886972,6.647502e-05,0.023602622,0.2288625,0.27251455,0.03353416,0.0021402813,0.008755757,0.65834844,0.24658813,0.6317851,0.025270667,1.7304355,0.18408379,0.06969866,3.7784402,3.1050134,0.40818346,0.49676105,0.37238336,0.0021472322,0.103724785,0.32450876,0.52831215,1.1095968,2.7440526,0.3551911,0.17320816,0.6007551,0.58885705,0.1983826,0.46244398,1.7168825,1.4649103,0.017034419,0.030219864,0.047497325,0.020219795,1.2664094,3.1596565,0.7714149,0.34814134,0.17995788,0.28835845,1.21392,0.6076847,0.0627753,4.0691624,0.5710601,0.4135484,0.03641696,0.596068,0.99940425,1.8951796,0.39007646,0.6229107,1.1748416,0.023245525,0.0033767875,1.127166,0.2460216,0.84151906,0.91330236,4.2387066,1.0681654,0.03643988,0.010817387,0.23952112,0.00071561884,0.055015307,0.092342235,0.088039294,0.5357013,0.6608369,0.006255285,0.6930184,0.37124646,0.0068137213,0.48308542,0.43132642,0.1524383,0.1437645,0.558199,0.033204045,0.1555987,0.10117138
RU1311A_T_1_236161821494045,0.17897435,0.20906061,0.987083,0.0019053027,0.012298875,0.010664394,7.942882e-05,0.0051185875,0.15836473,0.2524487,0.024889404,0.0034723585,0.01494526,0.2209236,0.24804609,0.9169769,0.010688086,1.4395388,0.12316893,0.07119281,3.577631,3.1796196,0.47438082,0.89250106,0.31124434,0.00012793974,0.014842411,0.21140303,0.23179361,1.0220531,3.8823237,0.76716304,0.22689973,0.6764074,1.5374599,0.21658544,0.40807778,1.3873386,1.5030665,0.04218911,0.026423546,0.07153515,0.008374843,0.8980411,2.122809,2.0241358,0.3506293,0.28650346,0.64545894,0.532267,0.46640518,0.03020348,3.7214725,0.3929393,0.42276463,0.005595588,0.6421003,1.2681828,1.5001938,0.5487729,0.5132824,1.2153108,0.023529837,0.0042063156,1.0428402,0.5829173,1.0819674,0.6219875,4.0419674,1.4833965,0.011253904,0.0014742905,0.28568766,0.00043427665,0.10708083,0.13481818,0.24232323,1.2210764,0.31421337,0.044071145,0.72969604,0.4388208,0.014809772,1.0371716,0.8806661,0.075743586,0.14172217,0.78491455,0.07495564,0.14222166,0.041184522
RU1311A_T_1_192667779554532,0.17843616,0.05302883,0.5100687,0.010450353,0.008071426,0.0036570667,0.0012791096,0.0011955273,0.088623345,0.07127075,0.037547678,0.0017518502,0.0029979714,0.07016468,0.062182937,0.33681855,0.01300271,0.32102138,0.034925018,0.020964004,2.1734426,2.0644257,0.38740885,0.3670617,0.08778868,0.00040463798,0.0053683175,0.1378144,0.06714434,0.19030422,2.5956757,0.40032238,0.060334973,0.2854138,0.6509345,0.077187024,0.09782865,0.77793276,0.45948416,0.013082732,0.0085897865,0.012719933,0.016505307,0.61448586,0.70718414,0.9053015,0.088593826,0.06245758,0.22150125,0.2320412,0.09133086,0.0365776,1.1184231,0.09677284,0.15698335,0.0073182266,0.2134073,0.7606601,0.83208376,0.38223287,0.15633324,0.3511783,0.018874243,0.0013629028,0.50653625,0.20907922,0.42154363,0.39285234,1.7569703,0.5424145,0.0043943916,0.0010866191,0.14258292,0.009583618,0.057078306,0.02536113,0.053134024,0.35941675,0.16025627,0.009007083,0.6813024,0.113169596,0.0043059643,0.3305474,0.3066319,0.027751885,0.0331134,0.29374227,0.024291143,0.06425691,0.091598496
RU1311A_T_1_195402151356190,0.014449525,0.004092674,0.08826247,0.00035166641,0.006042198,0.00037637333,1.8504426e-05,0.03396818,0.084369086,0.006499791,0.028441753,2.5109535e-05,0.00092057197,0.08888962,0.023702696,0.03022895,0.023375794,0.22266097,0.0014268223,0.00076424354,0.6124291,2.022345,0.0168632,0.22205745,0.17595555,9.586845e-05,0.008987991,0.05939116,0.02252147,0.18477643,0.8695724,0.06410456,0.0055884095,0.029811447,0.15414995,0.009192789,0.052981295,0.0327037,0.14507647,0.0012715436,0.010229447,0.016797189,0.010018915,0.026079834,0.15981269,0.040615812,0.053247724,0.005287261,0.014809242,0.13616936,0.008212342,0.042068537,0.29929093,0.028478138,0.009980357,0.018933615,0.11507463,0.040857267,0.6349994,0.16721517,0.054564945,0.19395241,0.010957642,0.00016981731,0.18541601,0.011677184,0.21932778,0.0899852,0.80816424,0.03372191,0.0005877875,0.0029157654,0.07046984,0.00015760833,0.0674629,0.077244274,0.0010029604,0.00840704,0.028867895,0.0011676725,0.033067815,0.007780608,0.0023072753,0.05388331,0.018195428,0.006833075,0.0013894221,0.095360085,0.0013538406,0.036268096,0.02718347
RU1311A_T_1_120778617412326,0.053793203,0.58854854,0.813706,0.0020828266,0.011067274,0.050939005,1.7594244e-05,0.015528198,0.21260159,0.24218136,0.040660337,0.005900009,0.004190057,0.56080663,0.2374135,0.5924815,0.03228556,1.7554667,0.19718356,0.14867967,3.7141745,3.3609393,0.3467744,0.733493,0.30471823,0.0009992484,0.035844672,0.20888658,0.48949227,1.1087255,3.5309122,0.28046983,0.24241872,0.6301386,0.7869895,0.22467026,0.38988337,1.7428495,1.782904,0.016795926,0.036473468,0.03665033,0.008452324,1.435906,3.1568642,1.1956495,0.32869783,0.2467926,0.2484639,1.2691228,0.6206684,0.040745817,4.0453305,0.49676964,0.6176561,0.02935395,0.62367177,1.0241718,1.9062017,0.3856802,0.67483574,1.1358309,0.025953265,0.0017348124,1.0853103,0.39647394,0.9968346,0.8420079,4.314347,1.0070124,0.012331224,0.008407772,0.2899088,4.759646e-05,0.04691307,0.083122104,0.16447183,0.50402534,0.5321996,0.0138350595,0.8422552,0.49909586,0.0079984,0.503125,0.5049264,0.16861027,0.17361498,0.7125532,0.03277245,0.15790454,0.05017509
RU1311A_T_1_197137720629596,0.06469463,0.5386148,0.86355656,0.0021068924,0.009361989,0.04601434,1.6369999e-05,0.015408534,0.19893622,0.25032997,0.038213067,0.009651131,0.004649467,0.5144958,0.23866642,0.6684926,0.029127326,1.6413268,0.18675362,0.15948537,3.636905,3.3409941,0.3663053,0.7909475,0.3068547,0.0006536653,0.029340494,0.18772107,0.4373388,1.0813291,3.626476,0.36643928,0.22355376,0.6402454,0.9096761,0.21842872,0.36888635,1.6980146,1.8398755,0.029324755,0.039567593,0.040053073,0.0073829885,1.3975744,2.946134,1.2903125,0.33567733,0.24345602,0.2899229,1.1592792,0.5662301,0.036182825,3.9724507,0.45565343,0.59610647,0.026680574,0.63078403,1.0146475,1.9004059,0.38476837,0.6864311,1.1760455,0.023456722,0.001465885,1.0547886,0.4335771,1.0132147,0.8187307,4.22579,1.0589603,0.009483191,0.006623539,0.30495396,4.3850257e-05,0.0602408,0.0902096,0.19063023,0.5429376,0.48888072,0.013849324,0.79573756,0.49009597,0.009530367,0.52903676,0.5502901,0.16077575,0.17817667,0.73448396,0.037851047,0.16001534,0.0456966
RU1311A_T_1_122379413118243,0.06347486,0.74739903,0.754234,0.0017597745,0.008919972,0.04466005,1.8030105e-05,0.023377124,0.2256855,0.27354592,0.035243813,0.0044192746,0.006038199,0.65349054,0.26842764,0.66434515,0.022282392,1.7633158,0.19647436,0.10245357,3.7724319,3.2805645,0.3923143,0.6313289,0.35930097,0.001085218,0.08569952,0.2801077,0.52556026,1.1369456,3.0872357,0.3324461,0.19657183,0.6457631,0.744888,0.21057878,0.45472473,1.7632004,1.6500703,0.020045262,0.029782075,0.047710728,0.014808277,1.3639159,3.146758,0.95467687,0.3495453,0.22018106,0.3099625,1.2356154,0.626902,0.044988476,4.138168,0.55877703,0.48750833,0.028955216,0.63347745,1.046902,1.9521871,0.40424204,0.67233706,1.2092534,0.022162022,0.0030490803,1.1609598,0.32554123,0.92655766,0.8834327,4.3176737,1.0799717,0.02808774,0.007903242,0.26564732,0.0001575981,0.059884094,0.10136565,0.1278869,0.55438715,0.62656283,0.009487849,0.7373541,0.4267503,0.0070242593,0.54402435,0.49126667,0.16470242,0.16611543,0.62774014,0.040923383,0.16710132,0.055350106
RU1311A_T_1_134376330489051,0.05513694,0.85210794,0.6847174,0.0013967069,0.01001355,0.045607757,1.0377237e-05,0.025672255,0.24659604,0.27378657,0.03487443,0.0019824435,0.0059306216,0.7210448,0.26904836,0.61347246,0.021749042,1.774098,0.20210715,0.08653307,3.78892,3.2379014,0.39137325,0.5370842,0.36169603,0.0015401493,0.10927516,0.32106638,0.5815927,1.1105413,2.8026426,0.27916577,0.19717656,0.6381006,0.5931989,0.20812987,0.47447693,1.8172553,1.556415,0.01152231,0.026081454,0.04839423,0.017711451,1.3870844,3.2593803,0.7948159,0.35207337,0.20849842,0.26447,1.3077319,0.6595151,0.054011434,4.1473417,0.60620016,0.45544735,0.033212446,0.620092,1.0353494,1.9763134,0.40746853,0.662402,1.1867089,0.022054888,0.0027596683,1.1894126,0.26497367,0.8728159,0.92726845,4.3226943,1.0431381,0.03761048,0.009771771,0.25058928,0.00026937923,0.05316627,0.09587422,0.094591744,0.5169928,0.6960256,0.0062960126,0.75204265,0.4006108,0.005499186,0.509127,0.42590052,0.17079009,0.15466945,0.57498646,0.034356914,0.16407064,0.06494652
RU1311A_T_1_135132218026739,0.048719194,0.74009144,0.76708645,0.0014539042,0.008267625,0.046790805,5.0514347e-05,0.022442851,0.22649224,0.26913345,0.03922916,0.0030983405,0.010272379,0.6682791,0.24623238,0.62005615,0.02340206,1.7054228,0.20690495,0.1079251,3.7743537,3.2635372,0.38457516,0.62681574,0.33903357,0.00093689887,0.07739041,0.26419857,0.5282824,1.0906464,3.1985757,0.27113914,0.23079689,0.64458466,0.7068816,0.2161502,0.44135487,1.8278816,1.6509293,0.012988548,0.029484363,0.040905114,0.012862499,1.3908503,3.157885,1.0187647,0.34379578,0.24817717,0.2541684,1.2459794,0.6290944,0.04238809,4.0836887,0.5655477,0.5538491,0.027053477,0.6284883,1.0861952,1.9585809,0.41401386,0.67430997,1.1583899,0.022702157,0.0023146172,1.1521264,0.3427022,0.96167696,0.873691,4.3248715,1.1009622,0.025371352,0.008155315,0.2754465,9.019838e-05,0.0506284,0.087012745,0.119240634,0.57566696,0.6510697,0.008306589,0.82790077,0.43631613,0.0071445834,0.50453025,0.48266524,0.16560553,0.17543451,0.6378397,0.034380794,0.16212018,0.050337724
RU1311A_T_1_226942289659629,0.04841864,0.6219626,0.8125012,0.0019396568,0.0108290585,0.05237106,2.323381e-05,0.017284293,0.21592417,0.24823259,0.04179567,0.0050459835,0.0045729307,0.5922048,0.23986965,0.5650345,0.03237346,1.7584281,0.2042596,0.14567009,3.7286756,3.3457322,0.35299832,0.72152257,0.31199658,0.0009895274,0.04109625,0.21512659,0.50414824,1.1094649,3.489275,0.2544178,0.24635229,0.63644296,0.7738083,0.22764686,0.40404525,1.758743,1.7504631,0.015354987,0.036873467,0.03647739,0.009250355,1.4516511,3.1932902,1.1592014,0.32946402,0.24992356,0.2416186,1.2891965,0.6295042,0.040246207,4.059036,0.5155889,0.6255865,0.028953906,0.63082135,1.0364728,1.9265697,0.39163846,0.6845997,1.1265633,0.026503123,0.0017475445,1.1042314,0.38328397,1.0093555,0.8559115,4.326581,1.0191073,0.013542353,0.0082755415,0.28836554,6.894514e-05,0.04675183,0.07989069,0.15654968,0.51457536,0.56496173,0.012773547,0.86184955,0.49078274,0.008613524,0.5014003,0.49449673,0.17237096,0.17774105,0.7051186,0.032331835,0.15799864,0.050651457
RU1311A_T_1_169707671501221,0.112909146,0.23476693,0.89303935,0.0019531285,0.023020597,0.014944535,0.00042688422,0.0050071515,0.17402019,0.19442782,0.037321407,0.0059052575,0.015478545,0.25185123,0.15806799,0.8299526,0.013682649,1.1124872,0.14474663,0.06934685,3.5830798,3.3358886,0.34668848,0.7880922,0.18390776,0.0007123207,0.012723187,0.20254123,0.31257018,0.7183598,4.0781636,0.64274967,0.2485711,0.6568955,0.8595136,0.20078912,0.31793708,1.6805608,1.6438923,0.01772399,0.018439448,0.03135293,0.010002711,1.1132071,2.0570884,1.9759367,0.28029928,0.2799539,0.31070104,0.74734956,0.4669541,0.04949924,3.2632735,0.39324546,0.55771244,0.013815145,0.5529168,1.2850113,1.4517194,0.5447534,0.5624337,0.89838195,0.014122087,0.005883561,0.93670857,0.7074169,0.98548514,0.69035465,3.9266016,1.3223242,0.0085485615,0.0024420004,0.34347042,0.00025914249,0.0836361,0.07842936,0.15327522,0.8810304,0.3685107,0.019800834,1.1152842,0.46810633,0.007376234,0.61930937,0.80735564,0.0718801,0.1346816,0.6205927,0.030893544,0.14303087,0.046705235
RU1311A_T_1_165784084175155,0.08177074,0.5622148,0.76762146,0.0024946907,0.010859304,0.03638326,0.0003180981,0.018308043,0.18580094,0.2547816,0.037311215,0.0047083492,0.01822634,0.5494644,0.20869778,0.694573,0.026020963,1.4897847,0.18980843,0.10419325,3.7149794,3.1308975,0.3786654,0.64152974,0.31070006,0.0012362525,0.049417656,0.20745826,0.40789148,1.0596018,3.481101,0.3688359,0.23750336,0.6111336,0.7586951,0.21279092,0.38748047,1.7128539,1.6646581,0.020379078,0.028443795,0.033903,0.009916543,1.2420324,2.7773907,1.1775768,0.3266463,0.24900864,0.26041102,1.022258,0.5174333,0.0345834,3.7898061,0.47062758,0.5684204,0.023742639,0.5829732,1.1019448,1.8113482,0.39447057,0.6486814,1.1630636,0.023582248,0.0026496046,1.0280584,0.43057737,0.9738067,0.79447466,4.155633,1.2071533,0.016198881,0.007165643,0.3010384,0.00024457314,0.057067342,0.08441046,0.14009105,0.6636692,0.5558557,0.008737036,0.7920537,0.41875353,0.011295253,0.47754756,0.562578,0.14011885,0.19214648,0.6714798,0.032104917,0.15056428,0.06441739
RU1311A_T_1_230609206570278,0.06608313,0.029475668,0.2776061,0.0056835418,0.010908193,0.0016355168,0.0029391896,0.012574619,0.094409995,0.03667346,0.08099321,0.0013682623,0.0040132888,0.08430568,0.073324874,0.18501334,0.026267353,0.21032147,0.007994503,0.008123332,1.4804051,1.9174947,0.17499447,0.3194891,0.12392006,0.0019403225,0.04675791,0.054735564,0.056479905,0.17305927,1.8348228,0.14091249,0.015147965,0.15167043,0.5247294,0.052801747,0.10089342,0.21681112,0.27768967,0.011551415,0.0112598445,0.034439106,0.068100266,0.19739024,0.388419,0.33678862,0.09994624,0.0078089642,0.12428864,0.20236184,0.024853092,0.075141154,0.49025503,0.068412334,0.065586485,0.021998618,0.17336674,0.3117313,0.78827244,0.23700207,0.10396771,0.21190327,0.025798867,0.0013893396,0.4282986,0.14969848,0.37991843,0.3426572,1.1820749,0.2130239,0.0069825067,0.009844879,0.08842241,0.003534443,0.08627939,0.04404771,0.024240961,0.08303875,0.11356734,0.009208465,0.2538804,0.04183193,0.0136972545,0.23774979,0.09079381,0.038240016,0.015526054,0.28684777,0.03206448,0.10415049,0.115197025
RU1311A_T_1_161942523791662,0.057481397,0.015790893,0.21495348,0.0033253932,0.023983885,6.990236e-05,3.824355e-06,0.00035953207,0.013293299,0.03188395,0.0051427307,1.5125672e-05,0.005434795,0.046403084,0.04009542,0.09194039,0.020699948,0.16607927,0.0058772424,0.0032729178,1.0893844,0.7241825,0.08238348,0.07020303,0.03665539,0.0014351833,0.017868683,0.025338285,0.051509444,0.1251512,0.660332,0.09495005,0.020258011,0.0876302,0.29911485,0.034423254,0.064838,0.15370339,0.06348203,0.0018240842,0.010987615,0.019299958,0.056257214,0.15006398,0.4885462,0.2284294,0.023156874,0.006716855,0.065027006,0.124555774,0.03591915,0.034387223,0.6677699,0.108886905,0.07283933,0.0059704054,0.057898436,0.30619875,0.24520627,0.09359316,0.04095769,0.094179094,0.0023528403,0.0013128098,0.14555441,0.10189268,0.097206056,0.13696805,0.9371101,0.14843562,0.004543998,0.00160317,0.043858144,0.005154952,0.00687956,0.006655827,0.007477502,0.06321569,0.08834492,0.0028619478,0.11823834,0.03024157,0.016662525,0.11392273,0.06947175,0.0095681865,0.0048034643,0.07957547,0.010721698,0.039285623,0.18172635
RU1311A_T_1_236221669755614,0.08017282,0.53605807,0.764002,0.0027024334,0.012656731,0.04068834,0.0002140815,0.017276073,0.1870644,0.22758912,0.03355752,0.006665089,0.0066163265,0.51000834,0.22878999,0.64981115,0.029550608,1.6794517,0.1801899,0.11736585,3.723815,3.2009108,0.373804,0.68012476,0.31066874,0.0014399742,0.039729707,0.20016101,0.40783477,1.2248924,3.4936624,0.3656913,0.22027172,0.5968558,0.8034011,0.21495494,0.38638094,1.5783443,1.7089713,0.021612905,0.032562137,0.035265423,0.009723497,1.2795516,2.949459,1.1227802,0.31131133,0.20761368,0.2806578,1.1000224,0.5341391,0.035054456,3.9781601,0.44035214,0.55989707,0.025595108,0.59282106,0.9709388,1.785866,0.36879557,0.6463721,1.1613307,0.027174499,0.0021511407,1.0155675,0.40684006,0.96818244,0.79861856,4.2116656,1.0665528,0.013044206,0.007334832,0.2938291,0.00016597747,0.056263406,0.091488786,0.1616403,0.5488238,0.49880797,0.011583772,0.683555,0.43709007,0.01218673,0.50044346,0.56094104,0.14949283,0.1801484,0.6808638,0.03453078,0.1476762,0.06462788
RU1311A_T_1_195562300947294,0.024103798,0.0137853045,0.14774284,0.0016786978,0.014456056,0.0011846494,8.433996e-05,0.039875437,0.116279386,0.019827703,0.058781374,0.0002217632,0.0027263295,0.087735705,0.04692577,0.0683264,0.034746025,0.2555375,0.0051476755,0.0024686633,0.7900596,2.1104045,0.059135024,0.26210445,0.20462652,0.00058057153,0.017551724,0.078122154,0.03763757,0.21594866,1.0491896,0.087446526,0.008532093,0.0589121,0.19188462,0.019619405,0.089156665,0.077904925,0.19155341,0.0030912287,0.0133409565,0.028173046,0.016412413,0.045665544,0.24967606,0.08863373,0.08482967,0.007709857,0.044483528,0.16577356,0.021393325,0.058494654,0.43024737,0.042070843,0.01238157,0.026229413,0.16324101,0.088017695,0.7411861,0.18817697,0.08735699,0.2492173,0.02246181,0.0005894844,0.27090755,0.029568236,0.3007741,0.16366716,1.0106875,0.10384229,0.0034223066,0.0073320223,0.08431355,0.00043067575,0.09141795,0.08109469,0.0068556983,0.01797046,0.069938965,0.0021925287,0.07166703,0.022240024,0.0042680167,0.09499551,0.028549006,0.010343689,0.002756163,0.1791647,0.0036635508,0.060874905,0.03363702
RU1311A_T_1_197281468069740,0.026720589,0.027753329,0.18920109,0.0007628765,0.010944906,0.0034376665,3.7174246e-05,0.043094013,0.21157607,0.01494402,0.14201374,0.0010346748,0.005004181,0.10573768,0.11565395,0.12925513,0.055317275,0.3361917,0.005579792,0.003004231,1.1097441,2.6793535,0.07495991,0.36994517,0.262708,0.0006142024,0.06491627,0.09562222,0.08706835,0.2924636,1.4482962,0.080526076,0.020393575,0.095716104,0.21561208,0.04242156,0.15087411,0.06529243,0.34579778,0.007369148,0.018050602,0.063228905,0.027218277,0.03904271,0.35779336,0.081814945,0.18034734,0.0057356586,0.07029596,0.26196545,0.043374654,0.08185228,0.61183435,0.06460311,0.011323492,0.030887175,0.26577762,0.07727239,0.92423004,0.2231822,0.12975474,0.37802327,0.047095593,0.0002827516,0.48934495,0.047070965,0.5480695,0.29083824,1.2874165,0.17190593,0.0011094996,0.023284495,0.09995818,3.844996e-05,0.17013933,0.090764746,0.006084935,0.010761528,0.108063966,0.0008592037,0.10182561,0.042629227,0.01176756,0.22887939,0.02961689,0.010290847,0.0024542583,0.40866342,0.0028907927,0.14751273,0.014098431
RU1311A_T_1_196586535336230,0.1695889,0.2492888,0.8345156,0.0050581847,0.017550854,0.015799122,0.00069936627,0.006398082,0.16137749,0.2501221,0.061396316,0.0052162865,0.025241211,0.25235015,0.13058214,0.8312948,0.02158933,1.1068741,0.14380997,0.07567108,3.5789511,3.2653747,0.384019,0.7726065,0.18161313,0.0006938928,0.0130546205,0.14654553,0.29205742,0.69202214,4.072383,0.6932511,0.3101668,0.58690983,0.86253923,0.17944774,0.27888265,1.5864286,1.7623526,0.021318827,0.01999621,0.027931282,0.008562476,1.0726703,2.0944302,1.9006096,0.32249728,0.28738368,0.28567612,0.6968973,0.4116165,0.035636306,3.1808815,0.35202593,0.5505237,0.013612325,0.52817154,1.3043276,1.6168327,0.4724431,0.5743573,0.96549255,0.019860385,0.0073871366,0.88369405,0.5494251,0.9076246,0.73772126,3.8399854,1.3721068,0.0072610895,0.0024699867,0.39701366,0.00025142447,0.07490657,0.07754552,0.15749879,0.85527235,0.4311734,0.015209122,1.0977483,0.44611648,0.012324564,0.5322341,0.7323109,0.07905588,0.14525853,0.6702241,0.026633497,0.13622022,0.07851257
RU1311A_T_1_121735020988333,0.116791174,0.10507092,0.25305572,0.024976868,0.24984463,0.004083334,0.00023435036,0.022784756,0.055984095,0.10390383,0.02657318,4.7936403e-05,0.039253794,0.11582496,0.099193215,0.19808708,0.15141515,0.62588817,0.030223522,0.02525745,1.6048707,0.9674385,0.113445885,0.137252,0.14857794,0.007277593,0.015767166,0.100618705,0.1684913,0.80187625,0.64966893,0.19135365,0.03857974,0.13049974,0.179822,0.16388439,0.2954984,0.2628949,0.18024687,0.005376761,0.041721303,0.044970773,0.03732332,0.184801,1.1399838,0.3594901,0.08024703,0.03437059,0.14805353,0.55526483,0.2222043,0.108651206,1.5285847,0.17728813,0.08873291,0.08942414,0.1635475,0.3306902,0.48442814,0.10775621,0.19237368,0.49505997,0.006333079,0.00480833,0.2952644,0.22430168,0.35760528,0.26877975,2.40725,0.31415984,0.0268645,0.019179342,0.08193459,0.0047637015,0.05662724,0.021068119,0.06458391,0.09635626,0.22460139,0.010423029,0.18853912,0.08633791,0.027615951,0.1940767,0.17542845,0.026636893,0.023814287,0.23800798,0.02999457,0.0800508,0.2583544
