Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1181C_226333593844452,0.23648514,0.16620748,0.9962425,0.0034865022,0.019566173,0.0,0.01086091,0.084969945,0.023811325,0.07508184,0.45035234,0.022947874,0.060597934,0.112476744,0.06079125,0.79426986,0.06986921,0.7028822,0.123328775,0.0588342,2.345953,3.7379003,0.6149749,0.7449347,0.4540627,0.020737873,0.071830116,0.14223719,0.102138184,0.3096272,0.1862907,0.55037004,0.0021746468,0.46703547,1.390422,0.2283804,0.49823153,1.0157853,0.31104153,0.022420287,0.11215401,0.017917197,0.0522851,0.87180537,0.5998857,1.102521,0.26532897,0.21724045,0.36171874,0.69500494,0.07100997,0.02649566,1.177276,0.49061218,0.12892863,0.083542384,0.60202014,1.8719522,1.3184444,0.51882243,0.3025585,0.2902641,0.14880449,0.010292407,0.72512096,0.02407711,1.3759453,1.1139656,2.9889154,0.98053324,0.07807784,0.036744904,0.42158374,0.0837273,0.32178926,0.11748793,0.01671369,1.5876375,0.8331735,0.04727028,0.6069171,0.110862486,0.16346481,0.46657392,0.7058282,0.05873538,0.0911011,0.85231245,0.11220678,0.07505496,0.31415033
RU1181B_197254759171805,0.2839434,0.13804078,0.60039186,0.0004828861,0.01270374,5.0212802e-06,0.0059952964,0.029805435,0.0026302047,0.047728814,0.24550897,0.04506818,0.22276866,0.051600136,0.037045322,0.48779738,0.040754,0.44541836,0.07059233,0.087229125,2.032397,3.1358552,0.402933,0.49989924,0.3534271,0.013588229,0.09475132,0.17584933,0.0381163,0.07950152,0.7062469,0.7250648,0.002092064,0.29881552,0.73202044,0.2979039,0.2085152,1.1930208,0.24146698,0.02500275,0.04330742,0.0011712761,0.0378686,1.0138439,0.25060603,0.75486267,0.19636115,0.14402692,0.121592805,0.53818774,0.015048703,0.014862567,0.54735047,0.29261526,0.115879185,0.09124653,0.39085057,1.3302921,0.9495103,0.34453887,0.18618043,0.21924768,0.061935656,0.004097308,0.28165674,0.02505901,0.9020982,0.8237231,2.3153074,0.74943805,0.016623976,0.016917808,0.36634582,0.068983994,0.2961959,0.078266315,0.0008088444,1.4121993,0.6144139,0.010179032,0.4279638,0.078785084,0.09400757,0.20245463,0.47688603,0.0070357793,0.026454894,0.63622123,0.03576582,0.026340619,0.06148081
RU1181B_231296447138659,0.44729012,0.3172267,0.8881275,0.0038516417,0.02880568,1.4756455e-05,0.023736896,0.063022695,0.015555363,0.10230954,0.47188973,0.046223175,0.3040288,0.29080757,0.0420177,0.7449621,0.06951601,0.474506,0.07128422,0.09134527,2.2287803,3.3453367,0.49887684,0.78675336,0.64453965,0.051037043,0.07453548,0.33808973,0.10898055,0.2123979,1.054763,0.7009933,0.023858849,0.5005247,0.87289655,0.40233484,0.44311228,1.3961234,0.58958364,0.017554807,0.09663635,0.011440591,0.040899217,1.2047781,0.48987234,0.7691562,0.33458045,0.20660944,0.2909739,0.37141332,0.035657916,0.025727628,1.0145104,0.3600241,0.17210773,0.12420162,0.68179184,1.99041,1.2729683,0.33321956,0.38567156,0.41183308,0.13398504,0.007372005,0.56313616,0.023164786,1.2090834,1.1055776,2.8616562,1.0346193,0.051508036,0.082148194,0.5154063,0.10479738,0.34510922,0.14671853,0.013363545,1.732915,0.82026255,0.026579743,0.43335944,0.14242528,0.19529332,0.2240988,0.73437095,0.039516397,0.09903981,0.84474486,0.04213256,0.06239813,0.08816626
RU1181B_165738986756910,0.3334033,0.21073069,1.02793,0.0032590525,0.019394489,0.0,0.015537933,0.07538847,0.027639331,0.08770018,0.52945507,0.02803763,0.10896732,0.11243236,0.04988875,0.84184366,0.06987602,0.5801641,0.12408202,0.08948882,2.1832285,3.5843225,0.6055507,0.82236785,0.41199428,0.030877888,0.09043635,0.16798714,0.10824867,0.245818,0.2403559,0.6045342,0.0052603474,0.5168255,1.1896446,0.25636786,0.49223962,1.1618273,0.37375832,0.021169338,0.10825328,0.011690442,0.06806513,1.0315741,0.50327367,1.099738,0.28892577,0.22184971,0.3398208,0.7585604,0.07529033,0.025102986,0.9760174,0.59517664,0.13804887,0.06599008,0.6262021,2.1214583,1.3924515,0.5290749,0.3817411,0.37978882,0.13561043,0.014582672,0.6848161,0.02864868,1.4337931,1.163948,2.801817,1.1068832,0.06932138,0.03494279,0.55795497,0.088054486,0.35605898,0.1427442,0.017359717,1.7683673,0.87022007,0.042622246,0.6083291,0.14627652,0.18730888,0.46294546,0.7521252,0.044183854,0.08232995,0.9006675,0.09134744,0.06802285,0.28584203
RU1181C_192729635044597,0.28326163,0.12608212,0.7835004,0.0015179062,0.016319456,2.8828947e-06,0.0108112525,0.032616086,0.011315245,0.15946561,0.30016175,0.021733087,0.082854845,0.04253119,0.016965821,0.5248804,0.07350721,0.14637983,0.0717368,0.1289005,2.029692,2.6605031,0.6045986,0.62255347,0.32191792,0.022504615,0.121378005,0.18039729,0.08753818,0.11433871,0.2063513,0.44270763,0.00038950954,0.41811118,0.8381455,0.16260095,0.45018,0.8314641,0.16791831,0.021798732,0.08265184,0.007168369,0.024457254,0.9681517,0.3214617,0.7709935,0.21013142,0.17386203,0.14604786,0.37943628,0.026676418,0.01696244,0.5943772,0.35550344,0.12812029,0.023787506,0.39553437,1.8745166,0.9588731,0.30765954,0.20494476,0.19450918,0.12168493,0.013920915,0.63634324,0.0071056695,0.9965983,0.8250972,2.113865,0.7583022,0.028464487,0.022977272,0.44615632,0.048736673,0.12004887,0.05493064,0.00552518,1.5467947,0.49956277,0.07362981,0.8594253,0.088540316,0.11984261,0.26353475,0.59679157,0.015212851,0.013051991,0.6439142,0.06708849,0.049342826,0.08315699
RU1181C_122436442802102,0.36062422,0.28698137,0.85428905,0.003883542,0.016113756,0.0,0.016498286,0.039028898,0.0058664936,0.09592396,0.5558729,0.028304564,0.2033996,0.0801926,0.031757303,0.76760525,0.059042823,0.34464833,0.07722439,0.14470986,2.2855883,3.518884,0.5339179,0.79089314,0.35712406,0.022085322,0.08404281,0.19775182,0.084053665,0.17290878,0.37708628,0.75020266,0.005150512,0.5024158,0.8217336,0.24174656,0.35750666,1.4554119,0.43582708,0.016289728,0.06441025,0.0021150885,0.09623594,1.1683116,0.37817118,1.0044901,0.23628731,0.20526013,0.19026898,0.999297,0.03709265,0.012089411,0.6961721,0.47354347,0.10757929,0.046318676,0.59805274,2.2017417,1.393153,0.3782065,0.33398584,0.4308496,0.116454564,0.011859211,0.4628186,0.026671676,1.1042695,1.0960504,2.6908855,0.9540913,0.04427705,0.040777005,0.5377373,0.10240044,0.27049968,0.13583139,0.0038559195,1.8550779,0.8311092,0.028329486,0.47274768,0.120775916,0.18633565,0.21575627,0.6717216,0.01532706,0.046262145,0.8225727,0.05359961,0.040524375,0.14396161
RU1181B_196114176690035,0.311332,0.21253553,0.7258799,0.0014459706,0.012019148,0.0,0.010815353,0.027933989,0.0059834737,0.08730322,0.43326804,0.027265316,0.17519587,0.056803055,0.027375897,0.6171238,0.038812764,0.25598398,0.072602265,0.13916886,2.2128284,3.3242521,0.49967185,0.6587851,0.29998305,0.01687487,0.089628,0.15983039,0.05874092,0.11825765,0.37561628,0.6783311,0.0030579667,0.46652934,0.79580855,0.2089944,0.3069122,1.347067,0.3327494,0.018386526,0.05049824,0.0023780575,0.07288181,1.0196785,0.35194302,0.8818808,0.19669127,0.16161115,0.14282243,0.8522929,0.021429159,0.014437849,0.53112847,0.36222547,0.088115536,0.050028235,0.4783662,1.9644878,1.2161664,0.3461419,0.28510705,0.34986863,0.08037443,0.008843427,0.4177779,0.023007667,0.97125643,0.9506491,2.3731658,0.800724,0.034990024,0.034154844,0.4328711,0.08948162,0.21287046,0.10478911,0.0014406969,1.7007484,0.6856204,0.028104702,0.46343005,0.09399649,0.16568585,0.18531446,0.5771057,0.009754849,0.03369691,0.71704876,0.05538121,0.041119613,0.1275748
RU1181C_200417913821414,0.36955863,0.22594352,0.7440833,0.003639938,0.020012354,0.0,0.014964317,0.04786688,0.011661367,0.07911328,0.4520731,0.026904859,0.21577552,0.091662526,0.038196266,0.76480085,0.05949716,0.5875278,0.06920356,0.078501485,2.5047183,3.6042867,0.49301153,0.6399646,0.4414253,0.037016068,0.06831955,0.28586918,0.074304275,0.34017017,0.847231,0.78489196,0.009356631,0.47948077,0.84770334,0.25991583,0.3678792,1.869823,0.4794103,0.019635089,0.064549424,0.0062862914,0.07673564,1.0958037,0.63608056,0.75489146,0.23089793,0.21503241,0.21792075,0.62228775,0.040426195,0.010820239,1.2635622,0.39802688,0.113060266,0.08869337,0.44697037,1.9524605,1.2436075,0.36847562,0.28612086,0.38477477,0.09446294,0.00835283,0.4160134,0.02503692,1.0042198,0.9560213,3.4973264,0.7336215,0.025105659,0.05195082,0.4287333,0.092107944,0.2431511,0.10340592,0.003650101,1.4099997,0.7357966,0.021236746,0.46753752,0.1690204,0.17714708,0.17141922,0.54917186,0.02105271,0.054441527,0.7595397,0.039119046,0.042671934,0.079237014
RU1181C_228052627547949,0.3166926,0.2850014,0.81703436,0.0038411194,0.020825284,0.0,0.0127117075,0.04841121,0.011986882,0.08436358,0.5320514,0.031544868,0.20474349,0.11053379,0.054218296,0.8802684,0.079791434,0.96530217,0.08104145,0.07899638,2.5456672,3.8591995,0.5214695,0.7206358,0.44720665,0.02843892,0.065559216,0.25668636,0.095602654,0.55689645,0.58560276,0.73416966,0.009190123,0.41000625,0.85820127,0.27883026,0.40956533,1.8156871,0.5063509,0.02161199,0.08685015,0.0103174085,0.09888909,1.0653707,0.9033927,0.90918475,0.22905421,0.21109532,0.28324896,0.95452577,0.057005957,0.023457017,1.8079066,0.54083985,0.14776571,0.07487946,0.5319344,2.047379,1.3140244,0.40926695,0.32592618,0.41268072,0.10130951,0.007734718,0.43021998,0.035631195,1.0727116,1.0419011,3.8017905,0.8261476,0.038582064,0.04246934,0.4812814,0.114219494,0.31749314,0.1329757,0.0086632,1.6322607,0.8463891,0.02531695,0.5683323,0.17513162,0.16540676,0.19651562,0.6005637,0.023090411,0.07366686,0.77876425,0.03918508,0.039960787,0.1380368
RU1181B_165739006375710,0.3129266,0.26129252,0.85961026,0.0010277501,0.026493508,0.0,0.013557257,0.048731424,0.006892216,0.12631644,0.48729312,0.030582082,0.21665005,0.12213953,0.04240777,0.7382211,0.07735121,0.4170264,0.09143983,0.09268561,2.3862436,3.5682817,0.6059532,0.77449715,0.45054352,0.025327276,0.08038341,0.17429121,0.0730012,0.19514167,0.46010098,0.64286387,0.006693574,0.4997424,1.3254837,0.252899,0.5530562,1.2340863,0.39057046,0.01916023,0.074911535,0.00992812,0.047288697,0.93638027,0.5305311,1.266427,0.2771859,0.18833098,0.2660556,1.0644844,0.03720764,0.010869068,0.8004941,0.40480357,0.1253206,0.054404844,0.6429271,1.9889563,1.352192,0.40780124,0.3313749,0.36149722,0.12582357,0.012255271,0.6250678,0.012390674,1.229887,0.96747774,2.892211,1.1384964,0.06741618,0.05410832,0.44787088,0.11411819,0.2653897,0.107007764,0.007732189,1.7734978,0.82998,0.043236636,0.4050153,0.117504105,0.24651162,0.25356585,0.7459409,0.020081004,0.060574204,0.8797023,0.13178627,0.05191068,0.1747835
RU1181C_160905422658484,0.51391464,0.1531867,0.9903427,0.008634655,0.038358714,1.6433135e-07,0.03807849,0.06869434,0.023096096,0.088350445,0.40768912,0.042072557,0.08219914,0.05147933,0.061323978,0.68834895,0.09528247,0.38147905,0.120090276,0.14694063,1.9175076,3.1420546,0.6425077,0.7330335,0.39945698,0.014173779,0.11767023,0.19650567,0.12863211,0.24880508,0.15773809,0.62420213,0.0042666136,0.6235059,0.5800872,0.2575166,0.41766268,1.4054341,0.27833295,0.021184757,0.10714694,0.01089348,0.0408539,1.3012159,0.49106044,0.83435494,0.277582,0.19835846,0.20624997,0.43073913,0.07550364,0.06608737,1.0159159,0.7702274,0.15366758,0.049074553,0.48216093,2.1668854,1.2100786,0.49468535,0.36559495,0.4145372,0.115134075,0.020661613,0.54556084,0.06961538,1.2599474,1.1318923,2.3860738,0.95834047,0.043355316,0.031384565,0.6036459,0.053978525,0.38230792,0.10124482,0.0065084742,1.459493,0.82222956,0.045052294,0.6910419,0.2350882,0.14013676,0.5475246,0.6409504,0.034411695,0.020296035,0.88391364,0.049752235,0.06439507,0.20745698
RU1181B_230738055325430,0.065952875,0.010491878,0.21499288,0.0008194222,0.0024224424,4.2694242e-05,6.202044e-05,0.00032364068,0.002073506,0.023103403,0.024156,0.0021685187,0.01832371,0.057879757,0.0067622974,0.14980437,0.0046301507,0.143011,0.0102597,0.0033762143,0.87584627,1.90669,0.21180186,0.13792722,0.10509655,0.005328021,0.03534854,0.043343205,0.010933639,0.058524746,0.27256325,0.16364451,0.003221963,0.16199538,0.47844857,0.087742046,0.07719222,0.2877712,0.044285674,0.0010623058,0.0068247598,0.002740786,0.020796329,0.19476902,0.15386553,0.3497831,0.023511114,0.016426949,0.032752097,0.20245644,0.014232959,0.0077872113,0.2736896,0.081681274,0.019136403,0.008914714,0.17210548,0.5208814,0.27382547,0.14844348,0.028296411,0.03308719,0.010379005,0.019416764,0.12107839,0.011536196,0.19287513,0.19818696,0.9817482,0.27002314,0.013529082,0.0007890725,0.12619758,0.015678473,0.029533517,0.034035202,0.002742699,0.33813995,0.15057993,0.014969559,0.20067726,0.008848687,0.0075382986,0.051330004,0.061415035,0.0025756452,0.0027909393,0.21697281,0.045814056,0.020124948,0.059003524
RU1181B_195959603805619,0.34916222,0.25326088,0.8142548,0.0027108826,0.014697706,0.0,0.01628403,0.03401361,0.005829519,0.09253778,0.4864958,0.027995797,0.2061025,0.07595679,0.029450294,0.66168725,0.04977044,0.27047974,0.0770053,0.1415176,2.194308,3.344047,0.50676405,0.73304224,0.34235296,0.020279713,0.092132516,0.1714377,0.0679348,0.12013792,0.42727903,0.723977,0.004822805,0.5120686,0.8083883,0.23690403,0.3320523,1.3728895,0.39207608,0.015996708,0.056218706,0.0019240143,0.080750644,1.1264087,0.33539525,0.9375299,0.2279655,0.1831437,0.15982191,0.8610526,0.029901838,0.013051373,0.55695665,0.395587,0.10163134,0.0484709,0.56233454,2.0965164,1.3088859,0.3486663,0.31790477,0.39592054,0.101544835,0.01071881,0.45535612,0.026145965,1.0407612,1.0357664,2.4212263,0.9233665,0.042611733,0.040272094,0.49808654,0.10465271,0.24234177,0.11695968,0.0030730823,1.8048197,0.76328355,0.03017518,0.44763276,0.10626721,0.18148056,0.20062552,0.6340736,0.015802257,0.041879408,0.7893974,0.055020865,0.03991297,0.1328252
RU1181C_125238506609380,0.26957345,0.27600464,0.7326433,0.0043080244,0.02162986,0.0,0.010565891,0.04383672,0.006321333,0.07097986,0.49345627,0.032951646,0.18826474,0.12867588,0.0587762,0.83389425,0.067667305,0.77004206,0.07114529,0.08361879,2.5076797,3.8004565,0.52284825,0.63296914,0.401251,0.018864242,0.064739674,0.24421744,0.0851093,0.4056323,0.51622564,0.6110295,0.0072356947,0.38258857,0.925091,0.26505724,0.4014296,1.5640106,0.4094204,0.015874555,0.0764556,0.01104957,0.071954854,1.0000348,0.7950257,0.9167714,0.19735663,0.17066783,0.24266699,0.8412237,0.055409066,0.0078144865,1.4650742,0.45869267,0.10790026,0.07031376,0.4711378,1.8876327,1.2738166,0.39774713,0.31138328,0.35015795,0.08151431,0.00562609,0.41194925,0.023159768,1.0848645,0.96792036,3.4942446,0.753145,0.044207763,0.04230274,0.46805024,0.11088825,0.27413383,0.120303124,0.006176397,1.4889452,0.7605321,0.024321545,0.47903782,0.14231585,0.16088693,0.20206456,0.53587496,0.02090475,0.06920946,0.6921027,0.056234356,0.04147253,0.13604538
RU1181C_192745043606876,0.41914445,0.30474254,0.89624906,0.0027466877,0.025015185,0.0,0.02317094,0.06588868,0.020804107,0.09123464,0.5216109,0.04036472,0.27152815,0.21283409,0.0648182,0.85664076,0.09140722,0.9401441,0.076092616,0.06041793,2.5549977,3.7257721,0.505869,0.75781786,0.569337,0.057471193,0.06686828,0.31673256,0.1021121,0.52712744,1.1404108,0.8408635,0.017964548,0.45640883,0.9257678,0.36054775,0.4712617,1.8585048,0.6506791,0.016415063,0.07349914,0.0074225776,0.062370915,1.2349522,0.86706656,0.8068579,0.289862,0.21874169,0.2959435,0.62177575,0.0679854,0.025763324,1.7559186,0.47995272,0.16873708,0.14768746,0.57823145,2.0599656,1.3373419,0.39124736,0.37163508,0.4570832,0.11058826,0.0094856275,0.48016447,0.026779467,1.1358811,1.1085894,3.7896214,0.8824221,0.04654829,0.06400653,0.5056947,0.12308591,0.37002125,0.1464556,0.008486255,1.5772092,0.9267706,0.025724275,0.50141937,0.18896018,0.2119716,0.20433256,0.6952614,0.037859272,0.11166262,0.8234114,0.04539356,0.053073615,0.0962451
RU1181C_192815687687078,0.3346306,0.24986412,0.9154039,0.0043243086,0.013162798,0.0,0.012735683,0.074078225,0.017726067,0.08529496,0.4543247,0.027746443,0.06476045,0.07073048,0.029622901,0.8589583,0.07587018,0.60543317,0.10440267,0.094952434,2.361624,3.777017,0.56116396,0.72100425,0.3588442,0.016710311,0.085209064,0.29237202,0.08767265,0.4585133,0.18293841,0.71921986,0.00061574264,0.48902,0.7870339,0.24736701,0.40640262,1.5337307,0.47768185,0.016336003,0.05504332,0.0059705595,0.07987766,1.1521152,0.6318093,0.82440543,0.20190264,0.25732556,0.28190938,0.5427656,0.051784918,0.020026946,1.4185117,0.7688657,0.15848076,0.039739437,0.5983689,2.4043257,1.2835014,0.4016979,0.29549345,0.4529673,0.15448497,0.01488387,0.4952562,0.033591058,1.3203353,1.210742,3.0988235,1.019058,0.04030885,0.025628231,0.75354224,0.044226542,0.23938397,0.1422558,0.002308794,1.3738265,0.7966565,0.00921478,0.67490286,0.18266577,0.09911699,0.25483835,0.6724402,0.027725607,0.03472987,0.6290454,0.03671452,0.041912407,0.15009925
RU1181B_192188591263070,0.2849915,0.19215627,0.66841877,0.0031819222,0.015232999,6.678548e-07,0.010043061,0.032318324,0.012289388,0.07743947,0.36489752,0.03696483,0.15362272,0.0788052,0.02882602,0.54305685,0.043240577,0.21080783,0.06193044,0.09262799,2.3086598,3.1832876,0.506721,0.5658358,0.33992127,0.024106419,0.07664831,0.2525491,0.07995391,0.14243497,0.42785645,0.55073726,0.0052002487,0.424698,0.7539624,0.21013263,0.31905013,1.159822,0.3355414,0.026385866,0.056343198,0.0054141576,0.044507008,0.9564882,0.3548595,0.7686784,0.22531292,0.13396306,0.14219017,0.50954705,0.017650167,0.016380375,0.64831614,0.28825125,0.105691664,0.040608536,0.40705207,1.7411852,1.0532126,0.30385488,0.22574718,0.26267216,0.07959648,0.006069842,0.47806734,0.012704444,0.92881805,0.8855411,2.57767,0.6857412,0.01918932,0.04080902,0.3758813,0.05307801,0.16499887,0.06906889,0.0016711926,1.5582349,0.6220886,0.027535245,0.47561866,0.08644833,0.1509661,0.17603768,0.54075474,0.008852639,0.037443798,0.6314023,0.041885465,0.03964331,0.08652602
RU1181B_195975959504630,0.26605564,0.21944495,1.1149225,0.00807306,0.029226102,1.24769085e-05,0.021852551,0.10170114,0.039102715,0.097642854,0.54291064,0.040785376,0.1526053,0.22033162,0.07872042,0.66133225,0.07268868,0.47653306,0.12650485,0.0641717,2.2006502,3.50678,0.66904134,0.90663344,0.4686256,0.06900464,0.10408354,0.1350522,0.06935642,0.09240552,0.20197578,0.53951806,0.0032697753,0.52753294,1.4833933,0.31465778,0.67336255,0.69673586,0.2694606,0.019718079,0.124910116,0.01884736,0.04487967,0.8206863,0.3861888,1.3026667,0.43186393,0.23504932,0.4282876,0.77964664,0.04229402,0.038318146,0.63893294,0.38192892,0.16546428,0.054999497,0.8081224,1.8485509,1.3866775,0.373654,0.3410597,0.23533925,0.2193696,0.031999644,0.92946863,0.011600101,1.3820838,1.128676,2.3141904,1.3757757,0.061815258,0.056802228,0.48879147,0.11153562,0.37925282,0.121878065,0.008218649,2.0605526,0.94696665,0.06848962,0.49646068,0.102097996,0.33443308,0.5165438,0.9459502,0.04602261,0.096714795,0.9396077,0.100575745,0.102796696,0.32724968
RU1181C_235000944551782,0.22980963,0.32171524,0.7271368,0.0031650183,0.022329383,0.0,0.008215149,0.041111074,0.004879879,0.074380994,0.50751853,0.030779248,0.15683608,0.12077571,0.04868299,0.8680732,0.056049947,0.7823892,0.07974048,0.09072551,2.4241188,3.9282715,0.5150727,0.6549576,0.35277954,0.013923546,0.060117695,0.20298977,0.10010512,0.38525853,0.28221846,0.5323118,0.0032625692,0.36830053,0.9285002,0.25265306,0.3868415,1.3769228,0.40743315,0.013066056,0.0757564,0.01113134,0.083551764,0.97865343,0.7868994,1.0040132,0.17486739,0.15809223,0.23887035,0.94522816,0.050901406,0.005046228,1.4802612,0.50762224,0.107603274,0.05162969,0.500026,1.9901872,1.331007,0.40923032,0.33121055,0.34106472,0.079173766,0.0064692413,0.41443747,0.022137716,1.1179141,0.992798,3.3441253,0.7656798,0.055144414,0.031797756,0.5095471,0.11372391,0.3063727,0.16138206,0.0066807154,1.6210237,0.76002496,0.020025725,0.4608642,0.124706835,0.13891676,0.19930461,0.5526563,0.017707849,0.056788143,0.6780313,0.05359439,0.03648996,0.18016927
RU1181B_165326938852780,0.3125327,0.3356368,0.79538745,0.002006402,0.028790686,0.0,0.01183403,0.056438215,0.006698187,0.07552849,0.5854946,0.05349811,0.23275213,0.13508292,0.057446226,0.81464213,0.0535072,0.5313289,0.07541159,0.095252804,2.2549505,3.7542925,0.49054483,0.71567297,0.42849335,0.02394504,0.071805365,0.2457079,0.08154004,0.20078684,0.47266173,0.5979469,0.007875505,0.41757032,0.83960545,0.28954762,0.36912566,1.3929539,0.44117922,0.0094259605,0.08411752,0.005246547,0.06938437,1.0423615,0.45883697,0.92720604,0.24530737,0.19149923,0.22422712,0.9777968,0.03780849,0.008099065,0.90228695,0.40396968,0.13829136,0.07458514,0.54687226,1.9828783,1.3565142,0.40086088,0.35321218,0.39573967,0.08492733,0.016916493,0.42644066,0.034042526,1.1938071,1.0220501,2.9455035,0.8911889,0.07185299,0.046332672,0.47608635,0.117768504,0.33760142,0.1359352,0.009562031,1.8089385,0.8433864,0.0272527,0.3356092,0.11443451,0.17570528,0.22132632,0.6193205,0.016000502,0.06949466,0.74717623,0.060726784,0.056324743,0.20017906
RU1181B_239406522222493,0.54177666,0.17075081,1.0129554,0.007900361,0.03204811,0.0,0.03619876,0.075744234,0.035457216,0.07627192,0.43318444,0.042285524,0.10156265,0.0674909,0.06951641,0.6918799,0.09803628,0.46386328,0.14599258,0.13039038,1.9296329,3.2941506,0.62258446,0.75689256,0.38786685,0.012922519,0.111039944,0.18326727,0.1236786,0.26664403,0.1685746,0.6169546,0.0042367326,0.60178053,0.59849167,0.28426388,0.40242365,1.4394726,0.35816896,0.020396724,0.12081801,0.009464242,0.047613114,1.2902482,0.4826173,0.86396766,0.30731094,0.22138606,0.24408107,0.5517507,0.08860356,0.057727955,1.023424,0.7913898,0.1443035,0.052081585,0.54411227,2.1873562,1.2530402,0.51031977,0.40145734,0.44536328,0.10304502,0.016017418,0.51984745,0.070191205,1.321872,1.157706,2.402048,1.0290256,0.06458909,0.030076088,0.6104536,0.06434986,0.44313005,0.11700803,0.010992205,1.5355831,0.9185803,0.0343672,0.6337991,0.2750192,0.15225117,0.5592516,0.678992,0.04621986,0.039438948,0.93363,0.043836918,0.06412894,0.22542235
