Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1322A_LN_157604560714981,0.19049239,0.030451061,0.5642565,0.00086871494,0.0006367593,0.00031058697,0.007935017,2.0059267e-06,0.088904254,6.433329e-05,0.121709496,1.3373773e-07,1.21831345e-05,0.0009720299,0.24859653,0.82366186,0.035940737,0.609761,0.052081745,3.350334e-05,3.99218,2.3532748,0.5893631,0.24983737,0.045792367,0.033029716,0.03312346,0.32416803,0.0069983345,0.5032465,0.0001363206,0.0622096,0.004063284,0.4913924,0.94878817,0.1107968,0.53038365,0.40124792,0.4577624,0.014233292,0.05226132,0.13115089,1.1405586,0.6888835,1.3537443,1.7135221,0.31731358,1.6051605e-06,0.37480628,0.10143026,0.052586447,0.57574064,0.87340844,1.1803952,0.022322305,0.25926563,0.28867328,1.8043306,0.83233994,0.5128548,0.62455577,0.68663603,0.08294809,0.01560515,0.47228283,1.0892937,0.29406607,1.1858212,3.2614288,1.23793,0.098128565,0.0012922963,0.11969472,0.04843177,0.08072816,0.030703472,0.0034049295,0.014600531,0.77276164,0.07142677,0.22379847,0.20775977,0.05053644,0.62834924,0.26069227,0.024200754,0.0057273386,0.3200502,0.10906922,0.24272543,1.9755766
RU1322A_LN_165790545464756,0.28730157,0.03209151,0.53854567,0.0024042302,0.0007023099,2.4320685e-05,0.019929707,3.0666888e-05,0.14312156,0.001179161,0.11541372,4.4334724e-06,2.4631487e-05,0.003522285,0.26941994,1.1153045,0.045498833,0.53278923,0.055229075,5.3698484e-05,3.2221336,2.229055,0.47786948,0.22814348,0.04750728,0.040387966,0.023469288,0.3015865,0.0066703963,0.43805984,0.0054028095,0.029198084,0.017956527,0.49251574,0.69748765,0.098120555,0.41032183,0.35538587,0.51414883,0.008623724,0.029647337,0.11252705,1.174176,0.61598164,1.2080185,1.4519788,0.27465272,4.1375995e-05,0.40561417,0.09632172,0.053086597,0.6342439,1.1719717,1.0549405,0.03422812,0.20526938,0.24208336,1.8126223,0.8364773,0.40089074,0.44331563,0.6831063,0.042773876,0.0060266103,0.4819173,1.9334806,0.20679048,1.0536339,3.0283985,1.158794,0.08733658,0.0010686476,0.1506653,0.038701203,0.056224737,0.014730518,0.0051594386,0.021627365,0.6170912,0.06329293,0.3669095,0.26241592,0.026849408,0.5858748,0.21889852,0.070358135,0.011054043,0.28750864,0.056829255,0.1881794,1.466654
RU1322A_LN_232370457234339,0.17229274,0.031224703,0.6399361,0.0009458367,0.0016067846,8.346452e-06,0.0061881742,1.4377964e-08,0.102169745,0.00032003093,0.112666875,6.6067145e-08,4.312161e-08,2.9345869e-05,0.13499892,0.7419689,0.02815125,0.5041258,0.05701535,0.00014654637,3.5977454,2.396083,0.67806065,0.23370448,0.031807657,0.035116307,0.048473425,0.29790488,0.0047241184,0.35108203,0.00013194617,0.06621596,0.002304387,0.50102437,1.2377719,0.06642785,0.51646686,0.50538707,0.45133787,0.008348905,0.051259764,0.09652867,1.0344714,0.63607025,1.363446,1.8835639,0.3733321,4.969963e-07,0.38070223,0.054986168,0.030069966,0.54524946,0.64931446,1.0355862,0.03415369,0.23200467,0.32464853,1.8127369,0.9241211,0.52995837,0.63794684,0.5842125,0.10168118,0.008843757,0.55045795,0.954184,0.23719998,1.0841708,3.2420886,1.2976971,0.13660157,0.0010132593,0.112159066,0.061636325,0.07976357,0.038266193,0.0037095924,0.018978087,0.6670869,0.057887983,0.22884886,0.23712151,0.04537188,0.5712677,0.30740178,0.022786668,0.0013740185,0.3090764,0.18707496,0.22639865,1.9141902
RU1322A_LN_241038729369900,0.1543561,0.020979684,0.5307849,0.00088159845,0.00014966592,0.00044718437,0.010035633,5.612777e-07,0.091743626,8.843554e-05,0.10700028,6.388675e-07,5.0986832e-06,0.0011945671,0.14062433,0.7863944,0.03010137,0.54582584,0.04930095,4.1094543e-05,3.7865736,2.2901943,0.5430437,0.2288115,0.04657076,0.033164717,0.036080923,0.2994092,0.004093521,0.38833165,0.0002451182,0.06076952,0.003697871,0.4414228,0.929642,0.08157638,0.46862355,0.39484304,0.40642852,0.011216458,0.039650008,0.093526535,1.0597544,0.6413636,1.189422,1.6909941,0.2739504,1.20474715e-05,0.36745676,0.06414752,0.042439792,0.561693,0.7824258,1.0555793,0.018332243,0.22386545,0.26709035,1.7701306,0.7932451,0.47077698,0.5595018,0.62426984,0.068459466,0.010559337,0.4163736,0.99658275,0.27571714,1.0534506,3.1998997,1.1373961,0.109357275,0.0011277436,0.11375801,0.0438213,0.07523695,0.028353848,0.004256413,0.011914442,0.70179015,0.06667033,0.22051398,0.18293329,0.04936525,0.38789925,0.24177274,0.020449065,0.00457999,0.2926488,0.12927821,0.21405485,1.782263
RU1322A_LN_197075221297070,0.077221826,0.014484009,0.59959406,0.0031734107,0.00084437005,2.7842919e-08,0.0053651445,0.0,0.103351064,0.00011434122,0.07439382,1.947726e-06,0.0,5.8028318e-06,0.168874,0.67577964,0.033716254,0.5688685,0.042658854,0.00020855431,3.509011,2.4266279,0.5729511,0.22344841,0.043798026,0.054707963,0.049133882,0.24959013,1.8863731e-05,0.27440593,5.063823e-05,0.025642745,0.004154656,0.4658229,1.3043481,0.079235554,0.5017356,0.42107627,0.40591368,0.012703658,0.03853611,0.088921994,0.8576933,0.52312005,1.3012908,1.740496,0.2982545,0.0,0.38047737,0.062386755,0.026094083,0.4768442,0.7564004,0.88649565,0.03444,0.27677545,0.29887107,1.6719471,0.92058766,0.4886952,0.55083406,0.4777766,0.08240398,0.009093202,0.5691243,0.95321953,0.1809349,0.94225717,3.3805158,1.2501758,0.16947123,0.00646351,0.098784275,0.054726467,0.07708217,0.016675014,0.0035396868,0.008836904,0.53268015,0.051729765,0.14828998,0.19162251,0.061747253,0.57995534,0.30376384,0.019337744,0.00059618946,0.2857469,0.2397688,0.16641922,1.6150861
RU1322A_LN_125238491856093,0.23714903,0.043744244,0.6015879,0.0014781911,0.0031800533,0.00055374263,0.006663578,0.00018893037,0.13734415,0.00829965,0.15610999,5.896707e-06,0.0009932527,0.004408471,0.22787255,0.902616,0.042124417,0.6408264,0.05834669,0.00035880835,4.024682,2.1175065,0.62694603,0.29031786,0.08227639,0.037807316,0.02468966,0.33130035,0.013717243,0.6452856,0.01081605,0.064697586,0.006370506,0.5353248,0.7944736,0.11476006,0.57999414,0.37396833,0.55708873,0.026342237,0.06644505,0.11297614,1.2373624,0.84767836,1.2017335,1.679616,0.38103923,0.000783852,0.53394115,0.112933114,0.06577229,0.64385086,1.1264291,1.3645546,0.036313128,0.33436027,0.3612539,1.8926762,0.9414095,0.43142346,0.5784167,0.9482698,0.09610729,0.01779474,0.4806542,1.2638419,0.3471321,1.3306377,3.3073058,1.448139,0.10313235,0.0024724677,0.14730576,0.063898765,0.074049346,0.042933792,0.01026759,0.033965554,0.93566424,0.08813462,0.40037072,0.24278441,0.069751635,0.48378113,0.2615922,0.03978161,0.007469402,0.38380405,0.08631906,0.25003317,1.8419002
RU1322A_LN_156039865121580,0.1786324,0.034491617,0.6847847,0.0012717515,0.00013086679,1.6893036e-05,0.004671707,1.26981795e-05,0.07410964,0.0021523414,0.15441205,2.5330392e-05,0.0001906024,0.0031754265,0.12356192,1.235125,0.029118557,0.4524988,0.08269206,0.00041333615,3.5544639,2.6356661,0.5852674,0.27156517,0.016205732,0.028246902,0.03201757,0.36027348,0.0049390043,0.28839388,0.015038964,0.019064449,0.0025809882,0.5022728,0.82102317,0.080759205,0.3770441,0.42316118,0.5449522,0.009854109,0.04322294,0.08810561,0.96796405,0.61611825,1.187498,1.5461991,0.32316008,0.0008117607,0.39816365,0.06940237,0.039563566,0.68001676,0.65295213,0.9535513,0.057523727,0.13297628,0.24946532,1.8576336,0.87856376,0.38826624,0.5313223,0.54662806,0.051536083,0.003213771,0.48897365,1.2824819,0.211233,1.137678,2.8340209,1.1960146,0.059628215,5.4306758e-05,0.14729507,0.05062463,0.08118166,0.0063033532,0.0042259353,0.021211347,0.69110334,0.065474905,0.3046988,0.29087046,0.030966386,0.4271081,0.19330987,0.10956417,0.0008433364,0.24347837,0.05499187,0.14415084,1.7827264
RU1322A_LN_157070656978139,0.18598111,0.034296054,0.51167023,0.00075082126,0.0029755922,0.000486627,0.0017974102,6.889589e-05,0.101734884,0.0028036896,0.09442348,1.9392666e-05,0.00010895361,0.004900963,0.24105453,0.86082476,0.032996174,0.49423763,0.049492568,0.00020865248,3.7358937,2.095451,0.54551655,0.20730343,0.107388444,0.018585954,0.009312798,0.27035707,0.004730108,0.37060362,0.0060810396,0.069303684,0.005841578,0.4302272,0.6322387,0.068424664,0.46232468,0.32600093,0.34608147,0.011536587,0.03402388,0.08463254,0.8233795,0.68328863,1.0025113,1.2178041,0.25572053,0.00061751285,0.48719126,0.053617757,0.05345315,0.6200393,1.038971,1.0207345,0.023018677,0.27682838,0.3031675,1.5326755,1.0045913,0.35836902,0.43581238,0.7239768,0.060301602,0.0058800764,0.39679906,1.0903251,0.26263824,1.2032499,3.0134652,1.022249,0.092563204,0.00024097446,0.10464544,0.025385125,0.056181375,0.0146614285,0.00369718,0.011501574,0.73232627,0.10061347,0.27309585,0.17579183,0.032128338,0.29558215,0.20632735,0.02948616,0.0077864155,0.28852296,0.10586638,0.17958976,1.4760002
RU1322A_LN_129430407011035,0.22559522,0.027919913,0.5688659,0.0050404384,0.0003940699,0.00015008636,0.005781636,1.4086355e-07,0.10938646,0.00021678607,0.13103501,5.6526137e-06,7.812485e-06,0.0005686945,0.16463764,1.1435117,0.030221757,0.5042785,0.07873689,1.0544473e-05,4.0996165,2.5295742,0.60383373,0.25496975,0.044538215,0.034715734,0.019314831,0.34736168,0.0025961464,0.39244857,0.0005505278,0.03789891,0.002088018,0.52998656,0.6941297,0.07178341,0.47309968,0.39397773,0.47056973,0.009315017,0.059270132,0.12851992,1.067693,0.66240716,1.2877439,1.4913657,0.33335915,7.2515635e-05,0.38167435,0.13059843,0.04595062,0.687315,0.7034572,1.1332638,0.028950797,0.22091173,0.24689747,1.8044728,0.9327543,0.43371543,0.6257955,0.715273,0.07126255,0.0070208577,0.4365192,1.0683769,0.2758666,1.3298769,3.1088262,1.2331771,0.072695196,0.00022973126,0.11232155,0.052700575,0.07396106,0.021363469,0.0012437517,0.008711705,0.80718714,0.061264023,0.2790893,0.19788164,0.024586672,0.40862125,0.20234567,0.06585206,0.0026705582,0.31835976,0.07348005,0.20799796,1.819367
RU1322A_LN_121955438775211,0.20263454,0.033264704,0.6331243,0.0022085663,6.899274e-05,4.678358e-06,0.005381572,0.0,0.08439072,4.367678e-06,0.16300318,1.9858666e-07,3.736309e-08,0.0016631407,0.14212228,1.2305272,0.029449046,0.47198176,0.08826595,6.102716e-07,3.8027875,2.673406,0.605925,0.26631021,0.020229226,0.035661012,0.02622708,0.4153932,0.0044937385,0.36157632,4.8323385e-05,0.022308765,0.003107836,0.48077697,0.79394233,0.08055082,0.41836578,0.44069108,0.5305111,0.009489385,0.04346066,0.117860205,1.0242647,0.60135496,1.2945067,1.5228242,0.3038797,1.4383938e-06,0.38728958,0.07398763,0.04138057,0.67300886,0.651201,1.0204214,0.046360925,0.16033219,0.24750876,1.8539952,0.873155,0.3917913,0.5755839,0.5884875,0.060851242,0.0033396026,0.44196954,1.1478919,0.22101289,1.2277075,2.8967717,1.2020147,0.051940832,0.00012052439,0.11070253,0.05330098,0.07030105,0.009893473,0.0022111689,0.0095515,0.72840023,0.056536227,0.26105183,0.24176693,0.023665331,0.40722814,0.1839181,0.08551514,0.0012233497,0.2753725,0.06707822,0.1650929,1.9099528
RU1322A_LN_200991380495773,0.23264979,0.034104113,0.647451,0.003934853,0.00011266178,3.21646e-05,0.0060455436,1.1745547e-08,0.09421748,2.567665e-05,0.1594882,5.1190887e-07,1.3078075e-06,0.002596384,0.14824611,1.3201716,0.030343615,0.46054503,0.10544429,1.9898898e-06,3.8838842,2.685109,0.63918644,0.2869917,0.021150157,0.036739547,0.030807424,0.39910504,0.005542383,0.37861368,0.00010699809,0.016978865,0.002078103,0.53012997,0.7393563,0.0802095,0.4419642,0.41374576,0.5531497,0.00940507,0.045193125,0.10327729,0.9969106,0.616959,1.3214476,1.4175206,0.3310643,6.392199e-06,0.41633752,0.09723103,0.042843334,0.7116064,0.7593347,1.0204673,0.05322864,0.1541345,0.25330794,1.8858168,0.9297434,0.3660412,0.581456,0.5969557,0.064589225,0.0052694674,0.44974956,1.2161723,0.21087027,1.2817639,2.9510229,1.2370434,0.060491316,0.000118898744,0.118733786,0.056465156,0.07397754,0.010330565,0.0018357191,0.009533836,0.752817,0.058488525,0.28100917,0.2578962,0.0219064,0.41105637,0.18763302,0.10434598,0.0012958421,0.2707939,0.05927476,0.18116407,1.84109
RU1322A_LN_196166655331102,0.1384017,0.02789985,0.59677154,0.0019250955,0.0005026301,2.8555558e-05,0.004256596,0.0,0.080599286,4.019374e-05,0.094199896,1.2234732e-08,1.8223963e-08,0.00016860831,0.16988471,0.6675018,0.032688756,0.50992787,0.048149854,0.00052587443,3.673331,2.3528717,0.6101387,0.2163665,0.03625392,0.034358237,0.04245223,0.28314736,0.002042703,0.36778784,9.539522e-05,0.056793578,0.0020058916,0.4620782,1.1740055,0.07274283,0.5097419,0.4500618,0.40573987,0.011475704,0.043503236,0.09529978,0.96578205,0.61443883,1.3511871,1.7507776,0.31475505,3.5191492e-06,0.37020144,0.05795019,0.034211054,0.48460248,0.7888905,0.96759665,0.024909515,0.22734559,0.29829538,1.7277495,0.8853958,0.47525448,0.57530934,0.5764643,0.088187635,0.009116206,0.49582255,0.924967,0.22983037,1.0264055,3.2721975,1.1938325,0.14436823,0.002836078,0.09104323,0.054385,0.078301504,0.02966269,0.00321171,0.012223698,0.62679136,0.057872172,0.17469871,0.19691442,0.05265853,0.55880284,0.26782465,0.019471576,0.0027683007,0.2896858,0.18270786,0.21119541,1.8500737
RU1322A_LN_165378344479660,0.19849315,0.02779869,0.5799967,0.0015810246,0.0013137426,0.0014322357,0.00633948,1.1674521e-08,0.09483477,5.7102323e-05,0.11297497,0.0,8.018203e-06,0.0026793394,0.26214752,0.8557281,0.035372894,0.55265784,0.05549985,0.00029447608,3.9316206,2.2519226,0.6034443,0.23990184,0.06248733,0.030964086,0.02647393,0.30410028,0.0049107885,0.4549703,0.0002456763,0.05939975,0.001704809,0.49530813,0.8879058,0.10292216,0.5341866,0.37173092,0.44179708,0.018261509,0.04770918,0.119015664,1.0886937,0.68740714,1.2850962,1.585503,0.3150042,4.077458e-06,0.4094868,0.080447175,0.046265088,0.5802158,0.9375242,1.1711714,0.024103822,0.2688718,0.29712254,1.778412,0.9098447,0.4756804,0.5812382,0.70626026,0.0695622,0.011688862,0.43551993,1.142019,0.29668993,1.226441,3.2989929,1.2091643,0.11099227,0.0035940956,0.118280075,0.045701347,0.0818313,0.025011433,0.0032379145,0.013241078,0.7989731,0.07607907,0.230816,0.21050756,0.052299798,0.56470096,0.24895847,0.021572717,0.0052978755,0.3117802,0.12744984,0.2462886,1.7962903
RU1322A_LN_227293384366942,0.04919712,0.011818565,0.3482059,0.0016768515,0.0073514516,0.00032040966,0.00010792519,0.00014968462,0.008070701,0.02130321,0.0069604996,7.0926594e-06,0.0022321492,0.016246952,0.07291265,0.24444123,0.011340308,0.2195273,0.0041825566,0.0045131547,2.0890355,0.89072424,0.05643545,0.07165923,0.03593831,0.015860232,0.002431823,0.036436945,0.044125598,0.13859771,0.28661656,0.06397726,0.0086525,0.13724692,0.39041203,0.038470548,0.12231022,0.17794792,0.09479872,0.0015735306,0.013011897,0.040994216,0.26813975,0.12382288,0.43087396,0.31711066,0.024675699,0.0051309858,0.04123426,0.07085808,0.05531974,0.14723575,0.6118127,0.38200244,0.050644863,0.021143345,0.06575738,0.77421266,0.25426203,0.15766394,0.040867697,0.18076757,0.005827619,0.000416067,0.14740725,0.54407686,0.06328076,0.20256226,1.5507383,0.29375538,0.0073128575,0.0014192113,0.08119917,0.0031288997,0.016970336,0.044443425,0.007537034,0.036703475,0.1222324,0.009268517,0.121546514,0.046223573,0.005217422,0.14759545,0.05287212,0.011657215,0.005270711,0.117797785,0.00693416,0.07557005,0.32776454
RU1322A_LN_205315116480877,0.19214329,0.033180457,0.49276286,0.0015559129,0.0075849947,0.00095747894,0.0018074793,1.0829451e-05,0.09772234,0.00054016756,0.10367127,2.2529318e-06,4.7808713e-05,0.005445429,0.29299542,0.7796033,0.04535862,0.5809395,0.056736123,5.316366e-05,3.9774017,2.104057,0.5289896,0.20406558,0.08547582,0.018722566,0.014388887,0.25529438,0.0045910724,0.49466532,0.0013380317,0.04513262,0.0033858258,0.43643543,0.68542045,0.086450495,0.44104397,0.3263824,0.38344976,0.012702716,0.0351873,0.11254704,0.9580622,0.7100617,1.0988961,1.3306206,0.2628113,6.125299e-05,0.4290709,0.09832365,0.048338987,0.5650946,1.0651319,1.1265197,0.02410839,0.3109932,0.26516876,1.5157169,0.88939667,0.35381147,0.45395896,0.776042,0.05462165,0.009518602,0.38494158,1.135063,0.30013812,1.1696377,3.2388685,1.0124247,0.08057516,0.00048235976,0.10307832,0.04363557,0.062404685,0.027363647,0.003275422,0.01376637,0.7516775,0.08909294,0.2727,0.16842243,0.03774041,0.39795566,0.20799497,0.036773715,0.008367524,0.29692626,0.07810919,0.17506175,1.5851933
RU1322A_LN_131080077633251,0.10928585,0.032925352,0.65347064,0.0038928865,0.0009769206,1.5326343e-07,0.0053057093,0.0,0.1132091,9.325228e-05,0.0784228,1.543216e-07,0.0,3.7940656e-06,0.19101907,0.6543068,0.038326807,0.49822277,0.047993734,0.0008971164,3.5735657,2.4144092,0.65303546,0.21937291,0.053011607,0.054982096,0.049846407,0.26907828,0.00024838693,0.3279512,4.1573734e-05,0.03191977,0.003735368,0.5105968,1.2983011,0.07986782,0.57759684,0.43393657,0.4349988,0.012034731,0.05455178,0.098973915,0.9269803,0.6168022,1.3564227,1.8230956,0.36002135,5.484374e-07,0.4016971,0.0945784,0.028999,0.50286514,0.7501002,0.95126796,0.03551754,0.28676018,0.3364815,1.6811568,0.95845217,0.4816199,0.6061451,0.55119205,0.10469139,0.0114504825,0.59173113,0.97339225,0.23378421,1.0376855,3.324994,1.3327515,0.17817047,0.005736496,0.09763568,0.053054098,0.07782257,0.025541719,0.0021546162,0.0155287245,0.6549037,0.056706835,0.1772391,0.20727564,0.07273366,0.65304637,0.32545137,0.024487708,0.0007744344,0.32644528,0.22761805,0.19760974,1.7451392
RU1322A_LN_133967235366181,0.119606085,0.040021077,0.58438987,0.0013136553,0.0072605642,0.0004584096,0.00047302587,0.0004940739,0.12337805,0.020847516,0.11119166,8.1816925e-06,0.0023920757,0.014081972,0.22703555,0.75805384,0.0353617,0.49682286,0.048569858,0.0013928686,3.282325,1.5467302,0.5345666,0.17385794,0.10595374,0.014580356,0.008216283,0.22147183,0.009504513,0.42313093,0.065119706,0.063410975,0.0054435735,0.2824836,0.49945647,0.06734877,0.50614923,0.29805294,0.27929705,0.0070981374,0.03826064,0.09232873,0.76690644,0.50201553,0.9172529,0.8309382,0.25570753,0.005379701,0.40472397,0.09002573,0.07797589,0.52476287,1.5917399,0.8986695,0.027597884,0.22186932,0.28364065,1.3578813,1.0423905,0.26662916,0.32480112,0.59425294,0.06997203,0.002807981,0.38579038,1.2358334,0.20880213,0.8856759,2.909711,1.1413183,0.11798594,0.001353835,0.17896418,0.023894973,0.04802089,0.01607665,0.007354128,0.028319124,0.70539594,0.09340552,0.35969236,0.24751687,0.019552194,0.23133942,0.14757964,0.025397032,0.013670882,0.23967673,0.07736374,0.15369584,1.4048643
RU1322A_LN_232252179864373,0.15442266,0.024661781,0.58390015,0.00076370256,0.0008771988,2.1085876e-05,0.0057518436,0.0,0.08330848,4.011267e-05,0.10649538,0.0,2.4698897e-08,7.730875e-05,0.16858566,0.7185272,0.033676583,0.5427793,0.04867447,0.0001272246,3.7051613,2.3992116,0.6066564,0.23203522,0.030567367,0.03256468,0.043594513,0.30420935,0.0038620748,0.37283608,2.2244803e-05,0.06679025,0.0043442543,0.45496577,1.1497715,0.074957386,0.48957235,0.47640494,0.4286065,0.009876185,0.04122709,0.10197859,1.017926,0.6194275,1.3532469,1.7958388,0.3090244,0.0,0.3698028,0.054705873,0.037088715,0.5283123,0.7248675,1.0158547,0.027247375,0.21704344,0.29711196,1.792396,0.86122704,0.49004555,0.6008652,0.5930657,0.083456986,0.010385912,0.5037377,0.9301058,0.24214736,1.0495107,3.2056491,1.2170317,0.12539215,0.0015585868,0.10413073,0.057663925,0.07572562,0.033975784,0.0041439943,0.01044115,0.64565045,0.057083424,0.19625008,0.20439184,0.0425504,0.54360104,0.26761013,0.022517988,0.002679864,0.28913987,0.16349797,0.21347696,1.9434754
RU1322A_LN_130608275076835,0.22165424,0.041560687,0.6663502,0.0015672952,0.00039163366,1.46293005e-05,0.008996705,1.0894956e-06,0.09994648,0.0002888529,0.12688793,1.4519433e-05,5.855888e-06,0.0026745729,0.24601041,1.2811606,0.047633223,0.5245855,0.06869339,6.1758e-06,3.33728,2.484455,0.5423148,0.26390126,0.013727737,0.036733206,0.02930268,0.29907054,0.0067798104,0.3258768,0.0005670012,0.025792476,0.0048395256,0.53410053,0.8403767,0.1149844,0.40081778,0.4472298,0.56305546,0.01043308,0.03552572,0.110814825,1.0920434,0.5965916,1.2563355,1.6203171,0.3182269,5.860165e-06,0.4410848,0.04981034,0.058101837,0.71026945,0.85966164,1.0329243,0.060026765,0.18138655,0.23958832,1.9664239,0.8050659,0.40651557,0.51796556,0.5503951,0.043608494,0.0059349965,0.54002726,1.6886612,0.17863785,1.0730894,3.1108792,1.2296376,0.062750794,8.376198e-05,0.16427864,0.05071026,0.076917395,0.0053845695,0.0075466135,0.012281852,0.6091184,0.05378283,0.37877008,0.3580034,0.033929314,0.5911356,0.20165986,0.13613494,0.0017577983,0.25616828,0.04740193,0.16796115,1.7081999
RU1322A_LN_122506919927148,0.23080756,0.037376303,0.5893962,0.0024298644,0.006611777,0.00044717654,0.0046140314,3.0261363e-05,0.10387219,0.00026813507,0.15937468,6.953303e-06,0.00023716554,0.0028771448,0.41571423,0.7995671,0.05197654,0.7963948,0.062454294,0.00016461163,4.2608585,2.2036703,0.58626133,0.259519,0.07941149,0.032116137,0.023986146,0.31510654,0.020822832,0.79397964,0.002218935,0.046931952,0.0029981136,0.5516697,0.74885386,0.1448434,0.55985343,0.34374827,0.5362351,0.023993693,0.07749242,0.149251,1.1788691,0.9187906,1.4824184,1.5717064,0.33715516,3.321896e-05,0.46702766,0.24474737,0.059491377,0.6155011,1.2549692,1.3697339,0.030748462,0.3429306,0.3047956,1.7956754,0.87388223,0.45102593,0.59542966,0.9976235,0.08684732,0.018212311,0.46732005,1.3422941,0.38189498,1.378674,3.2823145,1.3259252,0.08745716,0.0018158795,0.11637336,0.06764978,0.098711856,0.04634804,0.0028865894,0.04109968,0.8933518,0.07739854,0.2707155,0.20880136,0.06983865,0.82839197,0.25329491,0.029236635,0.011342219,0.37632006,0.06044542,0.25775573,1.8830959
