"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Fam163a",-0.0177228705208292,0.0110574956064421,-0.0125686702209962,0.00250744004192959,-0.00229841973330478,-0.00390588867437321,3.87434224951862e-05,-0.00331627139645559,-0.0157436986518727,0.013160384975,0.0110197569189538,0.0121156471013967,0.00790650651909451,-0.0118481872058045,-0.00491764113636044,-0.00718122073220118,0.00106659638417948,-0.000540007741998583,0.00603325415116369,-0.00155818005500344,0.0364474067038888,-0.000940393725248961,-0.0226413493509537,-0.00157487622712171,-0.0141541312848824,0.0354148154069802,-0.0125982966190443,-0.0339193832609235,0.00509320071730129,-0.00219457173459848,-0.0128089309755633,0.0035721717624189,-0.0274677436310653,-0.0215566135365012,-0.0248919983185189,0.0171657737234431,0.025698369406107,-0.0051177608181001,-0.0359498354881636,0.0127640018240183,0.0283227926394319,-0.0068729480544463,-0.0129719065011125,0.0265689301454069,-0.000630157259485629,-0.0385756361546545,-0.0125051672202666,-0.00773085274816043,-0.00755813690343169,0.0186776127696171
"Lrp8os3",-0.000672751315817327,0.000235927600775253,0.00120456296729089,0.00287456856594542,0.000518035854534282,0.000410765889350625,-0.000197452350467166,-0.00270162684178991,-0.000197775457531353,-0.00184800731423285,-0.000281927358186621,0.00169489732691627,-0.00219335837117377,0.00289352008381762,0.00117850813667078,-0.00265313516515115,-0.00011600702813519,-0.000169950604859112,0.0024705806749829,-0.00175465670573941,0.000213444201812116,0.00800938004478519,-0.00291109988376216,0.00156107917404012,0.00445686585939443,0.00557017707470354,-0.0034199673509657,-0.00502325990223673,0.00422080447914807,0.00415082174004538,-0.00166876298913134,-0.00214558957158261,-0.00166335310158137,-0.00176074487255001,-0.00128536205715835,0.000622005760164977,-0.000635540326346396,0.00695647834110842,0.00551506121595777,-0.000998626337112896,0.00528890616072552,0.00249239741319081,0.00142623232785253,0.00328937078453365,-0.00251585648891741,0.00197281911263952,0.00321913077153181,-0.00441169648484913,0.00841635741932909,-0.000528476681752817
"mt-Nd1",-0.0607022463279998,-0.122759924029742,-0.0498607254339759,0.0168023133028,0.0285000914061643,-0.00369779495693989,0.0091867267073737,-0.103160706428494,0.0269674850533707,0.0246446784031106,0.0484926713644469,0.0768871154974037,0.0135720554787623,0.121159147733799,-0.0208269351274453,0.0649180313348112,0.0230975912986859,0.0756355951778402,-0.0472833229746454,0.09076559797711,-0.0732966978778773,-0.0814690169519854,-0.00505498593472121,-0.0187161576374186,0.0468236832831198,0.00458308959827761,-0.0335311252492766,0.0174060412312228,0.0114883657079119,0.00396787676223798,0.0143046269097487,0.0392014509873143,-0.010816811323284,0.00506298732520893,-0.0251307727321821,0.0281616765673185,0.0305985675872518,0.034949420358109,0.0388919182257813,0.014659682926889,0.0717380029689419,-0.0170942868610172,-0.00855810532356274,0.00478640984710807,0.0117935942680734,0.00994493137084831,-0.02359107597134,-0.00312146669649193,0.0141234162460271,-0.000550981632905505
"Tgfbr1",0.0330082379434655,0.0339930303954306,-0.00374707648933251,-0.00628466921037035,-0.0035470340317309,-0.00650311809328338,-0.0107489907410864,0.000966379419082944,-0.00375057494491352,0.0573881508408129,0.00158201737729267,-0.0199695152994481,-0.0306863799840941,0.00870652549974945,-0.0128491120286409,-0.00401647296032719,-0.0125785929555719,0.0166312953671866,-0.0126264678150777,0.0498112870411204,-0.0272916348113076,-0.00771995481889514,-0.0111622541188317,0.0333932535929896,0.0299658185039661,-0.0246759905956367,0.0326664035614463,0.0350328542181873,0.0316455936059401,0.0875566832842522,-0.0276697788062975,-0.0177283829813895,-0.0342927346336215,0.0177215697123372,0.0404500313310715,-0.0600982775992768,0.028913930117553,0.0121874710350774,-0.0088616896377524,0.027467913445951,0.00346089193883579,0.0421830375439231,0.00436482177123877,-0.0156492479895985,0.0486251233581419,-0.0362728542678022,0.062157225981055,0.0132489583869046,-0.0252443008981853,-0.0144730137928276
"Chrac1",-0.00220537505489369,0.0039264642645148,-0.00303059739576608,0.0101498054674708,-0.000229963356884085,-0.00433433412183244,0.00146713223855073,-0.00505846792720738,0.00591137386208118,0.0107953416729269,-0.0163395832165475,0.0101101094630711,-0.0173096781126582,-0.00904080213983832,-0.000945736227229755,-0.0184652876390975,-0.00493519758198992,-0.0187148230234507,-0.0251109687191831,0.0110274785570193,-0.00648175830370242,0.0121980752376148,-0.00762277533690082,-0.00568720051950042,-0.0225704378626383,0.00258694781030757,-0.0264296009952611,-0.00883105257845509,-0.0128431814010859,-0.0157094906740166,-0.00506226107971462,0.0244081457265931,0.0249816635265273,0.0228645733547527,0.0204193854580418,0.00494231394328969,0.0294471478077243,-0.000811214147249824,0.016430154959822,-0.00253456578001256,0.0344082717514117,0.0118605725793372,-0.0024680945303547,0.00209525978562355,0.0141377926129263,-0.000937032763300487,-0.000661708365991529,-0.0172192055350549,0.0180674801663438,0.0253414783536265
"Slc4a3",-0.0282744235399662,0.00695619185452345,-0.0175705412733479,-0.00129978833948936,-0.0100545934238915,-0.0420973963474972,0.00920313573533094,-0.0294317143944207,0.0511445303566401,-0.00599640273795862,-0.0228547378111527,0.0296172580812151,-0.0223678433701628,0.0226439991597873,-0.0319621568691343,0.0241202508292175,-0.000232524965912113,0.0105618994327407,0.01432619696301,0.00205528116628566,-0.0156824342869033,-0.0150189797819476,0.0179509562578802,0.00979304778660896,0.0112954583001443,0.0196406610033082,0.02406085401561,0.00651507210606868,0.0165520045334419,0.0176034890898414,-0.00170216315900591,-0.0232155404193115,0.0386547654406458,0.00128145594092885,-0.0102859412039937,-0.0158275360425822,-0.00265667972860853,-0.0359431281736756,0.0314538336356735,0.0235903829593687,-0.0602366198413791,-0.0174424358141424,-0.0266370238737167,0.0193910623497459,-0.00733398307853276,0.000425874391325933,-0.0133149104102275,-0.0202202204937098,0.0441323828416844,-0.0154225564599524
"Wdr46",-0.00302231710161206,0.00128008197594791,-0.000238181848601363,0.00444981763725439,-0.00196785470796074,-0.00118859143120491,-0.000724157489250439,-0.00184272927327993,-0.0160000089035214,0.00265075378863139,-0.00527225484404411,0.00908171460400855,-0.00250020910911375,-0.00114730560301569,-0.00457066220908047,-0.00299120342086038,-0.00852464027398462,0.00631851450066898,8.32125025058537e-05,0.00654534045362904,-0.00498072779947409,0.0084359683108792,-0.00469834686051795,0.0123141918776162,0.000521727335399317,0.00425822242392747,0.00273107194682353,0.00884043902194132,0.00647205987376288,-0.0046774502866223,0.00244400636814888,-0.000530573302232199,-0.00199126085501738,-0.00413804840250497,0.0053051435383803,-0.000847064621495783,-0.00545248542281864,0.00614876452601989,-0.00617437584904803,0.00692420170610776,0.00229101022965397,-0.00889904956099539,-0.000874377024367512,-0.00381913737209657,-0.00459585828885734,0.0101593915997223,0.00736418813082508,-0.00672538117617818,-0.000967862886025707,0.00147504312545472
"Fam178b",0.000444287307392866,0.000159639846780123,0.00103664198800463,0.000454486627431592,0.000885749785765239,0.00238251145154102,0.000362467170546251,-0.00346770803714853,-0.000875654404160386,0.000733969890351648,0.00079161929479107,0.00092193751250946,-0.00262247161835721,0.00368692111000688,-0.000927632252981246,-0.00487364647611928,0.00306129955035426,-0.00974513221930462,-0.000384603917260991,-0.00243573172841935,0.0107194483288914,0.00022293091896906,0.00408136059534623,-0.00878820106134364,-0.00812516755577327,0.00326191363146486,0.00056380888618614,0.000144558362822165,-0.00129931832893566,-0.00147233402268813,-0.0024528080306382,-0.000478055765413554,0.00431754138108414,0.00221241763748662,0.00922535372789947,0.000572047204351612,-0.00190428128330333,0.000828121827549503,0.00317060119219663,-0.00153259876430457,0.00436303671561253,0.000403277366769245,-0.00170638785645247,-0.00376445517533728,-0.00809064418939624,0.00366359567867206,0.00655269628677365,0.00203654197254757,0.0129282697530349,-0.00115006438041621
"Slc5a1",0.00241848375894308,0.000986132086022758,0.000454474910406466,-0.0010787917423523,0.00376628109134055,-0.00028526795193442,0.00534574993764834,0.000680332300497296,-0.000721616076996044,0.000420657258422629,0.000420917559215707,0.00357081215469094,0.000602905498963162,0.00234585252783627,-0.00116894317052405,-0.00149626963264404,-0.00395271028578802,-0.00409881893054939,0.000729887658945572,0.00208493811975797,-0.00459759610394878,0.00401773508082628,-0.00656555680444553,-0.000552204540650535,0.0018701935343173,0.000862370797183427,-0.00209277604864176,0.00239954738960255,0.00249856273069541,-0.00101170412101128,-0.00475726753552074,0.00466391398598813,-0.00422351312440754,-0.00238577074724522,0.00270514665082781,-0.0136620949400032,0.00274601679084372,-0.00520601291179398,-0.00330403514515069,0.000764966011683573,-0.00213178840633322,0.00305979502614611,0.00190959597211464,-0.00438138368822632,0.00435656290926566,-0.000280444011820997,-0.00128092645811306,-0.00132756794180859,-0.00835095573514209,-0.00118252786437382
"Slc14a2",-0.00238350448557561,0.00386890766357453,0.00637560737128216,0.00635327518550529,-0.00257814497630317,-0.0079297015212125,0.00439889220075667,0.00404643747059413,-8.39747833254912e-06,0.00108065204481191,-0.00111612555555963,0.00524415111417611,0.000824382155684302,0.00724464167922251,0.00210725994978627,-0.0088645474745337,0.00530207578357922,-0.00532661313188198,0.0109723766978371,0.000909073986147872,-0.00713287043493748,0.00166537747315847,0.00879730220958938,0.00740180399859386,0.00452140542106817,0.00235054345541831,-0.00623403662684425,-0.0133646168685348,-0.00126331151944355,-0.00335163357006823,0.00407765526222331,0.000289816575340409,0.00317884764548163,0.000279453752804851,0.0166085716532138,-0.00489298712752979,0.00524295442392766,-0.0119208809753608,0.00243510255050335,-0.0172318689089347,-0.00374058651525161,-0.00242853013437338,-0.00301130843138844,-0.00637516694568099,0.000315150345524624,-0.0061575756031528,-0.00651956789520427,0.000572810785970763,-0.00649267689985153,0.011340746958983
"Gabrp",0.0742867323306189,0.0266822415438408,-0.0461530214260687,0.00111054157592362,-0.032595820403441,0.00660562621580256,-0.0305889149618288,-0.0105596885854438,-0.00358915798659878,-0.0217636239120395,0.00828830967666554,0.0150216929397236,0.0131678137520051,0.00332450972249851,-0.000987321389312659,-0.0126323706416244,-0.0224509604016987,0.00355651428016619,0.0324344275455303,0.00167051841475911,-0.017403811042106,-0.0249747836195789,0.0102666727842745,0.00344120500450753,0.0101358515373213,0.00217587141431612,-0.0157773976861122,0.00626541654098689,0.0127630711972689,0.00425431983144257,0.00792333816598794,0.00508875245001241,0.0203475406812145,0.0160525253039696,-0.0218282992510977,0.015719599533493,-0.0148675253949506,0.0115743588213245,0.00834061729920616,-0.00801795194741904,0.0258240291698761,-0.0444782605818269,0.0105523113337038,-0.0199887592912287,-0.0307557518900222,-0.00511609823779279,-0.0218708714261566,-0.0195172403580433,0.00399763137595523,0.00790313815122261
"Kcnab1",-0.00212643307728251,0.00654856112750807,0.00792917672078479,-0.00488345261413181,0.00193185978385214,0.00538353716336167,0.000134416149282697,-0.00933111129417331,-0.00187180835900782,0.00132304156944871,0.00610360384698847,0.00479877259936179,0.00167258456156142,-0.00120964626202914,0.000816239228327807,-0.00343583968253896,0.00111145953446622,-0.00413000786399425,-0.0019943671528933,0.0122162576859249,0.00402321365876528,0.00138733680297564,-0.00894766231851476,0.00741606306777135,0.00794428744362308,-0.00300725606821122,0.00567532331635907,0.00301986754031969,-0.00347944888040289,-0.00289654292579824,-0.0181923780469673,-0.0016947479024546,0.000106791712736645,-0.00133981374069197,-0.00555897975341806,-0.00285057777257482,0.00987439806905109,0.00669258642570143,-6.87402420132889e-05,0.000466969717115431,-0.00627178116439884,-0.00203375635055773,-0.0129695122497428,0.00460090369358728,-0.0130977443743868,-0.00375806060853943,-0.00124599488289369,-0.000637122388061598,-0.00404600839042034,-0.0123466187650111
"Cfap61",0.000358342471997912,0.000179785930023425,0.00158410909464258,0.0174993945482549,-0.00103500335061423,0.00439190715471695,0.00233141106541533,-0.011539669440465,0.00124770036060612,0.0124014947269639,0.0120334281160809,-0.00643252380118605,0.0132396024730285,2.77715479540035e-06,0.00725706315439874,-0.00143276470999529,-0.00465329419963024,0.0142152101448642,0.013590348643072,0.0152729444291404,-0.0138785404837635,0.00153561652506679,-0.00915611766705111,-0.0123675263600697,0.00697626077109339,-0.00650327476461389,-0.00897471140876852,-0.0132574164164687,-0.00578366579211601,0.0029194326535564,0.003846233579346,-0.000943936084731772,-0.0165330368195198,-0.0045563250535632,-0.0054855913312369,0.0149487267837067,0.0119400701535579,-0.0102649396668508,-0.00184047915486113,-0.000496508396811077,-0.00296265579708409,-0.00739520698437019,0.0165639481478057,-0.00709865250479363,0.0105391327274904,0.0121271424124283,-0.000106709677323627,0.00948090655123361,-0.0077927515919433,0.00529419190645956
"D5Ertd615e",-0.000807455829386014,0.00146516712609635,0.0044604072680887,-0.000513273841006995,0.0038622628987634,-0.000687077533416817,-0.00209804607805613,-0.00630760004281276,0.000178206736453226,-0.00105556769410833,0.00282552558451131,-0.000178435750891727,-0.000193229828041842,0.00710420009033033,-0.000606651538005028,-0.00221000361357571,0.00810314661243093,0.00281167072642562,-0.00175099879333901,0.00503450175366259,0.0033335326391517,0.00233839149789486,-0.0035804118105552,0.000190205223722862,0.00776861341821753,0.00448993849658679,0.00594839961617939,0.00373961442563207,-0.00192068907837914,0.00947204575055455,-0.00413765498815969,-0.00338918427830672,0.000306025446527847,-0.000340941612492478,0.00190775829148262,-0.00449923278080456,-9.07039774241676e-05,-0.000607368447349157,0.0064547565159016,-0.00294884438053744,-0.00247541628952859,-0.00238197399174092,-0.000726946049997999,-0.000163587929602693,-0.0064116495928581,0.00823103156635691,0.00404687291317229,-0.00554483672266956,0.00329101903698951,-0.00743464416536192
"Gm3336",0.000284722470951177,0.000963361001979552,0.000683075497329273,0.000863243136998422,0.00201953553400936,-0.00091797879362181,0.00014606122950012,-0.00522727297987992,0.00192758041692763,-0.00196117569067485,0.00117675840934824,-0.000456923905107551,0.000213368643596999,0.00419075943762911,0.000556915143126354,-0.00558160769160235,0.000958398520690613,-0.00108852538698594,0.00285639066990823,0.00422422810879997,-0.00330420746745846,0.00232832892491217,-0.0027009144145871,0.00170220874736483,0.00425466739747368,0.00722685806714993,-0.00349909891619184,-0.00896723436866738,-0.000173182463620795,-8.32908868632608e-05,0.00388519836859442,-0.00225066601525913,-0.00443618672916793,0.00443128979795877,0.00407527262346333,0.00560392281204827,0.00492316140471899,0.00195449633038156,-0.000890843179828472,-0.0046095140691298,0.00163442169450002,-0.00303046456215997,0.00575769921427904,0.00346727845598283,-0.0028538269691298,-0.00057119912964094,0.00312854661469199,-0.0073547395354066,0.00531430205064313,-0.00295524090553512
"Bhlhb9",-0.00420555669014974,0.0015977728788804,-0.00132640401666035,0.00581384526466158,-0.00120704249677397,0.000310015722910945,9.57968570987046e-05,-0.00363015438191345,0.000727060949439159,0.00131478286070843,-0.00359872291462997,0.0039519785735728,-0.00396778317564135,0.00588358571839218,0.000587537560803071,0.00789376037381686,0.0117447193709103,-0.00343203071576022,0.00642464586305863,0.00940273425549146,0.00495929608258305,0.00146176127165747,0.00375448982259521,-0.0169526018783702,-0.00149904798868245,-0.000217124093788262,0.0184886723131595,0.0105485637647865,-0.00892252466086114,0.00598133931726228,0.0127651441546994,0.00825058393515516,-0.000709940383501699,-0.00816093246198088,-0.00644803287892977,0.00466519869244305,0.0175608955175605,-0.0105259103241866,-0.0070146204761513,-0.0248936158582196,-0.00464401655652214,-0.00473737904323266,-0.0102719566926854,0.00341445651130253,0.00515343214604517,-0.0118735150882296,0.00582194629201432,0.001954174129621,0.0004233496950738,0.00511962735587776
"Dnah1",-0.0004768779825892,-0.0012439419159718,-0.000588967110484796,-0.000678540916107769,-0.000381830999514265,0.000953636193247871,-0.000843066045538518,-0.00231103886354577,-0.000968278023690044,0.00149916099617963,-0.00158037455595245,0.000194488956164858,0.000146790278757032,0.00180176012230991,0.000594767566790725,-0.00210637069547831,-0.00157365275639495,0.000755021194280754,-0.00111679849795811,0.000745226400889773,-0.00057272128516875,0.0031247315109997,0.00104722657579814,-0.00239109843835759,0.00266747622631683,2.69459904752538e-05,0.0022452044821916,0.00290047775531262,-0.000699438093395522,0.000762162798041533,0.00207909654604099,-0.000250204832659061,-0.000633174739651182,-0.00133383464129649,0.00276934679304878,-0.00443087429389665,-0.000786950645976212,0.00246971446817325,-0.000774146242482747,0.00137600036515012,-0.000395379495114412,-0.00230445097982182,-0.000322656031918655,-0.00218560834309389,-0.00025722266025127,0.00121411209731207,0.00103005575341049,-0.00145066313191705,0.00166704235065048,0.00137342951053507
