,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
07_62_37__s1,0.056961025535603,0.5250980525329919,1.0575383286033837,0.3559686385798364,0.1698934180927401,0.5829635877463871,0.0610493900780178,0.0102765743201678,0.5999422485487096,0.7526573372378182,0.9126232998235662,0.0001461951280198,0.2996473467388763,0.2962079592930672,0.0019233064144993,0.0967287827902927,1.302424459559664,0.007371157194953,0.2752309357883087,0.0462193414328585,0.031642384362535,0.4581849778083882,2.55300023502649,0.0175309959601263,1.625734641501157,0.5205913729316487,0.0148760689105834,0.6598767137436372,0.341256247671044,0.0066640606621323,0.2548886095061497,0.0412713718014766,0.1512982829004235,1.3215697343354842,1.0687624561814757,0.3487553509840989,0.0686092540305916,2.5427690327752335,1.4869544988200858,1.9612764054502065e-05,0.4002283554797498,0.3136453773802424,0.0695629465824329,2.7537328539745713,0.4095406063283494,0.2432743427004268,0.5060375093556727,0.1191156315782223,0.1849165261335806,0.7062310013379524,0.6575409401985429,2.3161317357794693,0.3353960519719782,0.0036211745977589,0.0639428417701053,0.0285811144078305,1.4722057672984812,0.2833944277764175,0.0041176102215385,0.5474497489876212,0.0052957140595067,0.0034112254020145,1.1017896541751784,0.654415846385814,0.0461208815430106,0.0221893495966529,0.3683359907535628,0.2095817364058441,0.1386034493974771,0.9826663468985748,1.4311536603203523,1.4480256977634978,0.0013460689474928,0.00241485192769,0.0001740387778982,0.0952287976764555,0.1296363987799179,0.0021338733122208,0.3291336215284798,1.7155046809575245,1.4762067856785124,0.6743582181710389,0.0030346751638023,1.358725407932175,0.0015471270329868,0.6209148629173673,0.3247238587349113,0.1888632387269883,1.7997382431286555,0.1996834926276582,0.1313251614889256,0.1432670451920331,0.8781027502804961
07_62_57__s1,0.0574927274297167,0.3687217923912861,1.3765563095033992,0.2576238064535493,0.1456620217720098,0.5783966006242288,0.06937910052605,0.0110039093520294,0.7589745542998113,0.9166604993722752,0.9280003995571698,0.0002465005892422,0.1791536212567405,0.3245516070930627,0.0014613776436123,0.0337748962195391,1.2479895538134822,0.0040116731596497,0.3165780173002032,0.037745895931331,0.029640120037684,0.4295108918252993,2.4463619611202643,0.0153313601815522,1.3790923711689127,0.5654778811464483,0.0132906444330652,0.5532300587057009,0.2898330472645362,0.0028497117665176,0.2715254863668007,0.0507277162648387,0.1200907008527402,1.1422417473434108,1.041245792931041,0.4535965255333142,0.0692908940387527,2.337147587331387,1.623054525936464,0.0,0.3931937781131164,0.2406708042845167,0.0526047256935798,2.756585978665401,0.4960625679907594,0.184475368010404,0.4648248558807258,0.1621351745719172,0.1863947052875778,0.5854090479507453,0.8265121499715916,2.4452922324231476,0.4125902020089006,0.0015518857586811,0.0488152566000595,0.049140337767748,1.2177884216817747,0.1131600656518667,0.0067895477797523,0.5399516101584889,0.0027800303250241,0.0012643180983277,0.947460495088244,0.3326498667824095,0.035519191347828,0.0177629495681105,0.3154683442090288,0.2360019794932726,0.1286504931010721,1.0539568894336278,1.389454875883306,1.4596270384032592,0.001005170413044,0.003361390184317,0.0001351362188749,0.1013316442017307,0.1044146625165353,0.0011012052059271,0.2835223673802853,1.5148947284762715,1.307810804819152,0.7143033413621127,0.0014135874946074,1.4202007596445254,0.0011427712897716,0.7690909955452839,0.7753002115703672,0.1896990747244945,1.611429928695698,0.1870415903897947,0.0687455944108116,0.1997320611782324,0.6400551809353269
07_63_10__s1,0.0665406460403652,0.6761336604252849,1.3116687094250692,0.2753862778295827,0.1936166303668128,0.6519580023135239,0.0733005099961916,0.0106181714851034,0.8039702436210001,0.9304316004646164,1.1095879583489878,0.0001547552845659,0.2160134521293055,0.5959513786387906,0.0027931750833294,0.0213844914044077,1.4570721370713942,0.0035180266325108,0.352480765566729,0.0681127659045175,0.0466487616364293,0.4368411480633553,2.5426279710965107,0.0136500852481062,1.44242296557022,0.868540419086701,0.0133249731416714,0.6501520526785621,0.340346809413028,0.0076729851096874,0.2733705366749824,0.0553661160229444,0.1674838533198322,1.1941426408520457,0.9910832143818844,0.4317758233991441,0.0684036606253137,2.6497708499745034,1.7712140269688894,2.6309110273052484e-05,0.435709858329209,0.2372987222260263,0.0562346723496078,2.8594940159860895,0.5318132766197055,0.2725370557005982,0.5303619410105685,0.1505309383429796,0.1906919457338553,0.6035391179448736,0.9512199949403304,2.500205936271481,0.3172908673624127,0.001326228278054,0.0504948589022763,0.030770605200812,1.4018065213260096,0.1694925052505305,0.001900502275766,0.400476282817468,0.0032556238599715,0.0017831815197988,0.8181642865135534,0.6759111614915673,0.0588358877156417,0.0231552377085791,0.4198743764863484,0.2322600486868123,0.1634597880959757,1.087146447613066,1.5086058704683285,1.79820526708027,0.0008435627684427,0.0023956630749662,5.9821562085416394e-05,0.0984413128731282,0.1190591842055554,0.0014538484078905,0.2823774874280882,1.6929422840505377,1.6336023148746304,0.4979178166001423,0.003118055660502,1.3685108548458025,0.0018733384281032,0.6683123795011783,0.3996541722478973,0.207370039111999,1.7620431496252005,0.2013205567369218,0.0789050718413797,0.1853761295443153,0.7470377240025603
07_63_47__s1,0.0623282373279696,0.3584619325257271,1.3835976132314445,0.303416643934824,0.1976577127502916,0.6581139581557385,0.0844210778719085,0.0095621116619476,0.7005898954188653,0.9513119088097324,1.265993207749479,0.0001673633095403,0.2670038694353049,0.2031452201335923,0.001767610757765,0.0256925673905457,1.2202075445544829,0.0039123884404939,0.4108487194605348,0.0378338921549077,0.031321896815636,0.4626711984106105,2.4288243121219852,0.0217503449600792,1.0339821677333478,0.6566085751862348,0.0145389510624763,0.6276376154323355,0.3571210244552609,0.0030150044701116,0.2592870691962767,0.0371409351450036,0.1579837926173393,1.303652763330406,0.9199542812819884,0.4500087271525488,0.0420730545334801,2.357985005462641,1.686393738436236,0.0,0.4871180760101977,0.2334788588423859,0.0370386911987842,2.795645472194234,0.4248108739721639,0.2143756650551833,0.4845644509892174,0.146192077389244,0.2249286695499633,0.4789935939987016,1.010336617223598,2.5862991812723664,0.3995926220956601,0.0022912055339168,0.0616503319169391,0.0371129602613019,1.4723715688678751,0.0988890824821691,0.002792940048917,0.4380362775644661,0.0032042961563692,0.0030145658686085,0.6748886200645655,0.2556730820654134,0.0379974122047584,0.0316626933000315,0.3159733191178642,0.2200505895032224,0.1328153115428,0.9943041992869872,1.0522284711710943,1.4798388538181946,0.0005786539364026,0.0022544054022612,8.476204229417421e-05,0.0858104658564369,0.09691387312179,0.0012638688806605,0.1837884651885184,1.6925707764852211,1.407828567476907,0.749101698710165,0.0010631959602667,1.366414129733831,0.0038581564686654,0.8327788175235872,0.3990097888724324,0.2549539717552794,1.280361539867152,0.2233989700631962,0.0479232842064645,0.2435549869229663,0.4652808510649894
07_63_66__s1,0.0617020864134213,0.4600027738587214,1.2425574234955408,0.2603552007566352,0.1939722678330328,0.4835338968505071,0.0604732692188105,0.0093908490400252,0.8231883596104886,0.9838862326628264,1.2809841437035476,0.0001428290529305,0.2363576732394148,0.2835864413398966,0.0021564534856647,0.0166816866892848,1.2267579751101938,0.0098821938000244,0.3455827825108927,0.0607783204373856,0.049831299073485,0.5008246074422464,2.5418557418919696,0.0161327218095168,1.046429107010408,0.5677776130981977,0.0308436764649782,0.7091235500749871,0.2819351115863728,0.002550132272889,0.2660295770759009,0.0348292568933605,0.1492451291700051,1.385986887046633,1.0626479898418464,0.3612441568776453,0.0570187465039066,2.497185556522577,1.799371527242193,0.0,0.3657388653760534,0.2964448221329089,0.0476637111312632,2.8094789936116924,0.4387099935350496,0.262854162272475,0.5677527235285125,0.1394847829161667,0.2562389606382397,0.495018435085946,1.0871175936066868,2.71462462897199,0.2639998906959111,0.0008124345011341,0.0420230851040299,0.0470914605437863,1.577124453659368,0.1849480659568952,0.0026268531935395,0.4558976956783065,0.0035275806112151,0.0008321737492795,0.8368874068952784,0.4946242138333562,0.0491028900891834,0.0259455455670538,0.3127153740487387,0.1973996219436878,0.1100518253164352,1.1198567751077002,1.5022266779789637,1.6709448972896892,0.0018214769559055,0.0015320851307104,0.0001181165191,0.0864432193045537,0.1138786146380689,0.0014219852647125,0.2157410472514714,1.771626847186059,1.579902158135458,0.5253261182766962,0.0018020329150422,1.4418196359983155,0.0007079735931478,0.8968138492669592,0.3116740344584061,0.2851616259396239,1.6966615674329864,0.1705517117565345,0.0478776937491304,0.2168103248830059,0.6657558103643173
07_64_01__s1,0.0606983025547043,0.4363231567033765,0.9784464820934052,0.2246669378924588,0.2167074974303532,0.6086997438493637,0.0790410579071086,0.014072261879667,0.555113062396682,1.0333152467983435,1.3334310892992474,0.0002819180235802,0.2311647738481841,0.1625165818959484,0.00170136817974,0.043610716146356,0.8271612603049538,0.0068054393296166,0.3914712578922306,0.0468902937776067,0.0197879251423447,0.4903065722724871,2.5270416055906653,0.0226603761616543,1.6698780185224598,0.7333572701267257,0.0145627827806805,0.6335345650208835,0.2715369047199746,0.0022675856777809,0.2110164981791726,0.039038988727466,0.1515710423334489,1.2748931173578006,0.908205331753025,0.4395973926840852,0.0404348426048472,1.4889110178307243,1.675170323023374,0.0,0.4658796719776088,0.271211162043092,0.0678305456323641,2.7246543015164137,0.4774833825400414,0.364468610547959,0.5117315803998667,0.1894075569601459,0.1680402102787606,0.4195062655055345,0.7513184279893999,2.3844241401174027,0.4716687312178569,0.001104802776267,0.055150276886491,0.0296261919960775,1.497273373841732,0.0812836805155493,0.0034906942482563,0.3985415444531615,0.0024636090152339,0.0016586629864236,0.7719711168820081,0.2640577926558628,0.0309617435837263,0.0191067628430751,0.3519696648387592,0.2629938587254433,0.0732374740644272,0.8580826839559287,1.4302640732364935,1.0769370591537244,0.0012502687833788,0.0038100209149584,0.0003557291607297,0.1937844739495748,0.1207238407195618,0.0033027558104146,0.348203942967269,1.8101702851753936,1.5450009412178445,0.6196227413914448,0.0017937147828757,1.292175159148519,0.001361035033678,0.7702625697499004,0.5895020333665473,0.2000589115108158,2.1000779013046253,0.2681494788457262,0.2071236488714884,0.1436788031454398,0.5180144547689355
07_64_05__s1,0.0761325574890119,0.4849706010343786,1.3973135990597922,0.2761969213693565,0.2154225449315193,0.5605679329194706,0.0590120409538857,0.0094255121917231,0.6601661479337271,1.0978017575445418,1.2132085398665933,9.592915136109051e-05,0.1969498173616742,0.1602166586718323,0.0012997749595386,0.0253033826899309,1.039114658183658,0.0052338276686902,0.3424189846214013,0.0387624795672449,0.0216575871423605,0.6362191449410258,2.473396253974161,0.0164322820997075,1.066976027496325,0.5478623055675331,0.0130505496694736,0.6932307018400752,0.3271187997112829,0.0022223508441675,0.237808528586955,0.0402239978886302,0.1179671726256058,1.4127755263763755,0.8680248939415761,0.3905413084684727,0.0459480819317368,2.3358138195685547,1.791560658464829,0.0,0.4143029280505108,0.1995801712544613,0.0612869885559236,2.735655122426808,0.4747737760249956,0.2467092142925193,0.532968345925411,0.1367360459809843,0.1642665921436526,0.8432643460493172,1.056375622358016,2.730997990669895,0.3799017863140215,0.0022053389060281,0.0634483627928803,0.0469938144167093,1.360664123527794,0.1051753869817681,0.0037606619287722,0.4482661142879892,0.0027564647624071,0.0010669438620111,0.9808055766339694,0.2984999972378713,0.029941217025972,0.0206310128608754,0.2619106176827962,0.2031398341411556,0.1025305443154619,0.8430979346394388,1.5224331345497386,1.078140700213223,0.0008041924564355,0.0014162109312583,6.554716682750252e-05,0.076798653210415,0.1095379419337875,0.0016956719643141,0.2200166404574082,1.7536694339694272,1.434920966618326,0.6651047454160703,0.0011391476430538,1.3542638115749162,0.0019278238829535,0.715130530114866,0.5072503765807399,0.2036527025731129,1.845594618154007,0.2396440440887374,0.0711323356929292,0.3690766278854168,0.6396527869359203
07_64_07__s1,0.0591514544068118,0.5909291236378644,1.2949137447073138,0.2399756271699007,0.1968921026360328,0.6035267629281248,0.0891966884577666,0.0119983223540367,0.6172911830761775,1.0414935545486832,0.8554500779417434,0.0002991730948562,0.2524523984763661,0.3622375306716524,0.0031316663696152,0.0496435332126624,1.251103205673756,0.007121385393981,0.2604565617274891,0.0634513446304951,0.0356062642618511,0.4126750619373021,2.5138900417953622,0.0227309679162861,1.8446361859268332,0.667947560634901,0.0135017699791911,0.5835013087901421,0.2752291252313348,0.0036554326350001,0.3065316348185219,0.0477189042241257,0.1466688303777338,1.339706362074428,1.0125973088314866,0.3639492832574386,0.0860393055015908,2.4026708739085567,1.7835999258749071,2.5100745796189972e-05,0.4105775643624714,0.280634937983622,0.0801877231694677,2.827125115682474,0.4835974204268358,0.3259539199285484,0.6641065776302095,0.1217730409900142,0.1587575301908665,0.7516312946546733,0.6892964387871052,2.495723069715472,0.6315553964545534,0.0031604936064554,0.0608701027948508,0.0267717880508191,1.3915213152100745,0.1470656177044768,0.0054134724169946,0.4156048800103391,0.0049428314345659,0.0016650123961256,0.990360195398108,0.3967682605290906,0.0521571927336045,0.0256798827185612,0.5250573612664845,0.2744468405753678,0.0876033099822924,0.8994766150653593,1.3644945930448462,1.352724105850949,0.0014754157044969,0.00370233591206,0.0008620888462548,0.1589295351161283,0.1752382392330306,0.0062958593349675,0.3122404835003508,1.779291711305812,1.663929773226817,0.4809476864998466,0.0026910487031595,1.4544232225620155,0.0026964621317528,0.6005813532533169,0.3712562446508688,0.2276316749150988,1.9590883908459995,0.1806725770909073,0.1895913091015149,0.1755318886402798,0.6935642279635993
07_64_11__s1,0.0792052742944799,0.3899652528017969,1.3864605410845126,0.2357965255889881,0.2333782890760446,0.6970916123413798,0.0695343603701824,0.0088276200014639,0.6652131514912939,1.0350079773735543,1.1898195968684069,8.409528562735181e-05,0.2634636409586248,0.2261228194897835,0.0015363281051121,0.0273889921981932,1.0351074498923212,0.0048942661720851,0.3988215005380262,0.0391646851747359,0.0306787310909096,0.500676359816222,2.474739965507141,0.0195066568954771,1.2204432132150094,0.6118186248365164,0.017607891844748,0.5968564602673825,0.3169464851462339,0.0022215118014613,0.3115380390486353,0.0456590887027623,0.1592220200149537,1.3677163307715725,1.0995534866457588,0.3803239142772489,0.0587079312521983,2.4535665770889494,1.7382871334225312,0.0,0.4490724812308699,0.2176171763147048,0.0537370673439527,2.793953635889185,0.4794115368298366,0.270497429285479,0.4875226492381012,0.1343021368091491,0.1950643332997174,0.6036633607407206,1.0226260887850598,2.4755584023885047,0.4569650148856288,0.0029984832832393,0.0787153854791808,0.0459454789550634,1.3474035061704668,0.1344675403352067,0.0031720305443069,0.5134926638998876,0.0037084219167413,0.0029853572648033,0.7622008632933813,0.2765969762558818,0.0487674968347094,0.0185933284030429,0.3396778005754924,0.2076237461585831,0.1235754053551913,0.9923148376565027,1.4950554356232486,1.6018270060721858,0.0009433275727926,0.0067737863803542,0.0002076282555794,0.0975558815853478,0.1193809965695985,0.0013982875451719,0.2179944220741625,1.7931549197758734,1.481900984430755,0.7356833297559325,0.001548844266259,1.4524638122246354,0.0015003981169391,0.8450686846416581,0.432817389544687,0.2412091735912668,1.8886880015618075,0.2233265631089068,0.078680879031609,0.3161363152668447,0.5193989197746316
07_64_24__s1,0.0630100775378662,0.4480669264687961,1.1537714020503196,0.2905645854129645,0.266840334806002,0.6309691481111865,0.0727632945161425,0.0191315587913677,0.5715179135159495,1.1000416305688756,1.1385638112390837,0.0001389353065054,0.2299384749875154,0.2590243428801443,0.0023820058252592,0.0292217586072469,1.158681063447478,0.0106102742491582,0.3479912281153157,0.0577487777288993,0.0294328663696378,0.4527553808584665,2.4950511588346345,0.0240003919227689,1.1771041075188493,0.716794669307159,0.0137378850247427,0.6404266071778213,0.3446312575996649,0.0023079935101188,0.2524324784284541,0.0522280057468432,0.1351331985006563,1.2542622990084136,1.0574980143815151,0.490791939713959,0.0746239632608131,2.4380812708084036,1.6489740531412258,7.739283612325163e-06,0.3579502687959239,0.1924604945410578,0.0710622273016207,2.9034092690007003,0.7157892179698794,0.3269395238188372,0.5238273315132833,0.1330474066103375,0.221147834194663,0.9580897867116251,1.0070351222619625,2.452661459803633,0.459769606557097,0.002823828995223,0.0540870153881025,0.0389658225299463,1.3208035058435543,0.1559372913100021,0.0039632159244393,0.4908830552071557,0.0069284114440129,0.0022757753899258,0.7237738278212299,0.3491539601614741,0.0581662516864493,0.0217403207616112,0.3240436668438572,0.243777465968512,0.097104416022306,1.1092002670407437,1.46236471411212,0.9783662429090236,0.0024192597546271,0.0035315032179514,0.0003475994827199,0.1012617754326471,0.1055119969113401,0.0015988368948857,0.2497750210831313,1.807362743529176,1.5527986135023315,0.4594658864309044,0.0026010976430997,1.4224136138707402,0.0036260097964338,0.8332476969750331,0.4344017040756999,0.2071010513902627,1.7320572683717073,0.1943083681903128,0.112121834068128,0.1722542375204075,0.536463893991352
