Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1229A_Frozen_200923761534893,0.07846439,0.141063,0.056813385,0.007525428,0.0032713497,1.2496874,0.029164074,0.014387547,0.14491904,1.4885548,0.1054103,0.08075165,0.0021743474,0.28017485,0.00092110503,0.008371573,0.008302152,0.16640674,4.363603,0.11328193,0.01993295,0.057168145,1.3489507,0.00020846842,0.4623495,0.114373446,0.0060273656,0.3315303,0.16753793,0.95733404,0.38231513,0.35255447,0.23338331,0.27743894,0.022717327,4.5760145,0.10555416,0.014405069,0.7678053,0.09113399,0.4157657,1.5869163,0.9243607,0.070133254,0.9056805,0.0017576177,0.0003633643,0.028687425,0.08579038,0.5815378,0.11549698,3.7132099,0.49433735,0.23539113,0.17480768,2.2620566,3.295907,0.19706823,1.0643345,0.06381175,0.22381306,4.0294555e-05,0.021582244,0.0029325404,2.3667097,0.68862957,0.05783051,0.012083169,0.0024879859,0.6404865,0.0032465998,0.05048376,0.6864939,0.036436178,0.0059136967,0.021011053,0.027666194,0.38675407,2.2390344,0.6312121,1.2952043,0.17624839,0.898129,0.2619655,8.278103e-05,2.5665627
RU1229A_Frozen_204763059645731,0.086233556,0.076003395,0.028350841,0.0052979435,0.0126493145,1.0784945,0.026414705,0.025824325,0.18324079,0.98288095,0.06607048,0.03599841,0.006735049,0.24427769,0.0007208015,0.0022341844,0.016855907,0.20507929,3.5530384,0.11454779,0.02350086,0.044925593,0.9105236,0.00121491,0.48070627,0.0793346,0.006388045,0.2886441,0.09176794,0.77589506,0.3332112,0.25411716,0.21350348,0.22364286,0.0074601974,4.1922846,0.03833982,0.0153822685,0.49549508,0.07244615,0.22795668,1.2241175,0.43519816,0.121425256,0.45625076,0.0025052938,0.001770504,0.05577588,0.10786351,0.4968978,0.15581138,3.3792727,0.34886867,0.18302488,0.15275298,2.2296698,2.553317,0.1841045,0.7039214,0.02747621,0.10446858,0.00042242234,0.0016696315,0.0058349175,2.043667,0.5961243,0.021289939,0.0032325555,0.0007070413,0.38823617,0.0119601255,0.061365686,0.34513506,0.014432746,0.02792387,0.019913306,0.031412967,0.329952,1.389002,0.38028413,0.6766924,0.1563689,0.52005523,0.15495424,0.0011358593,1.9652096
RU1229A_Frozen_191648484256989,0.00029386696,0.034099404,0.011828997,0.007225265,0.0043040994,0.27390212,0.008307931,0.062455304,0.04871841,0.14652716,0.019199714,0.031714167,0.008678174,0.06957799,0.0017373543,0.0050014397,0.005518116,0.053478107,0.6667743,0.004563755,0.028478222,0.009509179,0.13926557,0.0022344529,0.093761414,0.04683591,0.0039024628,0.1169235,0.008913197,0.08220307,0.030930959,0.096692204,0.042826056,0.18750794,0.0063415696,0.9900466,0.0024183255,0.0022324617,0.22752477,0.013859153,0.014289412,0.16623452,0.09018044,0.21162562,0.08838108,0.004597389,0.0005419116,0.016692273,0.022099243,0.11017594,0.05356761,1.1505406,0.053646337,0.023250736,0.023507133,1.7825834,0.4896539,0.037105195,0.33964673,0.008536249,0.0052717268,0.0007756691,5.4558674e-05,0.007608821,0.95995164,0.10072785,0.0030390604,0.0097394055,9.5505835e-05,0.14497432,0.018338682,0.0018168006,0.0993501,0.0037002196,0.018155238,0.00095187785,4.330986e-05,0.11386747,0.20941658,0.09485554,0.21065076,0.015949411,0.20237392,0.08132073,0.009992384,1.20627
RU1229A_Frozen_195402151181110,0.13805874,0.15108147,0.059790265,0.0064720805,0.0015876443,1.5107116,0.0383578,0.005834762,0.21392934,1.3149406,0.071276195,0.07737855,0.0029045057,0.32171303,0.001983222,0.008876577,0.024023144,0.28628322,4.6280284,0.19221804,0.015553173,0.058075655,1.4578494,0.0011132879,0.4628952,0.13953528,0.018204063,0.22127396,0.16315004,1.0616097,0.44440994,0.4311928,0.28723553,0.3559623,0.0033430143,4.42082,0.06561831,0.005895931,0.9436215,0.10246411,0.3423113,1.271437,0.7574683,0.03678843,0.77881175,0.0014596193,0.00074818206,0.029750062,0.058902867,0.7141427,0.19273001,4.1737733,0.5061258,0.23873715,0.19486217,3.4523451,3.6297152,0.18785508,1.0606596,0.024737123,0.11028326,0.0004825307,0.008688069,0.0017353203,2.6838017,0.7819671,0.06387264,0.014269817,0.003996938,0.49221575,0.005955644,0.08443677,0.67284757,0.012689785,0.008662672,0.02081691,0.0118953,0.5166555,1.93708,0.6450037,1.3594303,0.17182536,0.87632465,0.30112585,0.0020409878,3.1394727
RU1229A_Frozen_192247812214196,0.08041283,0.14833699,0.053727295,0.005835628,0.0011824224,1.4565698,0.030793076,0.008924345,0.13784434,1.1845405,0.06973871,0.07970329,0.000447296,0.25711468,0.00013160902,0.015421535,0.017801521,0.27130434,4.4012003,0.15624274,0.011993446,0.042660832,1.5081335,0.0006229654,0.44777596,0.11156624,0.015523522,0.20131324,0.16737787,0.9641019,0.42920986,0.36648756,0.23545897,0.27703974,0.0074084452,4.3336825,0.07891126,0.00741073,0.8127866,0.123078994,0.30504468,1.3405492,0.7071044,0.041223776,0.7607624,0.0006231037,0.001045107,0.03532249,0.057246003,0.6739285,0.1691226,3.932326,0.47432902,0.23647507,0.18877979,3.244227,3.3136177,0.18349938,1.1311955,0.019667316,0.11752153,4.7585214e-05,0.009212952,0.0010097843,2.5621407,0.81759876,0.056445148,0.0077204145,0.0015067915,0.47760338,0.0025037767,0.08209758,0.6510701,0.024256418,0.005555509,0.023495466,0.022767391,0.47019413,1.9493421,0.61587936,1.3527386,0.19114034,0.843268,0.2636966,0.0004840505,2.8476975
RU1229A_Frozen_129981236762870,0.10720771,0.09280071,0.034368012,0.0062744035,0.013195751,1.1137176,0.028312504,0.016499596,0.16608453,1.2812047,0.086327724,0.06340624,0.005836483,0.2885739,0.0008659884,0.0025638528,0.014367289,0.20319812,4.14783,0.13640587,0.019413413,0.050429694,1.146783,0.00025059519,0.503461,0.1032168,0.0029100806,0.30151495,0.12639043,1.0449868,0.4464491,0.32642418,0.2297895,0.23402658,0.016505012,4.531613,0.07408497,0.015844079,0.6110286,0.09579328,0.32731518,1.5005333,0.6468589,0.11894618,0.6696959,0.0025097432,0.0008276995,0.04240009,0.112025216,0.61894774,0.15512899,3.6547186,0.44109756,0.23554488,0.1595545,2.2481394,3.1264508,0.21639785,0.9535039,0.042626653,0.15443203,7.421588e-05,0.0074083423,0.0033412077,2.2722843,0.6403301,0.03299737,0.0035541067,0.0005045044,0.5267177,0.0063199485,0.043374844,0.4945867,0.026043983,0.015774557,0.029866569,0.048287522,0.3195928,1.9396378,0.51862603,0.96983033,0.16197135,0.72187304,0.17120293,0.00020456708,2.1865573
RU1229A_Frozen_196105452570342,0.07211113,0.1433999,0.05061044,0.01710492,0.0026360257,1.5178488,0.05673531,0.006289964,0.20223337,1.2754481,0.066709206,0.04492878,0.007750166,0.31239057,0.001986768,0.0033899003,0.02992795,0.17759001,4.2957277,0.10617235,0.0074397307,0.06627372,1.1191713,0.0036111912,0.5447474,0.16025609,0.009045513,0.2687076,0.11422717,0.89910454,0.40555137,0.42458403,0.27265072,0.49630314,0.003273022,4.29139,0.028036237,0.007405344,0.8646622,0.055463832,0.34376025,1.058331,0.748447,0.058107127,0.75913936,0.00673235,0.00022542845,0.024783446,0.053808603,0.56753,0.15489906,4.0506306,0.37107795,0.2092472,0.16736275,3.396793,3.501618,0.13593994,0.9890642,0.022258125,0.099498615,0.0008014804,0.009175104,0.0035719026,2.9963174,0.6369042,0.040601984,0.011140533,0.004724377,0.3950156,0.0037832651,0.09556851,0.6666394,0.0066986075,0.0006911548,0.010851355,0.0053849067,0.5390701,1.6653951,0.578005,1.1257328,0.08697337,0.76145685,0.28218195,0.0009058882,2.890519
RU1229A_Frozen_121877963684204,0.11316159,0.117060974,0.030153137,0.004503863,0.0047723777,1.4519135,0.025875065,0.013023288,0.2630003,1.23225,0.0755498,0.06950148,0.0008812195,0.27210623,3.9827333e-05,0.005533904,0.02141322,0.27896386,4.6677165,0.17687891,0.018212792,0.034562897,1.3358301,0.00062720076,0.5092187,0.114000805,0.02333762,0.25721988,0.13944972,1.3064533,0.46270582,0.35863674,0.2555487,0.26045185,0.013433041,4.5589385,0.09465749,0.0060746837,0.6322204,0.12642248,0.30339703,1.3093415,0.5933661,0.045617368,0.6611916,0.0018924335,0.005875646,0.026632851,0.09015888,0.7085405,0.14927357,4.183928,0.47268152,0.28085306,0.15553968,2.957263,3.512949,0.20862529,1.0255018,0.034009486,0.112794265,3.7407677e-05,0.009069541,0.0007449439,2.2872849,0.73937166,0.08145985,0.006156922,0.002137907,0.40581495,0.0021767085,0.070819594,0.53334904,0.021250615,0.013644988,0.030027213,0.027337467,0.4337455,2.179797,0.57242644,1.1625367,0.19817987,0.77985215,0.24533439,3.8028942e-05,2.7694771
RU1229A_Frozen_130693100590958,0.05700291,0.15220888,0.020470876,0.007872345,0.017157018,1.4869788,0.040910657,0.04332526,0.27001593,1.06479,0.14693707,0.08326811,0.003555866,0.26808742,0.00090391835,0.003267698,0.017060954,0.28150132,2.9931011,0.07911609,0.029541202,0.07811704,0.90297115,0.001498975,0.54603505,0.10721397,0.030715622,0.29948902,0.07837647,0.46780947,0.35319337,0.34634176,0.30902144,0.47456214,0.004830579,3.5664463,0.025380839,0.00555607,0.48542932,0.13033804,0.33994046,0.7606943,0.30426478,0.2133753,0.40686494,0.004001179,0.0032323897,0.016858712,0.15145776,0.6022056,0.12731181,3.3801575,0.40845653,0.20462227,0.22149636,2.794716,2.1913297,0.16035135,0.66106176,0.020105876,0.04908394,0.0007796815,0.0029381611,0.005249557,2.1158307,0.7952375,0.023899052,0.027965853,0.002930829,0.37645847,0.020805143,0.06374406,0.44576243,0.014237946,0.028283687,0.0511061,0.0023046858,0.82067066,1.0386108,0.48234153,0.62735826,0.14163418,0.71818966,0.13515684,0.0023913982,2.2171273
RU1229A_Frozen_122487995780382,0.1418855,0.1323499,0.056953434,0.0034709158,0.0020045512,1.6063792,0.033679735,0.004926647,0.18738702,1.2207363,0.07896467,0.06721,0.00382409,0.3092156,0.0006317242,0.008228298,0.025038324,0.2574208,4.40306,0.17685212,0.011142947,0.06808387,1.3769999,0.001307285,0.49484754,0.1323375,0.0156182535,0.21130857,0.13904655,0.80737895,0.49524105,0.44373968,0.27216408,0.399752,0.0040694014,4.251518,0.040000133,0.0054532043,0.8694602,0.09575237,0.34378693,1.1879114,0.6952226,0.056979362,0.7004517,0.0016725218,0.0003810966,0.0318588,0.053617243,0.70905936,0.1843591,3.9700427,0.40300566,0.25928834,0.17886461,3.5559375,3.5137455,0.17791443,1.0234549,0.020712594,0.10830946,0.0017171833,0.01002581,0.0018716996,2.8481941,0.7789606,0.06115191,0.01181813,0.006007787,0.44852868,0.008781179,0.07583431,0.63260525,0.010547808,0.0054229326,0.018855037,0.011566081,0.52266085,1.6408805,0.57577574,1.2398716,0.1328301,0.84172094,0.26039028,0.0017382938,3.148723
RU1229A_Frozen_192739540060982,0.06861551,0.14476973,0.06809326,0.017097818,0.0015256504,1.5705009,0.055587042,0.005824154,0.1334116,1.0594252,0.17604762,0.07792106,0.002039076,0.30130848,2.1914597e-05,0.008460224,0.018773008,0.17672944,3.240645,0.114482366,0.009994684,0.07553319,1.4976951,0.00040473128,0.5261098,0.13110319,0.0057116663,0.26517767,0.13852006,0.43542683,0.5182974,0.44696307,0.17624034,0.4332378,0.014985563,3.8154724,0.034428768,0.016481023,0.7750206,0.061020683,0.2740463,0.8866635,0.55191237,0.3425984,0.6859998,0.010897541,0.00017669762,0.036426812,0.040911354,0.6020478,0.123617195,3.4374812,0.31645525,0.21881883,0.16546245,3.8962195,2.6038342,0.1495406,1.2459385,0.023753041,0.114514455,0.000148885,0.042660993,0.0034413643,3.157114,0.73793215,0.039165504,0.0125520835,0.014322794,0.41247904,0.020991283,0.035985954,0.76475537,0.036994167,0.00054885366,0.017025122,0.009462031,0.50457036,1.00635,0.51367146,0.82982725,0.119526215,0.8130007,0.23472038,0.006834816,2.8295088
RU1229A_Frozen_230817424329958,0.1054703,0.11923418,0.031023357,0.0033926952,0.005546554,1.5976596,0.02365926,0.007828043,0.28948736,1.0606991,0.09927687,0.08141586,0.0008866772,0.21860911,7.740452e-05,0.004914538,0.022329796,0.2309029,3.7887073,0.13118209,0.017047374,0.059505973,1.2309262,0.0017953346,0.46724173,0.12168728,0.034201093,0.25910518,0.12455301,0.6881009,0.5019739,0.3842508,0.26093203,0.35107598,0.006085741,3.946557,0.040257208,0.006676138,0.5616914,0.113295615,0.25921705,1.0866699,0.45866275,0.09222951,0.58649117,0.0024126656,0.0017237738,0.019275941,0.05889712,0.6861854,0.16025287,3.7027872,0.34931946,0.24229877,0.1785695,3.2123399,2.9063017,0.16663352,0.8945963,0.026564276,0.07762797,0.00013914597,0.005410011,0.0024817626,2.5171437,0.71672946,0.054126114,0.016762922,0.003565057,0.3923818,0.0092343055,0.0684073,0.5463556,0.0142950555,0.0141932545,0.043782208,0.007016847,0.51018965,1.422899,0.5255361,0.98260957,0.14546202,0.74520093,0.208426,0.00020989217,2.7297525
RU1229A_Frozen_204772992019243,0.05077454,0.1438393,0.10018178,0.011869767,0.002247409,1.592721,0.058225933,0.009790544,0.18625,1.2527794,0.081694916,0.054451473,0.0044799023,0.3130982,0.001059687,0.007105374,0.043024182,0.22205201,4.2109156,0.081586994,0.007416461,0.081001945,1.0440524,0.0009751286,0.6401283,0.20933284,0.009779959,0.28079137,0.14425325,0.8150213,0.5211192,0.41515517,0.20373654,0.46834162,0.0022021283,4.201278,0.027094694,0.012048909,0.9105575,0.08508391,0.30505136,1.0781381,0.74337244,0.08606487,0.74365276,0.0042102407,0.0028296155,0.05262214,0.07368488,0.6169346,0.15645164,4.030089,0.40777367,0.2122398,0.15753546,3.237299,3.4432666,0.18199497,1.0120711,0.024808764,0.124982625,0.0002540124,0.0069700745,0.0042380807,2.8768191,0.68529546,0.03162366,0.02297038,0.004653085,0.43412775,0.0032463344,0.07992345,0.6804029,0.008333902,0.003991866,0.024967477,0.003067931,0.43525088,1.7800038,0.5756149,1.21904,0.08092273,0.79845124,0.31507692,0.00047104358,2.640496
RU1229A_Frozen_122497256254187,0.096825525,0.10250328,0.021985885,0.004294029,0.006994468,1.5288584,0.022914104,0.011658794,0.2837339,0.9418411,0.12304523,0.08951395,0.001304591,0.19243786,3.7763268e-05,0.0020813362,0.018993132,0.2149,3.4271696,0.11397464,0.018911397,0.06707089,1.1424137,0.0023384397,0.46451148,0.12474228,0.033895932,0.2797982,0.10553006,0.586338,0.4934557,0.36764008,0.24787259,0.38588136,0.0067407046,3.7531693,0.029323522,0.005288331,0.47628033,0.1069541,0.22486396,0.94860727,0.32867828,0.15021321,0.5183149,0.003654054,0.0015456615,0.017572843,0.06797774,0.68229765,0.14583106,3.570445,0.29490694,0.21025297,0.17056988,3.2495775,2.659168,0.16154669,0.83680636,0.022099763,0.06491254,6.7760535e-05,0.0035363364,0.0027065948,2.591129,0.7166932,0.04647306,0.021069432,0.0052906093,0.34608957,0.015602563,0.050962977,0.4874263,0.011773724,0.018588085,0.047642946,0.0038389582,0.53224665,1.1845467,0.4639979,0.81006616,0.12871777,0.66589046,0.15698825,0.000524144,2.4751005
RU1229A_Frozen_201106048268190,0.03304954,0.0890062,0.09087601,0.019890815,0.05532313,0.88366884,0.029767366,0.15636088,0.2494321,1.0728102,0.12741263,0.06126939,0.06361735,0.36237645,0.021999577,0.024374038,0.015567218,0.31486878,3.5264673,0.09062301,0.07033935,0.11344574,0.7585205,0.0046529523,0.5372764,0.15664525,0.023064174,0.37993434,0.0936504,1.4507824,0.15922935,0.31029963,0.2080738,0.37382317,0.010047115,4.6883616,0.07344039,0.0250392,0.6961834,0.10579559,0.30421248,1.2340922,0.3754423,0.44789955,0.35165516,0.04593114,0.012007045,0.057712775,0.14239344,0.50838953,0.14244102,3.3947692,0.3567904,0.25733587,0.20038049,1.73214,2.3676772,0.199357,0.49831972,0.023130381,0.074875034,0.0017713098,0.0006923541,0.07443114,1.0645541,0.71589255,0.043312468,0.026730346,0.010205027,0.40312347,0.083015606,0.050270483,0.29930335,0.03237478,0.069652,0.009519611,0.016558038,0.26272812,1.3637024,0.36818996,0.6645746,0.17861629,0.40193447,0.20822242,0.00635981,1.7544353
RU1229A_Frozen_228044306016622,0.16167463,0.18825042,0.07005748,0.006618407,0.0014234475,1.6493812,0.04558592,0.005646413,0.18031037,1.3835361,0.09407141,0.08733521,0.0060936096,0.33283433,0.00050237525,0.009935625,0.024134042,0.33983472,4.497878,0.19583814,0.015534553,0.07828725,1.6265737,0.0010166927,0.5217932,0.18768165,0.021611525,0.24961916,0.19824144,0.8329234,0.53304654,0.48934683,0.29895228,0.4086853,0.0070757903,4.3644094,0.06903017,0.007939747,0.9898217,0.12894933,0.4153998,1.3173183,0.8426836,0.052090812,0.81074,0.0014502978,7.683371e-05,0.032651614,0.06414259,0.7583524,0.20397882,3.9560149,0.50364524,0.30130944,0.22913022,3.6133957,3.4654636,0.22064096,1.1853418,0.023761934,0.13531667,0.0003884099,0.016871182,0.005325779,2.828864,0.88336784,0.071259,0.023940723,0.004343771,0.5740658,0.011884175,0.06475023,0.7740123,0.015377812,0.009952749,0.02422913,0.014317921,0.5395039,1.8437009,0.6901087,1.4140743,0.19953771,0.9918176,0.32996258,0.0005640933,3.3590524
RU1229A_Frozen_231289973493147,0.07348255,0.174588,0.12681027,0.023282034,0.0029196548,1.8078355,0.04852393,0.008675067,0.21211682,1.414785,0.13703252,0.066511795,0.012287347,0.3075902,3.342708e-05,0.003924803,0.029382635,0.39984375,4.7318144,0.107741274,0.0059005013,0.07548029,1.0771531,0.0005684233,0.804204,0.29784736,0.011907646,0.344836,0.19018345,0.7839884,0.5106801,0.4419959,0.16833209,0.52094156,0.0020517074,4.4601955,0.029891215,0.016712414,1.1031306,0.13215299,0.36337933,1.1865863,0.82080925,0.0857386,0.7960011,0.0012551597,0.0034132404,0.054209843,0.10550685,0.7697014,0.12913834,4.261058,0.5587134,0.2667377,0.21973082,3.110056,3.9249768,0.26939136,1.033544,0.026453137,0.17427129,1.2866485e-07,0.0034470307,0.005075632,2.8292177,0.7298729,0.048478294,0.043231532,0.0060259183,0.57759523,0.007769012,0.06849959,0.78251535,0.011377294,0.0049824156,0.058565993,0.00469363,0.42535743,2.1831794,0.6895857,1.4195117,0.086109586,0.95549333,0.35965514,7.666941e-07,2.678479
RU1229A_Frozen_131148528376733,0.10750794,0.11958683,0.070360914,0.004328433,0.002062803,1.5445017,0.028955342,0.0030919227,0.13828436,0.9891444,0.07644715,0.07767808,0.0031350956,0.27703443,2.7551878e-05,0.010677973,0.021080794,0.24216299,4.1643267,0.14211972,0.010439461,0.06589329,1.3187984,0.00056068785,0.46731156,0.12336832,0.018148486,0.16977452,0.15004171,0.62344265,0.53465056,0.44625354,0.19979079,0.3708876,0.0023279907,4.129328,0.0445509,0.0038556545,0.7962913,0.08838873,0.31118706,1.0444162,0.65368193,0.0627323,0.6686244,0.0010648904,0.0004931099,0.05396713,0.039372504,0.69947004,0.1591014,3.8486726,0.33889103,0.24246089,0.13976695,3.6528792,3.4395504,0.15391284,1.003044,0.013365539,0.1085876,0.0004945905,0.016387489,0.0012332804,2.9949813,0.7504381,0.058060072,0.012206523,0.0075565022,0.38586503,0.009235095,0.044785388,0.59700745,0.013425248,0.0018837649,0.015748272,0.00966756,0.44961432,1.4332995,0.46316934,1.1285671,0.10954378,0.72911936,0.21601929,0.0006372983,3.0156097
RU1229A_Frozen_239451651063069,0.17152394,0.12168777,0.064590804,0.0031259295,0.001097617,1.5328226,0.026348557,0.0033703262,0.14840938,1.2160712,0.07257568,0.07677691,0.0039922465,0.32141986,0.00015555597,0.009949256,0.018340178,0.2963382,4.5092525,0.20346674,0.012502829,0.062933095,1.3368152,0.0014372185,0.46276674,0.17676757,0.02247736,0.16840091,0.16169457,0.82479984,0.52576447,0.43247104,0.2530958,0.42496115,0.0017907394,4.30043,0.058141466,0.0061079846,0.88226664,0.12775417,0.3539302,1.1740574,0.80106,0.03551088,0.7101714,0.0028035007,0.0003896782,0.039324,0.04888783,0.78693557,0.20719886,4.135496,0.40744522,0.26907718,0.1817091,3.6261487,3.6441483,0.20334913,0.97877294,0.009899464,0.12578478,0.0008152072,0.012639893,0.002771266,2.989966,0.79970646,0.05999346,0.0125462515,0.0058286735,0.4485634,0.013196355,0.046848584,0.6344825,0.008646993,0.003535638,0.018274117,0.014930618,0.4501988,1.6966441,0.5788972,1.2676362,0.13838658,0.81142944,0.24943838,0.0012543423,3.1972828
RU1229A_Frozen_235678476159214,0.1169072,0.112378374,0.029827302,0.0018529121,0.004284978,1.5712297,0.023130562,0.009564756,0.25281003,1.164879,0.064783454,0.05208571,0.00040381402,0.27604666,5.8815145e-05,0.006371272,0.023380853,0.27635685,4.719102,0.18383251,0.01885729,0.035955917,1.2952582,0.0010443416,0.46803573,0.11857333,0.029356033,0.21162014,0.11915187,1.1809902,0.4542109,0.3677584,0.26495194,0.27840316,0.0033783708,4.457899,0.0698823,0.0044882223,0.7060142,0.10317814,0.27951276,1.2056795,0.5434774,0.030504044,0.65706146,0.0026121426,0.0053130877,0.023233235,0.06298864,0.72615933,0.14516138,4.301149,0.45407665,0.2395984,0.15460902,3.2666988,3.6202474,0.18013828,0.9860429,0.021830898,0.08189819,0.00010977239,0.007355754,0.0013916825,2.4375157,0.7371543,0.08102818,0.005880189,0.0031401576,0.36143124,0.0027732714,0.09907737,0.5442284,0.015013477,0.013895633,0.028497336,0.016265303,0.4869405,2.0095248,0.5523559,1.203924,0.17589441,0.76051414,0.23492391,0.00023388627,3.0009067
RU1229A_Frozen_129663562836398,0.13485068,0.12287871,0.04869747,0.0022868025,0.0029396538,1.625027,0.030323396,0.006408316,0.20903021,1.1635827,0.071971804,0.060948864,0.0014040831,0.29827964,0.00014910585,0.008151566,0.030897962,0.26527098,4.5363383,0.18719831,0.013361454,0.059782393,1.3681998,0.0014285236,0.456212,0.13259244,0.021478398,0.2061188,0.13295846,0.92543536,0.4862407,0.41240093,0.26992664,0.35854968,0.0032453407,4.3507137,0.04322908,0.006311142,0.80213386,0.10798668,0.3028867,1.199579,0.61396044,0.04935005,0.67082983,0.0010852944,0.0013743414,0.031138808,0.050845653,0.7263591,0.17222324,4.1287847,0.40944338,0.24545641,0.17007305,3.497861,3.5729847,0.18260333,0.9840203,0.015288254,0.10113872,0.0007817384,0.009325631,0.0011431099,2.7138996,0.77408487,0.06463585,0.008523176,0.0039595757,0.4089703,0.0066394433,0.078099094,0.60547864,0.013434472,0.011839684,0.023924159,0.011030233,0.48759967,1.791299,0.55219185,1.2525824,0.14847907,0.8091325,0.25218725,0.0006481104,3.1925478
